date,tmax,tmin
2000-01,49.0,43.0
2000-02,52.0,47.0
2000-03,69.0,58.0
2000-04,72.0,60.0
2000-05,94.0,68.0
2000-06,87.0,72.0
2000-07,93.0,78.0
2000-08,90.0,76.0
2000-09,84.0,66.0
2000-10,75.0,59.0
2000-11,55.0,43.0
2000-12,54.0,46.0
2001-01,53.0,39.0
2001-02,60.0,52.0
2001-03,76.0,57.0
2001-04,74.0,66.0
2001-05,90.0,70.0
2001-06,74.0,71.0
2001-07,102.0,80.0
2001-08,76.0,68.0
2001-09,93.0,76.0
2001-10,67.0,61.0
2001-11,64.0,52.0
2001-12,52.0,46.0
2002-01,46.0,41.0
2002-02,56.0,51.0
2002-03,71.0,60.0
2002-04,75.0,55.0
2002-05,67.0,64.0
2002-06,85.0,74.0
2002-07,87.0,75.0
2002-08,78.0,70.0
2002-09,85.0,72.0
2002-10,64.0,59.0
2002-11,57.0,50.0
2002-12,54.0,50.0
2003-01,55.0,48.0
2003-02,64.0,53.0
2003-03,66.0,51.0
2003-04,74.0,62.0
2003-05,71.0,65.0
2003-06,92.0,77.0
2003-07,85.0,74.0
2003-08,94.0,76.0
2003-09,71.0,67.0
2003-10,71.0,57.0
2003-11,60.0,56.0
2003-12,50.0,45.0
2004-01,43.0,39.0
2004-02,68.0,56.0
2004-03,60.0,53.0
2004-04,93.0,63.0
2004-05,91.0,65.0
2004-06,82.0,71.0
2004-07,95.0,71.0
2004-08,91.0,72.0
2004-09,76.0,67.0
2004-10,79.0,59.0
2004-11,56.0,53.0
2004-12,55.0,52.0
2005-01,47.0,43.0
2005-02,46.0,39.0
2005-03,62.0,53.0
2005-04,87.0,60.0
2005-05,72.0,66.0
2005-06,89.0,75.0
2005-07,93.0,80.0
2005-08,71.0,66.0
2005-09,101.0,80.0
2005-10,65.0,62.0
2005-11,58.0,48.0
2005-12,49.0,47.0
2006-01,45.0,43.0
2006-02,57.0,42.0
2006-03,68.0,52.0
2006-04,81.0,66.0
2006-05,94.0,73.0
2006-06,94.0,81.0
2006-07,101.0,83.0
2006-08,94.0,76.0
2006-09,87.0,64.0
2006-10,78.0,66.0
2006-11,61.0,51.0
2006-12,57.0,41.0
2007-01,51.0,45.0
2007-02,67.0,45.0
2007-03,70.0,46.0
2007-04,86.0,72.0
2007-05,95.0,71.0
2007-06,78.0,69.0
2007-07,75.0,72.0
2007-08,98.0,82.0
2007-09,88.0,68.0
2007-10,71.0,62.0
2007-11,57.0,52.0
2007-12,53.0,49.0
2008-01,44.0,40.0
2008-02,51.0,44.0
2008-03,76.0,66.0
2008-04,84.0,65.0
2008-05,87.0,69.0
2008-06,75.0,71.0
2008-07,99.0,81.0
2008-08,100.0,80.0
2008-09,94.0,75.0
2008-10,69.0,63.0
2008-11,54.0,50.0
2008-12,60.0,51.0
2009-01,49.0,47.0
2009-02,59.0,49.0
2009-03,83.0,61.0
2009-04,86.0,63.0
2009-05,86.0,62.0
2009-06,81.0,71.0
2009-07,101.0,85.0
2009-08,89.0,74.0
2009-09,77.0,67.0
2009-10,67.0,59.0
2009-11,49.0,44.0
2009-12,57.0,43.0
2010-01,55.0,49.0
2010-02,56.0,42.0
2010-03,86.0,60.0
2010-04,69.0,63.0
2010-05,67.0,62.0
2010-06,85.0,72.0
2010-07,95.0,75.0
2010-08,94.0,81.0
2010-09,103.0,81.0
2010-10,81.0,64.0
2010-11,62.0,53.0
2010-12,55.0,39.0
2011-01,43.0,37.0
2011-02,56.0,46.0
2011-03,57.0,52.0
2011-04,82.0,65.0
2011-05,92.0,76.0
2011-06,95.0,78.0
2011-07,103.0,79.0
2011-08,104.0,86.0
2011-09,62.0,59.0
2011-10,63.0,59.0
2011-11,71.0,54.0
2011-12,48.0,46.0
2012-01,49.0,45.0
2012-02,55.0,47.0
2012-03,80.0,63.0
2012-04,78.0,61.0
2012-05,93.0,72.0
2012-06,89.0,72.0
2012-07,99.0,78.0
2012-08,94.0,81.0
2012-09,75.0,69.0
2012-10,71.0,63.0
2012-11,62.0,58.0
2012-12,48.0,45.0
