date,tmax,tmin
2000-01,51.0,43.0
2000-02,53.0,47.0
2000-03,69.0,53.0
2000-04,77.0,63.0
2000-05,80.0,66.0
2000-06,89.0,70.0
2000-07,99.0,80.0
2000-08,83.0,75.0
2000-09,86.0,69.0
2000-10,76.0,60.0
2000-11,56.0,53.0
2000-12,53.0,49.0
2001-01,53.0,45.0
2001-02,65.0,49.0
2001-03,66.0,55.0
2001-04,80.0,60.0
2001-05,80.0,62.0
2001-06,84.0,75.0
2001-07,100.0,77.0
2001-08,95.0,77.0
2001-09,97.0,75.0
2001-10,64.0,59.0
2001-11,59.0,54.0
2001-12,54.0,40.0
2002-01,48.0,46.0
2002-02,60.0,56.0
2002-03,74.0,53.0
2002-04,64.0,54.0
2002-05,80.0,65.0
2002-06,80.0,72.0
2002-07,92.0,78.0
2002-08,85.0,68.0
2002-09,89.0,72.0
2002-10,82.0,67.0
2002-11,68.0,56.0
2002-12,54.0,49.0
2003-01,58.0,47.0
2003-02,64.0,50.0
2003-03,54.0,49.0
2003-04,85.0,58.0
2003-05,76.0,65.0
2003-06,87.0,71.0
2003-07,96.0,77.0
2003-08,81.0,72.0
2003-09,92.0,79.0
2003-10,68.0,63.0
2003-11,59.0,56.0
2003-12,49.0,45.0
2004-01,49.0,44.0
2004-02,64.0,46.0
2004-03,78.0,63.0
2004-04,86.0,57.0
2004-05,79.0,67.0
2004-06,75.0,68.0
2004-07,91.0,75.0
2004-08,97.0,77.0
2004-09,86.0,76.0
2004-10,68.0,61.0
2004-11,65.0,48.0
2004-12,55.0,49.0
2005-01,46.0,45.0
2005-02,51.0,45.0
2005-03,62.0,52.0
2005-04,71.0,60.0
2005-05,79.0,65.0
2005-06,82.0,71.0
2005-07,99.0,81.0
2005-08,88.0,73.0
2005-09,93.0,72.0
2005-10,66.0,60.0
2005-11,53.0,50.0
2005-12,48.0,44.0
2006-01,49.0,47.0
2006-02,45.0,39.0
2006-03,70.0,53.0
2006-04,75.0,59.0
2006-05,91.0,66.0
2006-06,97.0,74.0
2006-07,96.0,84.0
2006-08,105.0,83.0
2006-09,81.0,63.0
2006-10,75.0,69.0
2006-11,62.0,53.0
2006-12,51.0,45.0
2007-01,47.0,39.0
2007-02,57.0,46.0
2007-03,55.0,48.0
2007-04,86.0,57.0
2007-05,89.0,67.0
2007-06,78.0,70.0
2007-07,80.0,75.0
2007-08,97.0,79.0
2007-09,84.0,66.0
2007-10,65.0,61.0
2007-11,58.0,54.0
2007-12,52.0,50.0
2008-01,44.0,40.0
2008-02,49.0,44.0
2008-03,75.0,54.0
2008-04,77.0,68.0
2008-05,89.0,73.0
2008-06,90.0,71.0
2008-07,91.0,80.0
2008-08,95.0,75.0
2008-09,84.0,71.0
2008-10,80.0,70.0
2008-11,54.0,51.0
2008-12,60.0,51.0
2009-01,49.0,47.0
2009-02,63.0,49.0
2009-03,73.0,58.0
2009-04,72.0,63.0
2009-05,78.0,65.0
2009-06,94.0,76.0
2009-07,98.0,83.0
2009-08,101.0,79.0
2009-09,86.0,76.0
2009-10,70.0,67.0
2009-11,43.0,40.0
2009-12,53.0,45.0
2010-01,51.0,44.0
2010-02,47.0,42.0
2010-03,82.0,53.0
2010-04,66.0,59.0
2010-05,80.0,69.0
2010-06,96.0,72.0
2010-07,89.0,76.0
2010-08,99.0,84.0
2010-09,101.0,80.0
2010-10,76.0,65.0
2010-11,66.0,56.0
2010-12,47.0,38.0
2011-01,42.0,35.0
2011-02,54.0,49.0
2011-03,70.0,51.0
2011-04,81.0,60.0
2011-05,99.0,66.0
2011-06,85.0,74.0
2011-07,95.0,71.0
2011-08,108.0,90.0
2011-09,79.0,66.0
2011-10,72.0,64.0
2011-11,67.0,58.0
2011-12,54.0,41.0
2012-01,51.0,44.0
2012-02,49.0,45.0
2012-03,75.0,53.0
2012-04,74.0,59.0
2012-05,81.0,73.0
2012-06,76.0,73.0
2012-07,88.0,77.0
2012-08,102.0,83.0
2012-09,79.0,63.0
2012-10,77.0,62.0
2012-11,65.0,49.0
2012-12,54.0,47.0
