date,tmax,tmin
2000-01,57.0,49.0
2000-02,58.0,41.0
2000-03,53.0,47.0
2000-04,65.0,56.0
2000-05,83.0,67.0
2000-06,69.0,66.0
2000-07,87.0,75.0
2000-08,98.0,74.0
2000-09,66.0,61.0
2000-10,85.0,61.0
2000-11,48.0,45.0
2000-12,51.0,46.0
2001-01,47.0,37.0
2001-02,57.0,49.0
2001-03,69.0,53.0
2001-04,59.0,45.0
2001-05,84.0,64.0
2001-06,86.0,73.0
2001-07,96.0,83.0
2001-08,82.0,70.0
2001-09,76.0,69.0
2001-10,76.0,68.0
2001-11,64.0,50.0
2001-12,52.0,47.0
2002-01,49.0,42.0
2002-02,62.0,50.0
2002-03,81.0,57.0
2002-04,70.0,51.0
2002-05,85.0,68.0
2002-06,93.0,75.0
2002-07,97.0,78.0
2002-08,77.0,70.0
2002-09,93.0,74.0
2002-10,75.0,65.0
2002-11,72.0,64.0
2002-12,56.0,44.0
2003-01,56.0,44.0
2003-02,58.0,47.0
2003-03,62.0,54.0
2003-04,76.0,62.0
2003-05,80.0,63.0
2003-06,78.0,65.0
2003-07,80.0,72.0
2003-08,80.0,71.0
2003-09,88.0,66.0
2003-10,72.0,66.0
2003-11,54.0,50.0
2003-12,58.0,48.0
2004-01,56.0,49.0
2004-02,49.0,47.0
2004-03,62.0,56.0
2004-04,68.0,60.0
2004-05,81.0,71.0
2004-06,70.0,64.0
2004-07,96.0,74.0
2004-08,106.0,84.0
2004-09,89.0,69.0
2004-10,67.0,58.0
2004-11,63.0,56.0
2004-12,58.0,51.0
2005-01,47.0,42.0
2005-02,51.0,44.0
2005-03,68.0,59.0
2005-04,57.0,53.0
2005-05,77.0,68.0
2005-06,81.0,73.0
2005-07,85.0,72.0
2005-08,99.0,78.0
2005-09,95.0,72.0
2005-10,74.0,68.0
2005-11,72.0,61.0
2005-12,49.0,45.0
2006-01,42.0,39.0
2006-02,61.0,43.0
2006-03,62.0,58.0
2006-04,86.0,67.0
2006-05,69.0,64.0
2006-06,84.0,72.0
2006-07,99.0,80.0
2006-08,106.0,85.0
2006-09,83.0,61.0
2006-10,83.0,64.0
2006-11,72.0,56.0
2006-12,52.0,47.0
2007-01,44.0,41.0
2007-02,56.0,47.0
2007-03,59.0,53.0
2007-04,83.0,57.0
2007-05,87.0,60.0
2007-06,71.0,68.0
2007-07,87.0,76.0
2007-08,88.0,80.0
2007-09,79.0,70.0
2007-10,65.0,61.0
2007-11,67.0,59.0
2007-12,55.0,49.0
2008-01,59.0,51.0
2008-02,49.0,40.0
2008-03,70.0,51.0
2008-04,70.0,62.0
2008-05,89.0,66.0
2008-06,85.0,71.0
2008-07,99.0,76.0
2008-08,80.0,72.0
2008-09,81.0,67.0
2008-10,65.0,63.0
2008-11,66.0,59.0
2008-12,58.0,43.0
2009-01,56.0,41.0
2009-02,72.0,52.0
2009-03,61.0,57.0
2009-04,67.0,60.0
2009-05,83.0,72.0
2009-06,79.0,69.0
2009-07,83.0,76.0
2009-08,83.0,73.0
2009-09,99.0,82.0
2009-10,66.0,62.0
2009-11,73.0,65.0
2009-12,57.0,53.0
2010-01,51.0,44.0
2010-02,60.0,44.0
2010-03,68.0,44.0
2010-04,63.0,58.0
2010-05,71.0,65.0
2010-06,75.0,68.0
2010-07,88.0,71.0
2010-08,105.0,84.0
2010-09,85.0,71.0
2010-10,70.0,62.0
2010-11,72.0,61.0
2010-12,54.0,51.0
2011-01,42.0,38.0
2011-02,50.0,47.0
2011-03,57.0,50.0
2011-04,68.0,61.0
2011-05,84.0,71.0
2011-06,83.0,73.0
2011-07,84.0,71.0
2011-08,102.0,81.0
2011-09,96.0,72.0
2011-10,74.0,69.0
2011-11,72.0,53.0
2011-12,50.0,44.0
2012-01,46.0,44.0
2012-02,51.0,37.0
2012-03,52.0,47.0
2012-04,71.0,61.0
2012-05,86.0,71.0
2012-06,83.0,72.0
2012-07,91.0,79.0
2012-08,103.0,82.0
2012-09,82.0,73.0
2012-10,66.0,63.0
2012-11,64.0,56.0
2012-12,54.0,50.0
