date,tmax,tmin
2000-01,44.0,41.0
2000-02,55.0,48.0
2000-03,78.0,50.0
2000-04,69.0,61.0
2000-05,77.0,71.0
2000-06,87.0,75.0
2000-07,101.0,85.0
2000-08,84.0,69.0
2000-09,73.0,71.0
2000-10,60.0,59.0
2000-11,55.0,52.0
2000-12,52.0,50.0
2001-01,46.0,42.0
2001-02,54.0,47.0
2001-03,77.0,54.0
2001-04,76.0,60.0
2001-05,66.0,63.0
2001-06,81.0,74.0
2001-07,101.0,84.0
2001-08,81.0,72.0
2001-09,76.0,69.0
2001-10,78.0,65.0
2001-11,67.0,55.0
2001-12,50.0,41.0
2002-01,52.0,45.0
2002-02,53.0,48.0
2002-03,69.0,56.0
2002-04,66.0,57.0
2002-05,77.0,65.0
2002-06,91.0,77.0
2002-07,86.0,77.0
2002-08,94.0,74.0
2002-09,73.0,65.0
2002-10,70.0,57.0
2002-11,61.0,48.0
2002-12,40.0,38.0
2003-01,46.0,43.0
2003-02,64.0,57.0
2003-03,78.0,56.0
2003-04,77.0,64.0
2003-05,70.0,66.0
2003-06,89.0,69.0
2003-07,97.0,80.0
2003-08,98.0,81.0
2003-09,92.0,73.0
2003-10,73.0,59.0
2003-11,54.0,46.0
2003-12,51.0,47.0
2004-01,50.0,40.0
2004-02,66.0,54.0
2004-03,67.0,56.0
2004-04,88.0,65.0
2004-05,83.0,69.0
2004-06,96.0,80.0
2004-07,98.0,81.0
2004-08,85.0,75.0
2004-09,73.0,69.0
2004-10,68.0,58.0
2004-11,50.0,46.0
2004-12,47.0,40.0
2005-01,51.0,45.0
2005-02,50.0,45.0
2005-03,68.0,53.0
2005-04,91.0,67.0
2005-05,86.0,68.0
2005-06,98.0,76.0
2005-07,101.0,82.0
2005-08,70.0,68.0
2005-09,86.0,71.0
2005-10,61.0,57.0
2005-11,55.0,52.0
2005-12,53.0,45.0
2006-01,55.0,37.0
2006-02,52.0,47.0
2006-03,72.0,55.0
2006-04,72.0,63.0
2006-05,82.0,66.0
2006-06,90.0,74.0
2006-07,101.0,79.0
2006-08,105.0,82.0
2006-09,77.0,71.0
2006-10,73.0,61.0
2006-11,53.0,50.0
2006-12,50.0,48.0
2007-01,61.0,41.0
2007-02,67.0,58.0
2007-03,73.0,58.0
2007-04,63.0,58.0
2007-05,82.0,70.0
2007-06,95.0,72.0
2007-07,94.0,75.0
2007-08,96.0,77.0
2007-09,93.0,76.0
2007-10,71.0,65.0
2007-11,62.0,45.0
2007-12,52.0,49.0
2008-01,38.0,36.0
2008-02,52.0,43.0
2008-03,74.0,61.0
2008-04,76.0,64.0
2008-05,87.0,74.0
2008-06,90.0,71.0
2008-07,100.0,82.0
2008-08,78.0,73.0
2008-09,90.0,76.0
2008-10,62.0,60.0
2008-11,62.0,46.0
2008-12,47.0,45.0
2009-01,45.0,36.0
2009-02,51.0,47.0
2009-03,72.0,62.0
2009-04,67.0,63.0
2009-05,73.0,67.0
2009-06,97.0,75.0
2009-07,78.0,70.0
2009-08,83.0,74.0
2009-09,80.0,68.0
2009-10,64.0,62.0
2009-11,54.0,51.0
2009-12,53.0,44.0
2010-01,61.0,49.0
2010-02,72.0,49.0
2010-03,68.0,53.0
2010-04,81.0,57.0
2010-05,72.0,68.0
2010-06,80.0,74.0
2010-07,100.0,81.0
2010-08,86.0,69.0
2010-09,70.0,66.0
2010-10,55.0,53.0
2010-11,60.0,55.0
2010-12,51.0,37.0
2011-01,48.0,42.0
2011-02,74.0,56.0
2011-03,64.0,45.0
2011-04,94.0,66.0
2011-05,94.0,66.0
2011-06,88.0,75.0
2011-07,99.0,80.0
2011-08,100.0,75.0
2011-09,77.0,68.0
2011-10,60.0,56.0
2011-11,69.0,62.0
2011-12,50.0,45.0
2012-01,48.0,43.0
2012-02,45.0,42.0
2012-03,69.0,60.0
2012-04,89.0,65.0
2012-05,76.0,66.0
2012-06,83.0,73.0
2012-07,99.0,79.0
2012-08,98.0,77.0
2012-09,75.0,68.0
2012-10,76.0,59.0
2012-11,51.0,44.0
2012-12,49.0,44.0
