date,tmax,tmin
2000-01,42.0,40.0
2000-02,58.0,45.0
2000-03,83.0,54.0
2000-04,78.0,62.0
2000-05,71.0,64.0
2000-06,86.0,78.0
2000-07,96.0,83.0
2000-08,83.0,71.0
2000-09,74.0,70.0
2000-10,62.0,59.0
2000-11,53.0,52.0
2000-12,58.0,49.0
2001-01,48.0,37.0
2001-02,64.0,47.0
2001-03,71.0,58.0
2001-04,81.0,65.0
2001-05,70.0,63.0
2001-06,90.0,74.0
2001-07,98.0,85.0
2001-08,81.0,72.0
2001-09,89.0,68.0
2001-10,78.0,63.0
2001-11,60.0,51.0
2001-12,52.0,45.0
2002-01,52.0,45.0
2002-02,55.0,50.0
2002-03,71.0,59.0
2002-04,64.0,55.0
2002-05,68.0,62.0
2002-06,91.0,76.0
2002-07,90.0,74.0
2002-08,95.0,76.0
2002-09,79.0,65.0
2002-10,66.0,61.0
2002-11,60.0,47.0
2002-12,41.0,36.0
2003-01,50.0,43.0
2003-02,63.0,55.0
2003-03,80.0,60.0
2003-04,74.0,64.0
2003-05,77.0,67.0
2003-06,92.0,73.0
2003-07,97.0,81.0
2003-08,101.0,80.0
2003-09,85.0,76.0
2003-10,71.0,61.0
2003-11,56.0,49.0
2003-12,49.0,47.0
2004-01,51.0,42.0
2004-02,68.0,57.0
2004-03,70.0,56.0
2004-04,90.0,69.0
2004-05,89.0,70.0
2004-06,99.0,78.0
2004-07,98.0,80.0
2004-08,84.0,75.0
2004-09,76.0,69.0
2004-10,62.0,59.0
2004-11,53.0,48.0
2004-12,47.0,40.0
2005-01,57.0,38.0
2005-02,57.0,46.0
2005-03,63.0,55.0
2005-04,84.0,74.0
2005-05,81.0,72.0
2005-06,98.0,79.0
2005-07,94.0,83.0
2005-08,69.0,68.0
2005-09,92.0,72.0
2005-10,59.0,56.0
2005-11,56.0,50.0
2005-12,57.0,48.0
2006-01,59.0,42.0
2006-02,48.0,41.0
2006-03,74.0,57.0
2006-04,77.0,61.0
2006-05,71.0,62.0
2006-06,91.0,76.0
2006-07,102.0,78.0
2006-08,101.0,88.0
2006-09,74.0,67.0
2006-10,69.0,63.0
2006-11,53.0,50.0
2006-12,50.0,49.0
2007-01,64.0,41.0
2007-02,68.0,56.0
2007-03,80.0,60.0
2007-04,65.0,59.0
2007-05,91.0,69.0
2007-06,96.0,76.0
2007-07,87.0,74.0
2007-08,97.0,80.0
2007-09,91.0,76.0
2007-10,68.0,55.0
2007-11,63.0,45.0
2007-12,51.0,47.0
2008-01,36.0,33.0
2008-02,60.0,44.0
2008-03,74.0,59.0
2008-04,86.0,60.0
2008-05,81.0,73.0
2008-06,95.0,72.0
2008-07,97.0,82.0
2008-08,73.0,70.0
2008-09,82.0,66.0
2008-10,61.0,58.0
2008-11,62.0,45.0
2008-12,49.0,45.0
2009-01,45.0,43.0
2009-02,48.0,46.0
2009-03,62.0,53.0
2009-04,72.0,60.0
2009-05,73.0,64.0
2009-06,91.0,77.0
2009-07,87.0,72.0
2009-08,94.0,76.0
2009-09,85.0,66.0
2009-10,72.0,62.0
2009-11,55.0,51.0
2009-12,53.0,37.0
2010-01,59.0,45.0
2010-02,76.0,58.0
2010-03,67.0,56.0
2010-04,84.0,62.0
2010-05,79.0,68.0
2010-06,84.0,74.0
2010-07,100.0,77.0
2010-08,90.0,69.0
2010-09,69.0,66.0
2010-10,56.0,54.0
2010-11,57.0,55.0
2010-12,48.0,39.0
2011-01,47.0,42.0
2011-02,66.0,51.0
2011-03,68.0,52.0
2011-04,93.0,70.0
2011-05,95.0,72.0
2011-06,95.0,73.0
2011-07,102.0,79.0
2011-08,101.0,77.0
2011-09,71.0,66.0
2011-10,63.0,56.0
2011-11,72.0,63.0
2011-12,51.0,46.0
2012-01,50.0,44.0
2012-02,52.0,43.0
2012-03,65.0,58.0
2012-04,81.0,67.0
2012-05,75.0,69.0
2012-06,92.0,75.0
2012-07,99.0,80.0
2012-08,93.0,79.0
2012-09,81.0,70.0
2012-10,72.0,64.0
2012-11,57.0,47.0
2012-12,48.0,44.0
