date,tmax,tmin
2000-01,50.0,42.0
2000-02,42.0,40.0
2000-03,56.0,49.0
2000-04,78.0,62.0
2000-05,82.0,61.0
2000-06,92.0,72.0
2000-07,87.0,73.0
2000-08,79.0,71.0
2000-09,96.0,76.0
2000-10,80.0,67.0
2000-11,72.0,51.0
2000-12,52.0,47.0
2001-01,51.0,48.0
2001-02,49.0,45.0
2001-03,62.0,54.0
2001-04,73.0,54.0
2001-05,82.0,59.0
2001-06,69.0,64.0
2001-07,89.0,75.0
2001-08,97.0,77.0
2001-09,79.0,71.0
2001-10,70.0,65.0
2001-11,65.0,60.0
2001-12,58.0,54.0
2002-01,51.0,42.0
2002-02,54.0,38.0
2002-03,67.0,54.0
2002-04,87.0,65.0
2002-05,81.0,64.0
2002-06,76.0,65.0
2002-07,92.0,78.0
2002-08,93.0,77.0
2002-09,96.0,71.0
2002-10,88.0,64.0
2002-11,62.0,58.0
2002-12,57.0,53.0
2003-01,48.0,43.0
2003-02,48.0,46.0
2003-03,72.0,56.0
2003-04,73.0,62.0
2003-05,86.0,71.0
2003-06,81.0,68.0
2003-07,85.0,78.0
2003-08,100.0,85.0
2003-09,73.0,66.0
2003-10,62.0,59.0
2003-11,74.0,63.0
2003-12,53.0,51.0
2004-01,55.0,42.0
2004-02,48.0,41.0
2004-03,51.0,49.0
2004-04,81.0,58.0
2004-05,75.0,64.0
2004-06,75.0,70.0
2004-07,87.0,74.0
2004-08,100.0,80.0
2004-09,92.0,76.0
2004-10,68.0,56.0
2004-11,69.0,56.0
2004-12,53.0,50.0
2005-01,49.0,36.0
2005-02,51.0,46.0
2005-03,58.0,48.0
2005-04,75.0,57.0
2005-05,89.0,71.0
2005-06,87.0,74.0
2005-07,101.0,89.0
2005-08,99.0,82.0
2005-09,93.0,75.0
2005-10,73.0,67.0
2005-11,65.0,60.0
2005-12,53.0,50.0
2006-01,54.0,50.0
2006-02,54.0,52.0
2006-03,62.0,39.0
2006-04,84.0,63.0
2006-05,96.0,67.0
2006-06,86.0,71.0
2006-07,97.0,82.0
2006-08,101.0,78.0
2006-09,103.0,86.0
2006-10,76.0,69.0
2006-11,72.0,56.0
2006-12,54.0,52.0
2007-01,48.0,47.0
2007-02,62.0,41.0
2007-03,66.0,61.0
2007-04,65.0,52.0
2007-05,91.0,66.0
2007-06,89.0,71.0
2007-07,96.0,76.0
2007-08,90.0,74.0
2007-09,82.0,72.0
2007-10,88.0,71.0
2007-11,69.0,55.0
2007-12,62.0,53.0
2008-01,49.0,45.0
2008-02,42.0,36.0
2008-03,71.0,45.0
2008-04,61.0,56.0
2008-05,87.0,75.0
2008-06,91.0,72.0
2008-07,83.0,73.0
2008-08,89.0,77.0
2008-09,80.0,69.0
2008-10,77.0,72.0
2008-11,72.0,63.0
2008-12,59.0,50.0
2009-01,50.0,44.0
2009-02,53.0,48.0
2009-03,55.0,46.0
2009-04,66.0,50.0
2009-05,78.0,61.0
2009-06,84.0,66.0
2009-07,82.0,71.0
2009-08,91.0,80.0
2009-09,94.0,72.0
2009-10,90.0,69.0
2009-11,70.0,59.0
2009-12,61.0,52.0
2010-01,49.0,39.0
2010-02,55.0,52.0
2010-03,69.0,60.0
2010-04,57.0,52.0
2010-05,93.0,68.0
2010-06,74.0,64.0
2010-07,100.0,82.0
2010-08,94.0,75.0
2010-09,80.0,69.0
2010-10,78.0,65.0
2010-11,61.0,57.0
2010-12,58.0,50.0
2011-01,42.0,36.0
2011-02,56.0,35.0
2011-03,61.0,53.0
2011-04,60.0,57.0
2011-05,79.0,57.0
2011-06,78.0,71.0
2011-07,102.0,87.0
2011-08,88.0,74.0
2011-09,104.0,81.0
2011-10,65.0,62.0
2011-11,62.0,60.0
2011-12,59.0,49.0
2012-01,47.0,45.0
2012-02,49.0,46.0
2012-03,62.0,47.0
2012-04,85.0,57.0
2012-05,75.0,65.0
2012-06,84.0,65.0
2012-07,94.0,77.0
2012-08,94.0,77.0
2012-09,87.0,68.0
2012-10,75.0,63.0
2012-11,76.0,62.0
2012-12,62.0,48.0
