date,tmax,tmin
2000-01,54.0,49.0
2000-02,53.0,47.0
2000-03,59.0,53.0
2000-04,72.0,60.0
2000-05,98.0,74.0
2000-06,78.0,67.0
2000-07,83.0,74.0
2000-08,95.0,80.0
2000-09,85.0,66.0
2000-10,63.0,58.0
2000-11,54.0,50.0
2000-12,48.0,42.0
2001-01,50.0,44.0
2001-02,57.0,41.0
2001-03,77.0,59.0
2001-04,71.0,59.0
2001-05,89.0,71.0
2001-06,95.0,72.0
2001-07,101.0,81.0
2001-08,90.0,74.0
2001-09,80.0,68.0
2001-10,67.0,63.0
2001-11,72.0,56.0
2001-12,46.0,41.0
2002-01,51.0,47.0
2002-02,60.0,55.0
2002-03,74.0,63.0
2002-04,87.0,60.0
2002-05,87.0,64.0
2002-06,80.0,71.0
2002-07,99.0,85.0
2002-08,77.0,70.0
2002-09,85.0,67.0
2002-10,83.0,65.0
2002-11,64.0,58.0
2002-12,56.0,49.0
2003-01,50.0,47.0
2003-02,54.0,48.0
2003-03,56.0,47.0
2003-04,71.0,54.0
2003-05,86.0,66.0
2003-06,85.0,68.0
2003-07,96.0,81.0
2003-08,76.0,71.0
2003-09,86.0,69.0
2003-10,63.0,60.0
2003-11,62.0,55.0
2003-12,51.0,49.0
2004-01,50.0,46.0
2004-02,66.0,41.0
2004-03,72.0,52.0
2004-04,63.0,57.0
2004-05,70.0,65.0
2004-06,77.0,66.0
2004-07,85.0,76.0
2004-08,97.0,76.0
2004-09,88.0,67.0
2004-10,62.0,61.0
2004-11,57.0,52.0
2004-12,58.0,50.0
2005-01,54.0,39.0
2005-02,52.0,47.0
2005-03,63.0,49.0
2005-04,70.0,56.0
2005-05,84.0,70.0
2005-06,95.0,73.0
2005-07,96.0,76.0
2005-08,92.0,75.0
2005-09,96.0,74.0
2005-10,65.0,58.0
2005-11,66.0,54.0
2005-12,47.0,43.0
2006-01,51.0,44.0
2006-02,57.0,49.0
2006-03,46.0,41.0
2006-04,54.0,47.0
2006-05,75.0,58.0
2006-06,82.0,70.0
2006-07,102.0,83.0
2006-08,107.0,83.0
2006-09,76.0,67.0
2006-10,84.0,65.0
2006-11,64.0,56.0
2006-12,50.0,40.0
2007-01,46.0,43.0
2007-02,54.0,48.0
2007-03,68.0,58.0
2007-04,85.0,64.0
2007-05,80.0,68.0
2007-06,90.0,69.0
2007-07,94.0,76.0
2007-08,95.0,77.0
2007-09,84.0,68.0
2007-10,61.0,59.0
2007-11,60.0,58.0
2007-12,53.0,51.0
2008-01,42.0,40.0
2008-02,51.0,40.0
2008-03,73.0,56.0
2008-04,65.0,58.0
2008-05,71.0,64.0
2008-06,89.0,74.0
2008-07,99.0,80.0
2008-08,79.0,73.0
2008-09,78.0,73.0
2008-10,80.0,60.0
2008-11,62.0,58.0
2008-12,53.0,49.0
2009-01,48.0,44.0
2009-02,72.0,56.0
2009-03,67.0,41.0
2009-04,87.0,60.0
2009-05,71.0,67.0
2009-06,85.0,75.0
2009-07,99.0,81.0
2009-08,96.0,76.0
2009-09,86.0,69.0
2009-10,71.0,62.0
2009-11,56.0,49.0
2009-12,53.0,50.0
2010-01,48.0,37.0
2010-02,47.0,43.0
2010-03,65.0,58.0
2010-04,58.0,50.0
2010-05,69.0,65.0
2010-06,89.0,67.0
2010-07,94.0,78.0
2010-08,99.0,79.0
2010-09,93.0,74.0
2010-10,68.0,63.0
2010-11,63.0,57.0
2010-12,53.0,48.0
2011-01,42.0,40.0
2011-02,50.0,43.0
2011-03,65.0,47.0
2011-04,73.0,63.0
2011-05,72.0,62.0
2011-06,85.0,71.0
2011-07,83.0,70.0
2011-08,106.0,84.0
2011-09,84.0,72.0
2011-10,74.0,60.0
2011-11,58.0,57.0
2011-12,50.0,47.0
2012-01,47.0,42.0
2012-02,51.0,45.0
2012-03,64.0,52.0
2012-04,74.0,56.0
2012-05,71.0,60.0
2012-06,88.0,75.0
2012-07,92.0,74.0
2012-08,102.0,86.0
2012-09,85.0,66.0
2012-10,68.0,62.0
2012-11,60.0,56.0
2012-12,57.0,51.0
