date,tmax,tmin
2000-01,51.0,45.0
2000-02,49.0,45.0
2000-03,51.0,48.0
2000-04,69.0,60.0
2000-05,83.0,66.0
2000-06,78.0,68.0
2000-07,83.0,75.0
2000-08,90.0,74.0
2000-09,65.0,63.0
2000-10,91.0,73.0
2000-11,72.0,56.0
2000-12,52.0,50.0
2001-01,45.0,41.0
2001-02,59.0,47.0
2001-03,58.0,51.0
2001-04,75.0,51.0
2001-05,76.0,61.0
2001-06,74.0,66.0
2001-07,100.0,80.0
2001-08,90.0,78.0
2001-09,81.0,71.0
2001-10,81.0,64.0
2001-11,60.0,56.0
2001-12,50.0,46.0
2002-01,49.0,44.0
2002-02,52.0,46.0
2002-03,76.0,53.0
2002-04,59.0,54.0
2002-05,75.0,65.0
2002-06,86.0,71.0
2002-07,96.0,78.0
2002-08,86.0,70.0
2002-09,85.0,76.0
2002-10,87.0,66.0
2002-11,77.0,61.0
2002-12,50.0,39.0
2003-01,51.0,44.0
2003-02,65.0,56.0
2003-03,61.0,51.0
2003-04,74.0,61.0
2003-05,75.0,64.0
2003-06,81.0,71.0
2003-07,86.0,72.0
2003-08,103.0,84.0
2003-09,72.0,67.0
2003-10,72.0,68.0
2003-11,53.0,51.0
2003-12,51.0,47.0
2004-01,56.0,48.0
2004-02,49.0,42.0
2004-03,69.0,46.0
2004-04,70.0,59.0
2004-05,90.0,66.0
2004-06,79.0,72.0
2004-07,86.0,74.0
2004-08,103.0,82.0
2004-09,81.0,66.0
2004-10,71.0,64.0
2004-11,69.0,59.0
2004-12,54.0,44.0
2005-01,49.0,44.0
2005-02,57.0,49.0
2005-03,67.0,57.0
2005-04,73.0,57.0
2005-05,77.0,64.0
2005-06,84.0,72.0
2005-07,84.0,77.0
2005-08,80.0,75.0
2005-09,93.0,71.0
2005-10,74.0,67.0
2005-11,66.0,64.0
2005-12,51.0,47.0
2006-01,43.0,37.0
2006-02,50.0,45.0
2006-03,71.0,53.0
2006-04,77.0,63.0
2006-05,90.0,75.0
2006-06,78.0,70.0
2006-07,92.0,77.0
2006-08,104.0,82.0
2006-09,85.0,68.0
2006-10,83.0,63.0
2006-11,72.0,58.0
2006-12,48.0,45.0
2007-01,51.0,37.0
2007-02,58.0,53.0
2007-03,62.0,49.0
2007-04,64.0,56.0
2007-05,90.0,74.0
2007-06,69.0,66.0
2007-07,89.0,76.0
2007-08,100.0,82.0
2007-09,70.0,68.0
2007-10,67.0,65.0
2007-11,69.0,54.0
2007-12,51.0,47.0
2008-01,59.0,42.0
2008-02,47.0,42.0
2008-03,57.0,53.0
2008-04,85.0,67.0
2008-05,79.0,66.0
2008-06,81.0,71.0
2008-07,98.0,77.0
2008-08,93.0,78.0
2008-09,96.0,77.0
2008-10,67.0,64.0
2008-11,72.0,57.0
2008-12,55.0,40.0
2009-01,54.0,36.0
2009-02,57.0,55.0
2009-03,66.0,49.0
2009-04,70.0,60.0
2009-05,81.0,71.0
2009-06,76.0,71.0
2009-07,91.0,77.0
2009-08,95.0,78.0
2009-09,102.0,83.0
2009-10,67.0,63.0
2009-11,76.0,62.0
2009-12,52.0,50.0
2010-01,51.0,48.0
2010-02,69.0,53.0
2010-03,53.0,45.0
2010-04,67.0,56.0
2010-05,76.0,66.0
2010-06,78.0,69.0
2010-07,85.0,76.0
2010-08,101.0,81.0
2010-09,85.0,71.0
2010-10,75.0,67.0
2010-11,72.0,56.0
2010-12,55.0,45.0
2011-01,45.0,40.0
2011-02,55.0,51.0
2011-03,64.0,55.0
2011-04,66.0,55.0
2011-05,102.0,80.0
2011-06,89.0,77.0
2011-07,100.0,76.0
2011-08,101.0,78.0
2011-09,72.0,67.0
2011-10,83.0,72.0
2011-11,68.0,56.0
2011-12,49.0,46.0
2012-01,52.0,44.0
2012-02,45.0,41.0
2012-03,48.0,44.0
2012-04,68.0,59.0
2012-05,84.0,72.0
2012-06,81.0,72.0
2012-07,100.0,83.0
2012-08,99.0,77.0
2012-09,85.0,78.0
2012-10,71.0,63.0
2012-11,62.0,57.0
2012-12,52.0,51.0
