date,tmax,tmin
2000-01,33.0,29.0
2000-02,48.0,38.0
2000-03,51.0,44.0
2000-04,77.0,57.0
2000-05,64.0,54.0
2000-06,81.0,59.0
2000-07,90.0,68.0
2000-08,84.0,71.0
2000-09,80.0,59.0
2000-10,61.0,50.0
2000-11,60.0,40.0
2000-12,49.0,41.0
2001-01,46.0,39.0
2001-02,59.0,47.0
2001-03,58.0,45.0
2001-04,70.0,55.0
2001-05,70.0,58.0
2001-06,77.0,65.0
2001-07,83.0,66.0
2001-08,84.0,66.0
2001-09,91.0,67.0
2001-10,55.0,51.0
2001-11,67.0,48.0
2001-12,39.0,34.0
2002-01,47.0,35.0
2002-02,49.0,44.0
2002-03,56.0,47.0
2002-04,76.0,46.0
2002-05,77.0,60.0
2002-06,76.0,63.0
2002-07,93.0,72.0
2002-08,74.0,62.0
2002-09,76.0,53.0
2002-10,78.0,62.0
2002-11,68.0,40.0
2002-12,59.0,43.0
2003-01,54.0,43.0
2003-02,51.0,39.0
2003-03,48.0,41.0
2003-04,83.0,61.0
2003-05,64.0,58.0
2003-06,79.0,63.0
2003-07,88.0,72.0
2003-08,68.0,62.0
2003-09,85.0,67.0
2003-10,60.0,54.0
2003-11,68.0,55.0
2003-12,52.0,42.0
2004-01,38.0,35.0
2004-02,52.0,44.0
2004-03,62.0,59.0
2004-04,66.0,49.0
2004-05,73.0,55.0
2004-06,77.0,65.0
2004-07,75.0,66.0
2004-08,82.0,67.0
2004-09,82.0,61.0
2004-10,67.0,54.0
2004-11,60.0,40.0
2004-12,62.0,47.0
2005-01,40.0,35.0
2005-02,33.0,31.0
2005-03,54.0,42.0
2005-04,58.0,53.0
2005-05,83.0,67.0
2005-06,75.0,67.0
2005-07,84.0,71.0
2005-08,81.0,67.0
2005-09,82.0,64.0
2005-10,60.0,56.0
2005-11,47.0,40.0
2005-12,41.0,38.0
2006-01,55.0,43.0
2006-02,35.0,31.0
2006-03,65.0,49.0
2006-04,72.0,53.0
2006-05,80.0,50.0
2006-06,84.0,62.0
2006-07,79.0,71.0
2006-08,87.0,70.0
2006-09,76.0,60.0
2006-10,71.0,62.0
2006-11,52.0,49.0
2006-12,57.0,33.0
2007-01,36.0,31.0
2007-02,56.0,45.0
2007-03,46.0,38.0
2007-04,70.0,61.0
2007-05,65.0,57.0
2007-06,81.0,70.0
2007-07,83.0,74.0
2007-08,74.0,64.0
2007-09,71.0,57.0
2007-10,61.0,49.0
2007-11,57.0,51.0
2007-12,41.0,37.0
2008-01,37.0,26.0
2008-02,42.0,32.0
2008-03,54.0,50.0
2008-04,77.0,56.0
2008-05,65.0,62.0
2008-06,67.0,61.0
2008-07,81.0,69.0
2008-08,82.0,67.0
2008-09,83.0,64.0
2008-10,75.0,61.0
2008-11,54.0,49.0
2008-12,53.0,47.0
2009-01,61.0,38.0
2009-02,43.0,38.0
2009-03,71.0,49.0
2009-04,70.0,60.0
2009-05,68.0,62.0
2009-06,82.0,68.0
2009-07,83.0,71.0
2009-08,82.0,70.0
2009-09,71.0,62.0
2009-10,63.0,55.0
2009-11,33.0,29.0
2009-12,42.0,31.0
2010-01,51.0,37.0
2010-02,39.0,30.0
2010-03,66.0,50.0
2010-04,61.0,50.0
2010-05,86.0,62.0
2010-06,75.0,61.0
2010-07,79.0,71.0
2010-08,84.0,69.0
2010-09,85.0,67.0
2010-10,74.0,53.0
2010-11,53.0,45.0
2010-12,57.0,25.0
2011-01,33.0,24.0
2011-02,50.0,37.0
2011-03,46.0,37.0
2011-04,66.0,56.0
2011-05,83.0,55.0
2011-06,79.0,71.0
2011-07,78.0,64.0
2011-08,87.0,70.0
2011-09,89.0,71.0
2011-10,71.0,51.0
2011-11,72.0,59.0
2011-12,39.0,33.0
2012-01,40.0,32.0
2012-02,36.0,30.0
2012-03,77.0,51.0
2012-04,68.0,57.0
2012-05,74.0,62.0
2012-06,79.0,63.0
2012-07,75.0,69.0
2012-08,86.0,70.0
2012-09,61.0,52.0
2012-10,68.0,53.0
2012-11,65.0,43.0
2012-12,50.0,40.0
