date,tmax,tmin
2000-01,63.0,47.0
2000-02,31.0,26.0
2000-03,46.0,40.0
2000-04,59.0,54.0
2000-05,69.0,55.0
2000-06,83.0,70.0
2000-07,81.0,69.0
2000-08,80.0,65.0
2000-09,85.0,59.0
2000-10,71.0,61.0
2000-11,69.0,40.0
2000-12,42.0,38.0
2001-01,41.0,39.0
2001-02,40.0,31.0
2001-03,57.0,46.0
2001-04,61.0,50.0
2001-05,76.0,53.0
2001-06,61.0,56.0
2001-07,81.0,67.0
2001-08,83.0,62.0
2001-09,72.0,62.0
2001-10,75.0,60.0
2001-11,66.0,54.0
2001-12,68.0,48.0
2002-01,57.0,43.0
2002-02,54.0,32.0
2002-03,60.0,45.0
2002-04,84.0,61.0
2002-05,80.0,60.0
2002-06,69.0,62.0
2002-07,82.0,63.0
2002-08,80.0,66.0
2002-09,86.0,59.0
2002-10,83.0,53.0
2002-11,58.0,45.0
2002-12,50.0,46.0
2003-01,39.0,32.0
2003-02,35.0,30.0
2003-03,77.0,56.0
2003-04,75.0,59.0
2003-05,75.0,60.0
2003-06,75.0,64.0
2003-07,81.0,69.0
2003-08,89.0,73.0
2003-09,70.0,60.0
2003-10,86.0,66.0
2003-11,77.0,57.0
2003-12,50.0,43.0
2004-01,44.0,38.0
2004-02,37.0,30.0
2004-03,45.0,38.0
2004-04,62.0,48.0
2004-05,86.0,69.0
2004-06,76.0,63.0
2004-07,90.0,65.0
2004-08,83.0,69.0
2004-09,82.0,70.0
2004-10,62.0,49.0
2004-11,66.0,51.0
2004-12,66.0,51.0
2005-01,43.0,26.0
2005-02,37.0,29.0
2005-03,43.0,36.0
2005-04,64.0,51.0
2005-05,82.0,62.0
2005-06,83.0,63.0
2005-07,82.0,71.0
2005-08,84.0,70.0
2005-09,81.0,67.0
2005-10,86.0,65.0
2005-11,74.0,54.0
2005-12,44.0,38.0
2006-01,51.0,40.0
2006-02,61.0,46.0
2006-03,56.0,34.0
2006-04,74.0,56.0
2006-05,85.0,58.0
2006-06,73.0,65.0
2006-07,83.0,70.0
2006-08,82.0,66.0
2006-09,89.0,72.0
2006-10,76.0,59.0
2006-11,70.0,44.0
2006-12,45.0,41.0
2007-01,38.0,33.0
2007-02,55.0,42.0
2007-03,81.0,61.0
2007-04,72.0,43.0
2007-05,83.0,60.0
2007-06,79.0,61.0
2007-07,81.0,68.0
2007-08,81.0,69.0
2007-09,71.0,64.0
2007-10,78.0,60.0
2007-11,59.0,42.0
2007-12,54.0,44.0
2008-01,42.0,31.0
2008-02,31.0,24.0
2008-03,65.0,42.0
2008-04,52.0,46.0
2008-05,78.0,67.0
2008-06,81.0,59.0
2008-07,73.0,68.0
2008-08,83.0,67.0
2008-09,79.0,62.0
2008-10,76.0,59.0
2008-11,60.0,54.0
2008-12,63.0,43.0
2009-01,34.0,27.0
2009-02,47.0,42.0
2009-03,58.0,32.0
2009-04,49.0,42.0
2009-05,58.0,53.0
2009-06,69.0,57.0
2009-07,75.0,64.0
2009-08,88.0,70.0
2009-09,82.0,60.0
2009-10,83.0,59.0
2009-11,63.0,51.0
2009-12,45.0,42.0
2010-01,58.0,37.0
2010-02,48.0,36.0
2010-03,76.0,47.0
2010-04,47.0,44.0
2010-05,79.0,58.0
2010-06,62.0,57.0
2010-07,85.0,72.0
2010-08,82.0,71.0
2010-09,74.0,64.0
2010-10,62.0,59.0
2010-11,60.0,46.0
2010-12,61.0,39.0
2011-01,27.0,23.0
2011-02,45.0,26.0
2011-03,45.0,36.0
2011-04,59.0,51.0
2011-05,71.0,55.0
2011-06,70.0,59.0
2011-07,74.0,67.0
2011-08,88.0,71.0
2011-09,89.0,68.0
2011-10,55.0,54.0
2011-11,61.0,55.0
2011-12,58.0,35.0
2012-01,41.0,37.0
2012-02,45.0,33.0
2012-03,45.0,36.0
2012-04,82.0,53.0
2012-05,71.0,60.0
2012-06,68.0,58.0
2012-07,78.0,68.0
2012-08,83.0,68.0
2012-09,76.0,63.0
2012-10,74.0,61.0
2012-11,67.0,53.0
2012-12,57.0,41.0
