date,tmax,tmin
2000-01,64.0,50.0
2000-02,31.0,27.0
2000-03,45.0,40.0
2000-04,56.0,50.0
2000-05,76.0,52.0
2000-06,83.0,70.0
2000-07,82.0,69.0
2000-08,75.0,62.0
2000-09,84.0,62.0
2000-10,65.0,59.0
2000-11,74.0,43.0
2000-12,45.0,38.0
2001-01,45.0,38.0
2001-02,44.0,32.0
2001-03,55.0,46.0
2001-04,65.0,53.0
2001-05,75.0,59.0
2001-06,64.0,58.0
2001-07,69.0,66.0
2001-08,78.0,63.0
2001-09,73.0,63.0
2001-10,62.0,58.0
2001-11,56.0,52.0
2001-12,63.0,50.0
2002-01,58.0,39.0
2002-02,48.0,40.0
2002-03,48.0,42.0
2002-04,87.0,62.0
2002-05,79.0,61.0
2002-06,74.0,60.0
2002-07,84.0,63.0
2002-08,84.0,65.0
2002-09,85.0,61.0
2002-10,73.0,57.0
2002-11,56.0,46.0
2002-12,60.0,45.0
2003-01,53.0,31.0
2003-02,37.0,33.0
2003-03,71.0,44.0
2003-04,63.0,48.0
2003-05,78.0,63.0
2003-06,81.0,58.0
2003-07,84.0,70.0
2003-08,90.0,70.0
2003-09,68.0,62.0
2003-10,66.0,54.0
2003-11,73.0,56.0
2003-12,56.0,41.0
2004-01,43.0,39.0
2004-02,35.0,28.0
2004-03,46.0,38.0
2004-04,75.0,49.0
2004-05,77.0,50.0
2004-06,80.0,69.0
2004-07,90.0,68.0
2004-08,84.0,70.0
2004-09,83.0,70.0
2004-10,62.0,52.0
2004-11,73.0,55.0
2004-12,59.0,47.0
2005-01,37.0,33.0
2005-02,49.0,33.0
2005-03,51.0,35.0
2005-04,70.0,55.0
2005-05,83.0,64.0
2005-06,85.0,64.0
2005-07,80.0,68.0
2005-08,84.0,71.0
2005-09,81.0,69.0
2005-10,71.0,59.0
2005-11,76.0,64.0
2005-12,44.0,38.0
2006-01,63.0,44.0
2006-02,46.0,36.0
2006-03,60.0,35.0
2006-04,84.0,63.0
2006-05,86.0,62.0
2006-06,78.0,66.0
2006-07,85.0,71.0
2006-08,79.0,66.0
2006-09,92.0,72.0
2006-10,79.0,58.0
2006-11,75.0,48.0
2006-12,43.0,38.0
2007-01,34.0,32.0
2007-02,54.0,39.0
2007-03,79.0,61.0
2007-04,44.0,39.0
2007-05,78.0,56.0
2007-06,84.0,66.0
2007-07,81.0,69.0
2007-08,80.0,67.0
2007-09,65.0,58.0
2007-10,74.0,62.0
2007-11,53.0,47.0
2007-12,55.0,42.0
2008-01,44.0,37.0
2008-02,32.0,27.0
2008-03,63.0,45.0
2008-04,54.0,45.0
2008-05,83.0,67.0
2008-06,85.0,60.0
2008-07,78.0,66.0
2008-08,79.0,67.0
2008-09,74.0,60.0
2008-10,79.0,67.0
2008-11,66.0,56.0
2008-12,62.0,45.0
2009-01,35.0,32.0
2009-02,46.0,44.0
2009-03,43.0,33.0
2009-04,61.0,47.0
2009-05,75.0,52.0
2009-06,80.0,57.0
2009-07,65.0,63.0
2009-08,87.0,69.0
2009-09,85.0,65.0
2009-10,80.0,62.0
2009-11,67.0,40.0
2009-12,51.0,38.0
2010-01,60.0,35.0
2010-02,42.0,35.0
2010-03,51.0,38.0
2010-04,51.0,43.0
2010-05,72.0,65.0
2010-06,72.0,56.0
2010-07,85.0,73.0
2010-08,89.0,70.0
2010-09,79.0,62.0
2010-10,68.0,54.0
2010-11,54.0,48.0
2010-12,65.0,36.0
2011-01,29.0,24.0
2011-02,51.0,38.0
2011-03,44.0,36.0
2011-04,55.0,43.0
2011-05,65.0,51.0
2011-06,82.0,58.0
2011-07,82.0,69.0
2011-08,90.0,70.0
2011-09,86.0,69.0
2011-10,54.0,51.0
2011-11,66.0,56.0
2011-12,49.0,40.0
2012-01,38.0,31.0
2012-02,53.0,31.0
2012-03,49.0,38.0
2012-04,73.0,62.0
2012-05,72.0,59.0
2012-06,65.0,58.0
2012-07,79.0,68.0
2012-08,85.0,65.0
2012-09,72.0,63.0
2012-10,70.0,60.0
2012-11,62.0,56.0
2012-12,50.0,43.0
