date,tmax,tmin
2000-01,70.0,51.0
2000-02,32.0,28.0
2000-03,50.0,40.0
2000-04,56.0,48.0
2000-05,78.0,54.0
2000-06,88.0,63.0
2000-07,83.0,71.0
2000-08,77.0,63.0
2000-09,80.0,63.0
2000-10,59.0,57.0
2000-11,67.0,50.0
2000-12,49.0,34.0
2001-01,52.0,38.0
2001-02,53.0,37.0
2001-03,65.0,43.0
2001-04,61.0,51.0
2001-05,80.0,63.0
2001-06,76.0,57.0
2001-07,81.0,66.0
2001-08,82.0,64.0
2001-09,78.0,64.0
2001-10,73.0,57.0
2001-11,58.0,52.0
2001-12,70.0,45.0
2002-01,58.0,41.0
2002-02,43.0,35.0
2002-03,49.0,37.0
2002-04,86.0,65.0
2002-05,78.0,59.0
2002-06,84.0,60.0
2002-07,84.0,66.0
2002-08,83.0,67.0
2002-09,83.0,60.0
2002-10,64.0,59.0
2002-11,61.0,45.0
2002-12,70.0,53.0
2003-01,45.0,32.0
2003-02,42.0,36.0
2003-03,44.0,33.0
2003-04,58.0,49.0
2003-05,77.0,58.0
2003-06,78.0,62.0
2003-07,85.0,71.0
2003-08,92.0,69.0
2003-09,70.0,62.0
2003-10,57.0,50.0
2003-11,69.0,57.0
2003-12,56.0,45.0
2004-01,42.0,39.0
2004-02,37.0,29.0
2004-03,58.0,39.0
2004-04,67.0,50.0
2004-05,61.0,47.0
2004-06,76.0,66.0
2004-07,81.0,69.0
2004-08,87.0,71.0
2004-09,82.0,69.0
2004-10,58.0,52.0
2004-11,73.0,59.0
2004-12,58.0,41.0
2005-01,41.0,33.0
2005-02,65.0,36.0
2005-03,48.0,36.0
2005-04,69.0,54.0
2005-05,84.0,66.0
2005-06,79.0,69.0
2005-07,81.0,70.0
2005-08,84.0,70.0
2005-09,80.0,65.0
2005-10,65.0,58.0
2005-11,78.0,64.0
2005-12,42.0,35.0
2006-01,58.0,39.0
2006-02,38.0,31.0
2006-03,65.0,47.0
2006-04,87.0,64.0
2006-05,82.0,69.0
2006-06,70.0,63.0
2006-07,84.0,71.0
2006-08,71.0,65.0
2006-09,91.0,71.0
2006-10,67.0,56.0
2006-11,74.0,51.0
2006-12,45.0,38.0
2007-01,35.0,32.0
2007-02,62.0,42.0
2007-03,72.0,49.0
2007-04,48.0,37.0
2007-05,70.0,53.0
2007-06,77.0,65.0
2007-07,82.0,72.0
2007-08,81.0,67.0
2007-09,75.0,58.0
2007-10,77.0,64.0
2007-11,62.0,44.0
2007-12,51.0,39.0
2008-01,46.0,40.0
2008-02,32.0,29.0
2008-03,67.0,46.0
2008-04,54.0,46.0
2008-05,69.0,56.0
2008-06,87.0,63.0
2008-07,76.0,70.0
2008-08,75.0,68.0
2008-09,71.0,61.0
2008-10,71.0,62.0
2008-11,65.0,57.0
2008-12,54.0,42.0
2009-01,41.0,34.0
2009-02,51.0,42.0
2009-03,45.0,35.0
2009-04,54.0,46.0
2009-05,77.0,54.0
2009-06,86.0,56.0
2009-07,70.0,61.0
2009-08,80.0,71.0
2009-09,87.0,67.0
2009-10,71.0,61.0
2009-11,68.0,42.0
2009-12,52.0,42.0
2010-01,53.0,45.0
2010-02,41.0,33.0
2010-03,62.0,41.0
2010-04,57.0,46.0
2010-05,84.0,66.0
2010-06,75.0,54.0
2010-07,89.0,73.0
2010-08,87.0,69.0
2010-09,81.0,62.0
2010-10,72.0,54.0
2010-11,59.0,47.0
2010-12,62.0,46.0
2011-01,33.0,26.0
2011-02,49.0,35.0
2011-03,41.0,35.0
2011-04,46.0,37.0
2011-05,72.0,52.0
2011-06,81.0,61.0
2011-07,85.0,72.0
2011-08,89.0,70.0
2011-09,85.0,70.0
2011-10,54.0,49.0
2011-11,71.0,58.0
2011-12,49.0,45.0
2012-01,31.0,27.0
2012-02,48.0,38.0
2012-03,50.0,36.0
2012-04,73.0,61.0
2012-05,64.0,59.0
2012-06,65.0,59.0
2012-07,82.0,69.0
2012-08,87.0,64.0
2012-09,78.0,58.0
2012-10,60.0,57.0
2012-11,65.0,52.0
2012-12,47.0,40.0
