date,tmax,tmin
2000-01,61.0,42.0
2000-02,42.0,34.0
2000-03,48.0,42.0
2000-04,51.0,48.0
2000-05,83.0,65.0
2000-06,80.0,69.0
2000-07,85.0,65.0
2000-08,79.0,67.0
2000-09,80.0,62.0
2000-10,72.0,57.0
2000-11,73.0,47.0
2000-12,48.0,42.0
2001-01,51.0,44.0
2001-02,59.0,39.0
2001-03,55.0,50.0
2001-04,74.0,54.0
2001-05,78.0,60.0
2001-06,75.0,64.0
2001-07,82.0,68.0
2001-08,87.0,68.0
2001-09,84.0,65.0
2001-10,76.0,63.0
2001-11,61.0,45.0
2001-12,38.0,33.0
2002-01,58.0,43.0
2002-02,51.0,42.0
2002-03,52.0,36.0
2002-04,88.0,53.0
2002-05,77.0,53.0
2002-06,83.0,70.0
2002-07,84.0,67.0
2002-08,83.0,68.0
2002-09,81.0,60.0
2002-10,73.0,51.0
2002-11,71.0,51.0
2002-12,72.0,49.0
2003-01,35.0,26.0
2003-02,48.0,38.0
2003-03,40.0,30.0
2003-04,59.0,51.0
2003-05,82.0,68.0
2003-06,66.0,61.0
2003-07,75.0,64.0
2003-08,90.0,70.0
2003-09,85.0,66.0
2003-10,69.0,53.0
2003-11,75.0,61.0
2003-12,47.0,39.0
2004-01,44.0,41.0
2004-02,43.0,35.0
2004-03,45.0,40.0
2004-04,78.0,56.0
2004-05,74.0,54.0
2004-06,69.0,60.0
2004-07,86.0,63.0
2004-08,76.0,65.0
2004-09,78.0,69.0
2004-10,60.0,50.0
2004-11,67.0,49.0
2004-12,53.0,38.0
2005-01,44.0,34.0
2005-02,70.0,48.0
2005-03,50.0,38.0
2005-04,81.0,53.0
2005-05,76.0,58.0
2005-06,73.0,63.0
2005-07,86.0,72.0
2005-08,78.0,67.0
2005-09,74.0,62.0
2005-10,77.0,63.0
2005-11,72.0,59.0
2005-12,38.0,28.0
2006-01,29.0,27.0
2006-02,47.0,40.0
2006-03,62.0,47.0
2006-04,74.0,50.0
2006-05,77.0,64.0
2006-06,66.0,60.0
2006-07,88.0,70.0
2006-08,73.0,66.0
2006-09,81.0,62.0
2006-10,57.0,55.0
2006-11,65.0,51.0
2006-12,56.0,41.0
2007-01,38.0,33.0
2007-02,64.0,51.0
2007-03,39.0,32.0
2007-04,57.0,46.0
2007-05,82.0,53.0
2007-06,79.0,68.0
2007-07,77.0,70.0
2007-08,87.0,68.0
2007-09,71.0,60.0
2007-10,84.0,62.0
2007-11,68.0,44.0
2007-12,55.0,35.0
2008-01,60.0,39.0
2008-02,36.0,26.0
2008-03,60.0,49.0
2008-04,85.0,56.0
2008-05,71.0,58.0
2008-06,82.0,62.0
2008-07,78.0,64.0
2008-08,83.0,68.0
2008-09,78.0,58.0
2008-10,76.0,56.0
2008-11,66.0,52.0
2008-12,45.0,38.0
2009-01,35.0,31.0
2009-02,63.0,52.0
2009-03,49.0,36.0
2009-04,56.0,46.0
2009-05,67.0,58.0
2009-06,83.0,68.0
2009-07,81.0,67.0
2009-08,75.0,68.0
2009-09,89.0,70.0
2009-10,81.0,56.0
2009-11,77.0,54.0
2009-12,49.0,46.0
2010-01,52.0,35.0
2010-02,41.0,36.0
2010-03,47.0,37.0
2010-04,60.0,53.0
2010-05,75.0,58.0
2010-06,66.0,59.0
2010-07,75.0,69.0
2010-08,81.0,66.0
2010-09,81.0,70.0
2010-10,75.0,55.0
2010-11,71.0,42.0
2010-12,53.0,47.0
2011-01,31.0,27.0
2011-02,58.0,47.0
2011-03,56.0,39.0
2011-04,60.0,42.0
2011-05,84.0,65.0
2011-06,71.0,63.0
2011-07,85.0,73.0
2011-08,73.0,65.0
2011-09,86.0,69.0
2011-10,69.0,54.0
2011-11,72.0,59.0
2011-12,48.0,42.0
2012-01,35.0,29.0
2012-02,47.0,39.0
2012-03,53.0,38.0
2012-04,62.0,52.0
2012-05,82.0,65.0
2012-06,69.0,65.0
2012-07,84.0,70.0
2012-08,73.0,68.0
2012-09,81.0,66.0
2012-10,60.0,56.0
2012-11,50.0,47.0
2012-12,59.0,39.0
