date,tmax,tmin
2000-01,32.0,27.0
2000-02,38.0,33.0
2000-03,72.0,61.0
2000-04,61.0,57.0
2000-05,69.0,56.0
2000-06,84.0,69.0
2000-07,88.0,70.0
2000-08,68.0,62.0
2000-09,80.0,66.0
2000-10,54.0,47.0
2000-11,44.0,40.0
2000-12,60.0,43.0
2001-01,50.0,31.0
2001-03,69.0,43.0
2001-04,78.0,60.0
2001-05,65.0,56.0
2001-06,79.0,67.0
2001-07,84.0,69.0
2001-08,79.0,63.0
2001-09,83.0,55.0
2001-10,66.0,49.0
2001-11,65.0,50.0
2001-12,50.0,30.0
2002-01,44.0,34.0
2002-03,69.0,51.0
2002-04,73.0,53.0
2002-05,76.0,57.0
2002-06,78.0,67.0
2002-07,80.0,63.0
2002-08,87.0,60.0
2002-09,73.0,58.0
2002-10,53.0,49.0
2002-11,54.0,48.0
2002-12,35.0,27.0
2003-01,45.0,39.0
2003-03,69.0,53.0
2003-04,71.0,56.0
2003-05,71.0,60.0
2003-06,76.0,67.0
2003-07,85.0,70.0
2003-08,87.0,70.0
2003-09,83.0,65.0
2003-10,62.0,54.0
2003-11,49.0,40.0
2003-12,42.0,36.0
2004-01,54.0,35.0
2004-02,55.0,50.0
2004-03,58.0,52.0
2004-04,84.0,66.0
2004-05,80.0,68.0
2004-06,90.0,70.0
2004-07,84.0,69.0
2004-08,74.0,67.0
2004-09,80.0,64.0
2004-10,70.0,58.0
2004-11,51.0,43.0
2004-12,35.0,29.0
2005-01,47.0,37.0
2005-03,56.0,50.0
2005-04,84.0,60.0
2005-05,74.0,66.0
2005-06,83.0,70.0
2005-07,88.0,66.0
2005-08,80.0,69.0
2005-09,79.0,65.0
2005-10,55.0,47.0
2005-11,51.0,44.0
2005-12,51.0,43.0
2006-01,68.0,43.0
2006-03,68.0,58.0
2006-04,73.0,54.0
2006-05,67.0,54.0
2006-06,77.0,70.0
2006-07,83.0,69.0
2006-08,88.0,69.0
2006-09,83.0,64.0
2006-10,63.0,56.0
2006-11,49.0,39.0
2006-12,48.0,36.0
2007-01,62.0,37.0
2007-03,86.0,58.0
2007-04,63.0,49.0
2007-05,85.0,66.0
2007-06,85.0,67.0
2007-07,76.0,69.0
2007-08,82.0,68.0
2007-09,83.0,62.0
2007-10,62.0,46.0
2007-11,58.0,41.0
2007-12,40.0,37.0
2008-01,29.0,25.0
2008-02,63.0,34.0
2008-03,76.0,60.0
2008-04,71.0,58.0
2008-05,77.0,65.0
2008-06,87.0,61.0
2008-07,84.0,64.0
2008-08,81.0,70.0
2008-09,65.0,59.0
2008-10,65.0,55.0
2008-11,55.0,44.0
2008-12,41.0,35.0
2009-01,56.0,36.0
2009-03,54.0,46.0
2009-04,57.0,51.0
2009-05,66.0,57.0
2009-06,77.0,67.0
2009-07,83.0,63.0
2009-08,84.0,67.0
2009-09,74.0,55.0
2009-10,76.0,62.0
2009-11,50.0,41.0
2009-12,48.0,39.0
2010-01,56.0,43.0
2010-03,71.0,55.0
2010-04,75.0,54.0
2010-05,69.0,62.0
2010-06,77.0,69.0
2010-07,85.0,71.0
2010-08,81.0,57.0
2010-09,62.0,58.0
2010-10,55.0,40.0
2010-11,53.0,45.0
2010-12,49.0,43.0
2011-01,33.0,27.0
2011-03,67.0,46.0
2011-04,76.0,62.0
2011-05,86.0,64.0
2011-06,84.0,68.0
2011-07,90.0,71.0
2011-08,91.0,62.0
2011-09,63.0,60.0
2011-10,66.0,44.0
2011-11,66.0,58.0
2011-12,41.0,34.0
2012-01,35.0,31.0
2012-02,45.0,30.0
2012-03,55.0,53.0
2012-04,79.0,61.0
2012-05,72.0,63.0
2012-06,84.0,69.0
2012-07,83.0,67.0
2012-08,83.0,70.0
2012-09,75.0,56.0
2012-10,63.0,59.0
2012-11,49.0,42.0
2012-12,47.0,29.0
