date,tmax,tmin
2000-01,41.0,33.0
2000-02,41.0,34.0
2000-03,76.0,52.0
2000-04,74.0,58.0
2000-05,79.0,57.0
2000-06,68.0,62.0
2000-07,78.0,67.0
2000-08,74.0,67.0
2000-09,66.0,55.0
2000-10,62.0,53.0
2000-11,44.0,35.0
2000-12,42.0,38.0
2001-01,58.0,40.0
2001-02,67.0,50.0
2001-03,69.0,50.0
2001-04,77.0,59.0
2001-05,81.0,58.0
2001-06,69.0,64.0
2001-07,85.0,67.0
2001-08,85.0,65.0
2001-09,77.0,65.0
2001-10,69.0,60.0
2001-11,61.0,36.0
2001-12,38.0,34.0
2002-01,34.0,31.0
2002-02,56.0,44.0
2002-03,76.0,55.0
2002-04,69.0,49.0
2002-05,62.0,57.0
2002-06,83.0,65.0
2002-07,71.0,64.0
2002-08,64.0,60.0
2002-09,81.0,62.0
2002-10,74.0,55.0
2002-11,57.0,44.0
2002-12,39.0,35.0
2003-01,53.0,45.0
2003-02,65.0,46.0
2003-03,54.0,38.0
2003-04,67.0,55.0
2003-05,65.0,56.0
2003-06,75.0,67.0
2003-07,76.0,67.0
2003-08,84.0,66.0
2003-09,79.0,63.0
2003-10,56.0,49.0
2003-11,59.0,52.0
2003-12,41.0,34.0
2004-01,34.0,26.0
2004-02,74.0,57.0
2004-03,46.0,40.0
2004-04,84.0,60.0
2004-05,68.0,55.0
2004-06,72.0,62.0
2004-07,79.0,67.0
2004-08,83.0,70.0
2004-09,76.0,65.0
2004-10,73.0,54.0
2004-11,55.0,45.0
2004-12,60.0,52.0
2005-01,33.0,30.0
2005-02,33.0,26.0
2005-03,62.0,42.0
2005-04,80.0,53.0
2005-05,76.0,59.0
2005-06,73.0,65.0
2005-07,85.0,70.0
2005-08,77.0,63.0
2005-09,84.0,66.0
2005-10,67.0,57.0
2005-11,48.0,36.0
2005-12,48.0,39.0
2006-01,34.0,31.0
2006-02,54.0,36.0
2006-03,52.0,41.0
2006-04,77.0,62.0
2006-05,83.0,62.0
2006-06,85.0,70.0
2006-07,86.0,70.0
2006-08,88.0,67.0
2006-09,82.0,53.0
2006-10,78.0,62.0
2006-11,49.0,44.0
2006-12,52.0,38.0
2007-01,40.0,33.0
2007-02,66.0,45.0
2007-03,65.0,38.0
2007-04,78.0,60.0
2007-05,82.0,63.0
2007-06,85.0,72.0
2007-07,83.0,69.0
2007-08,87.0,67.0
2007-09,77.0,58.0
2007-10,66.0,51.0
2007-11,57.0,45.0
2007-12,50.0,45.0
2008-01,29.0,26.0
2008-02,45.0,35.0
2008-03,75.0,56.0
2008-04,75.0,62.0
2008-05,79.0,54.0
2008-06,81.0,70.0
2008-07,87.0,71.0
2008-08,84.0,68.0
2008-09,84.0,69.0
2008-10,76.0,64.0
2008-11,49.0,41.0
2008-12,63.0,45.0
2009-01,55.0,40.0
2009-02,57.0,35.0
2009-03,81.0,61.0
2009-04,76.0,56.0
2009-05,80.0,53.0
2009-06,81.0,71.0
2009-07,83.0,69.0
2009-08,87.0,72.0
2009-09,78.0,65.0
2009-10,58.0,51.0
2009-11,36.0,31.0
2009-12,40.0,32.0
2010-01,67.0,51.0
2010-02,56.0,36.0
2010-03,85.0,61.0
2010-04,78.0,62.0
2010-05,61.0,57.0
2010-06,72.0,64.0
2010-07,77.0,68.0
2010-08,81.0,70.0
2010-09,91.0,67.0
2010-10,72.0,51.0
2010-11,59.0,50.0
2010-12,50.0,38.0
2011-01,31.0,24.0
2011-02,47.0,36.0
2011-03,74.0,45.0
2011-04,68.0,61.0
2011-05,83.0,63.0
2011-06,80.0,69.0
2011-07,88.0,67.0
2011-08,83.0,66.0
2011-09,55.0,50.0
2011-10,63.0,53.0
2011-11,68.0,47.0
2011-12,37.0,35.0
2012-01,34.0,31.0
2012-02,43.0,36.0
2012-03,78.0,57.0
2012-04,68.0,56.0
2012-05,79.0,66.0
2012-06,83.0,57.0
2012-07,83.0,69.0
2012-08,87.0,69.0
2012-09,62.0,57.0
2012-10,76.0,61.0
2012-11,67.0,52.0
2012-12,39.0,33.0
