date,tmax,tmin
2000-01,34.0,27.0
2000-02,41.0,35.0
2000-03,66.0,45.0
2000-04,62.0,51.0
2000-05,74.0,62.0
2000-06,76.0,67.0
2000-07,85.0,71.0
2000-08,80.0,67.0
2000-09,71.0,65.0
2000-10,69.0,56.0
2000-11,61.0,49.0
2000-12,63.0,45.0
2001-01,39.0,31.0
2001-02,41.0,34.0
2001-03,67.0,45.0
2001-04,58.0,51.0
2001-05,68.0,59.0
2001-06,79.0,65.0
2001-07,89.0,69.0
2001-08,70.0,64.0
2001-09,75.0,58.0
2001-10,63.0,58.0
2001-11,64.0,41.0
2001-12,48.0,28.0
2002-01,41.0,33.0
2002-02,71.0,45.0
2002-03,65.0,43.0
2002-04,47.0,43.0
2002-05,78.0,55.0
2002-06,82.0,70.0
2002-07,79.0,64.0
2002-08,81.0,66.0
2002-09,81.0,56.0
2002-10,54.0,47.0
2002-11,50.0,40.0
2002-12,27.0,23.0
2003-01,43.0,36.0
2003-02,70.0,48.0
2003-03,72.0,59.0
2003-04,74.0,64.0
2003-05,71.0,63.0
2003-06,78.0,64.0
2003-07,77.0,67.0
2003-08,77.0,69.0
2003-09,85.0,61.0
2003-10,55.0,52.0
2003-11,51.0,44.0
2003-12,46.0,38.0
2004-01,34.0,29.0
2004-02,55.0,49.0
2004-03,60.0,42.0
2004-04,74.0,63.0
2004-05,82.0,68.0
2004-06,86.0,65.0
2004-07,85.0,66.0
2004-08,81.0,69.0
2004-09,67.0,61.0
2004-10,65.0,52.0
2004-11,46.0,38.0
2004-12,41.0,33.0
2005-01,36.0,30.0
2005-02,41.0,35.0
2005-03,60.0,48.0
2005-04,75.0,55.0
2005-05,68.0,63.0
2005-06,81.0,65.0
2005-07,86.0,67.0
2005-08,77.0,60.0
2005-09,77.0,62.0
2005-10,63.0,55.0
2005-11,58.0,46.0
2005-12,45.0,38.0
2006-01,44.0,36.0
2006-02,47.0,40.0
2006-03,59.0,47.0
2006-04,75.0,62.0
2006-05,78.0,65.0
2006-06,84.0,67.0
2006-07,85.0,63.0
2006-08,88.0,69.0
2006-09,80.0,69.0
2006-10,58.0,53.0
2006-11,50.0,42.0
2006-12,58.0,40.0
2007-01,43.0,38.0
2007-02,56.0,48.0
2007-03,58.0,51.0
2007-04,58.0,53.0
2007-05,78.0,59.0
2007-06,74.0,67.0
2007-07,76.0,65.0
2007-08,80.0,67.0
2007-09,71.0,62.0
2007-10,74.0,57.0
2007-11,59.0,46.0
2007-12,42.0,36.0
2008-01,27.0,22.0
2008-02,38.0,31.0
2008-03,73.0,45.0
2008-04,67.0,51.0
2008-05,77.0,66.0
2008-06,84.0,63.0
2008-07,83.0,67.0
2008-08,77.0,67.0
2008-09,72.0,65.0
2008-10,54.0,50.0
2008-11,49.0,45.0
2008-12,44.0,36.0
2009-01,33.0,29.0
2009-02,47.0,36.0
2009-03,61.0,54.0
2009-04,68.0,51.0
2009-05,76.0,65.0
2009-06,80.0,70.0
2009-07,82.0,67.0
2009-08,87.0,70.0
2009-09,79.0,65.0
2009-10,61.0,58.0
2009-11,61.0,54.0
2009-12,49.0,38.0
2010-01,58.0,37.0
2010-02,76.0,46.0
2010-03,65.0,39.0
2010-04,64.0,48.0
2010-05,71.0,65.0
2010-06,72.0,66.0
2010-07,83.0,68.0
2010-08,73.0,66.0
2010-09,61.0,57.0
2010-10,53.0,43.0
2010-11,52.0,43.0
2010-12,52.0,30.0
2011-01,34.0,29.0
2011-02,74.0,58.0
2011-03,43.0,36.0
2011-04,83.0,56.0
2011-05,78.0,53.0
2011-06,79.0,65.0
2011-07,90.0,72.0
2011-08,84.0,63.0
2011-09,79.0,60.0
2011-10,60.0,51.0
2011-11,65.0,56.0
2011-12,42.0,36.0
2012-01,37.0,27.0
2012-02,33.0,30.0
2012-03,66.0,49.0
2012-04,76.0,51.0
2012-05,71.0,57.0
2012-06,73.0,67.0
2012-07,78.0,67.0
2012-08,80.0,63.0
2012-09,66.0,63.0
2012-10,71.0,58.0
2012-11,42.0,38.0
2012-12,37.0,32.0
