date,tmax,tmin
2000-01,46.0,36.0
2000-02,40.0,35.0
2000-03,45.0,38.0
2000-04,58.0,51.0
2000-05,78.0,64.0
2000-06,73.0,67.0
2000-07,76.0,68.0
2000-08,81.0,67.0
2000-09,64.0,55.0
2000-10,78.0,62.0
2000-11,63.0,51.0
2000-12,60.0,45.0
2001-01,60.0,43.0
2001-02,42.0,31.0
2001-03,42.0,37.0
2001-04,80.0,58.0
2001-05,64.0,57.0
2001-06,80.0,65.0
2001-07,75.0,67.0
2001-08,83.0,72.0
2001-09,76.0,65.0
2001-10,60.0,57.0
2001-11,51.0,45.0
2001-12,40.0,35.0
2002-01,62.0,36.0
2002-02,49.0,41.0
2002-03,58.0,41.0
2002-04,73.0,48.0
2002-05,61.0,55.0
2002-06,85.0,71.0
2002-07,81.0,64.0
2002-08,80.0,68.0
2002-09,78.0,60.0
2002-10,79.0,51.0
2002-11,71.0,49.0
2002-12,38.0,33.0
2003-01,37.0,29.0
2003-02,65.0,42.0
2003-03,50.0,37.0
2003-04,64.0,55.0
2003-05,68.0,59.0
2003-06,72.0,63.0
2003-07,83.0,67.0
2003-08,87.0,69.0
2003-09,69.0,62.0
2003-10,69.0,62.0
2003-11,70.0,39.0
2003-12,40.0,33.0
2004-01,42.0,37.0
2004-02,44.0,30.0
2004-03,60.0,38.0
2004-04,60.0,42.0
2004-05,85.0,47.0
2004-06,80.0,59.0
2004-07,78.0,67.0
2004-08,85.0,69.0
2004-09,63.0,57.0
2004-10,78.0,48.0
2004-11,71.0,57.0
2004-12,60.0,33.0
2005-01,40.0,33.0
2005-02,55.0,32.0
2005-03,62.0,45.0
2005-04,82.0,62.0
2005-05,72.0,61.0
2005-06,77.0,65.0
2005-07,83.0,73.0
2005-08,80.0,65.0
2005-09,82.0,63.0
2005-10,71.0,54.0
2005-11,76.0,63.0
2005-12,50.0,33.0
2006-01,35.0,29.0
2006-02,43.0,36.0
2006-03,62.0,52.0
2006-04,86.0,62.0
2006-05,87.0,71.0
2006-06,73.0,64.0
2006-07,71.0,68.0
2006-08,85.0,66.0
2006-09,78.0,64.0
2006-10,64.0,57.0
2006-11,71.0,50.0
2006-12,44.0,37.0
2007-01,40.0,32.0
2007-02,69.0,54.0
2007-03,48.0,33.0
2007-04,58.0,42.0
2007-05,84.0,63.0
2007-06,79.0,66.0
2007-07,86.0,72.0
2007-08,88.0,68.0
2007-09,68.0,65.0
2007-10,70.0,62.0
2007-11,67.0,47.0
2007-12,57.0,43.0
2008-01,59.0,44.0
2008-02,35.0,29.0
2008-03,55.0,42.0
2008-04,89.0,66.0
2008-05,75.0,66.0
2008-06,69.0,63.0
2008-07,81.0,64.0
2008-08,78.0,67.0
2008-09,78.0,67.0
2008-10,67.0,59.0
2008-11,66.0,40.0
2008-12,56.0,36.0
2009-01,41.0,31.0
2009-02,62.0,55.0
2009-03,49.0,43.0
2009-04,64.0,56.0
2009-05,68.0,62.0
2009-06,80.0,71.0
2009-07,79.0,68.0
2009-08,82.0,68.0
2009-09,89.0,68.0
2009-10,66.0,56.0
2009-11,75.0,62.0
2009-12,47.0,41.0
2010-01,59.0,36.0
2010-02,74.0,52.0
2010-03,44.0,33.0
2010-04,75.0,45.0
2010-05,61.0,55.0
2010-06,74.0,62.0
2010-07,86.0,74.0
2010-08,87.0,66.0
2010-09,82.0,66.0
2010-10,71.0,57.0
2010-11,59.0,53.0
2010-12,60.0,33.0
2011-01,32.0,27.0
2011-02,65.0,52.0
2011-03,57.0,39.0
2011-04,51.0,45.0
2011-05,88.0,69.0
2011-06,87.0,62.0
2011-07,74.0,66.0
2011-08,84.0,67.0
2011-09,76.0,63.0
2011-10,80.0,62.0
2011-11,60.0,47.0
2011-12,43.0,35.0
2012-01,38.0,30.0
2012-02,41.0,31.0
2012-03,36.0,33.0
2012-04,67.0,48.0
2012-05,85.0,68.0
2012-06,76.0,65.0
2012-07,82.0,71.0
2012-08,84.0,65.0
2012-09,84.0,68.0
2012-10,67.0,58.0
2012-11,51.0,47.0
2012-12,48.0,43.0
