date,tmax,tmin
2000-01,14.0,-10.0
2000-02,28.0,-1.0
2000-03,44.0,29.0
2000-04,72.0,43.0
2000-05,72.0,60.0
2000-06,94.0,65.0
2000-07,87.0,75.0
2000-08,84.0,70.0
2000-09,76.0,44.0
2000-10,53.0,27.0
2000-11,35.0,13.0
2000-12,36.0,13.0
2001-01,20.0,-7.0
2001-02,38.0,26.0
2001-03,60.0,31.0
2001-04,76.0,58.0
2001-05,76.0,61.0
2001-06,81.0,64.0
2001-07,91.0,74.0
2001-08,86.0,72.0
2001-09,71.0,50.0
2001-10,63.0,28.0
2001-11,54.0,26.0
2001-12,17.0,-8.0
2002-01,33.0,5.0
2002-02,27.0,12.0
2002-03,53.0,30.0
2002-04,71.0,36.0
2002-05,78.0,54.0
2002-06,85.0,65.0
2002-07,87.0,66.0
2002-08,82.0,67.0
2002-09,81.0,58.0
2002-10,52.0,39.0
2002-11,30.0,10.0
2002-12,32.0,9.0
2003-01,25.0,2.0
2003-02,39.0,18.0
2003-03,48.0,25.0
2003-04,52.0,40.0
2003-05,76.0,48.0
2003-06,79.0,66.0
2003-07,76.0,66.0
2003-08,85.0,66.0
2003-09,76.0,59.0
2003-10,58.0,42.0
2003-11,48.0,34.0
2003-12,24.0,4.0
2004-01,24.0,13.0
2004-02,52.0,23.0
2004-03,45.0,21.0
2004-04,83.0,59.0
2004-05,76.0,53.0
2004-06,77.0,65.0
2004-07,79.0,71.0
2004-08,85.0,62.0
2004-09,75.0,57.0
2004-10,65.0,54.0
2004-11,55.0,30.0
2004-12,19.0,6.0
2005-01,18.0,-1.0
2005-02,23.0,15.0
2005-03,49.0,21.0
2005-04,75.0,45.0
2005-05,72.0,52.0
2005-06,82.0,62.0
2005-07,86.0,72.0
2005-08,77.0,60.0
2005-09,76.0,54.0
2005-10,62.0,31.0
2005-11,39.0,19.0
2005-12,19.0,-8.0
2006-01,23.0,-12.0
2006-02,44.0,21.0
2006-03,47.0,33.0
2006-04,57.0,35.0
2006-05,76.0,52.0
2006-06,84.0,60.0
2006-07,77.0,71.0
2006-08,84.0,59.0
2006-09,85.0,53.0
2006-10,67.0,31.0
2006-11,42.0,28.0
2006-12,32.0,0.1
2007-01,29.0,4.0
2007-02,38.0,14.0
2007-03,47.0,22.0
2007-04,63.0,35.0
2007-05,70.0,53.0
2007-06,89.0,55.0
2007-07,80.0,72.0
2007-08,81.0,69.0
2007-09,79.0,64.0
2007-10,58.0,40.0
2007-11,26.0,12.0
2007-12,23.0,4.0
2008-01,20.0,-6.0
2008-02,36.0,0.1
2008-03,45.0,26.0
2008-04,83.0,51.0
2008-05,64.0,53.0
2008-06,72.0,62.0
2008-07,82.0,67.0
2008-08,77.0,65.0
2008-09,78.0,57.0
2008-10,73.0,49.0
2008-11,21.0,10.0
2008-12,27.0,4.0
2009-01,33.0,14.0
2009-02,18.0,-5.0
2009-03,63.0,39.0
2009-04,65.0,47.0
2009-05,78.0,59.0
2009-06,80.0,65.0
2009-07,84.0,68.0
2009-08,85.0,67.0
2009-09,72.0,50.0
2009-10,66.0,32.0
2009-11,31.0,1.0
2009-12,9.0,-5.0
2010-01,38.0,11.0
2010-02,28.0,-1.0
2010-03,37.0,13.0
2010-04,53.0,43.0
2010-05,62.0,55.0
2010-06,85.0,63.0
2010-07,85.0,74.0
2010-08,88.0,63.0
2010-09,63.0,52.0
2010-10,51.0,25.0
2010-11,53.0,33.0
2010-12,39.0,5.0
2011-01,14.0,-17.0
2011-02,35.0,7.0
2011-03,54.0,34.0
2011-04,56.0,37.0
2011-05,73.0,59.0
2011-06,83.0,60.0
2011-07,88.0,70.0
2011-08,86.0,67.0
2011-09,67.0,36.0
2011-10,62.0,27.0
2011-11,48.0,27.0
2011-12,26.0,0.1
2012-01,26.0,9.0
2012-02,24.0,-4.0
2012-03,29.0,14.0
2012-04,74.0,49.0
2012-05,82.0,48.0
2012-06,78.0,64.0
2012-07,80.0,69.0
2012-08,81.0,71.0
2012-09,76.0,56.0
2012-10,55.0,33.0
2012-11,37.0,18.0
2012-12,11.0,-3.0
