date,tmax,tmin
2000-01,14.0,-10.0
2000-02,33.0,26.0
2000-03,55.0,29.0
2000-04,61.0,48.0
2000-05,81.0,64.0
2000-06,89.0,66.0
2000-07,84.0,71.0
2000-08,83.0,71.0
2000-09,78.0,45.0
2000-10,42.0,31.0
2000-11,20.0,6.0
2000-12,6.0,-14.0
2001-01,25.0,4.0
2001-02,46.0,25.0
2001-03,37.0,20.0
2001-04,76.0,38.0
2001-05,82.0,53.0
2001-06,85.0,70.0
2001-07,87.0,73.0
2001-08,78.0,58.0
2001-09,75.0,44.0
2001-10,63.0,42.0
2001-11,24.0,15.0
2001-12,21.0,-1.0
2002-01,27.0,22.0
2002-02,53.0,22.0
2002-03,52.0,36.0
2002-04,71.0,37.0
2002-05,74.0,55.0
2002-06,80.0,62.0
2002-07,87.0,71.0
2002-08,79.0,65.0
2002-09,83.0,65.0
2002-10,38.0,24.0
2002-11,27.0,14.0
2002-12,15.0,-9.0
2003-01,27.0,19.0
2003-02,32.0,20.0
2003-03,57.0,38.0
2003-04,80.0,46.0
2003-05,77.0,66.0
2003-06,83.0,67.0
2003-07,84.0,76.0
2003-08,87.0,61.0
2003-09,71.0,49.0
2003-10,64.0,35.0
2003-11,23.0,15.0
2003-12,22.0,11.0
2004-01,26.0,0.1
2004-02,35.0,18.0
2004-03,61.0,31.0
2004-04,59.0,49.0
2004-05,83.0,60.0
2004-06,82.0,67.0
2004-07,82.0,64.0
2004-08,78.0,69.0
2004-09,79.0,60.0
2004-10,46.0,26.0
2004-11,29.0,20.0
2004-12,14.0,-12.0
2005-01,25.0,-3.0
2005-02,27.0,0.1
2005-03,57.0,25.0
2005-04,74.0,46.0
2005-05,78.0,56.0
2005-06,80.0,71.0
2005-07,90.0,71.0
2005-08,82.0,58.0
2005-09,71.0,55.0
2005-10,69.0,39.0
2005-11,45.0,26.0
2005-12,17.0,-8.0
2006-01,34.0,-4.0
2006-02,16.0,-6.0
2006-03,45.0,22.0
2006-04,58.0,42.0
2006-05,79.0,58.0
2006-06,81.0,68.0
2006-07,83.0,66.0
2006-08,76.0,69.0
2006-09,72.0,60.0
2006-10,48.0,29.0
2006-11,40.0,22.0
2006-12,39.0,20.0
2007-01,29.0,8.0
2007-02,44.0,37.0
2007-03,58.0,29.0
2007-04,60.0,38.0
2007-05,78.0,57.0
2007-06,87.0,72.0
2007-07,87.0,70.0
2007-08,71.0,65.0
2007-09,78.0,49.0
2007-10,67.0,42.0
2007-11,40.0,21.0
2007-12,26.0,23.0
2008-01,22.0,0.1
2008-02,36.0,18.0
2008-03,40.0,32.0
2008-04,59.0,44.0
2008-05,79.0,52.0
2008-06,82.0,63.0
2008-07,89.0,75.0
2008-08,84.0,64.0
2008-09,62.0,45.0
2008-10,51.0,29.0
2008-11,45.0,20.0
2008-12,27.0,-3.0
2009-01,22.0,-14.0
2009-02,35.0,-2.0
2009-03,40.0,27.0
2009-04,61.0,41.0
2009-05,85.0,56.0
2009-06,85.0,63.0
2009-07,84.0,64.0
2009-08,74.0,67.0
2009-09,67.0,53.0
2009-10,56.0,46.0
2009-11,26.0,12.0
2009-12,6.0,-14.0
2010-01,34.0,3.0
2010-02,29.0,14.0
2010-03,36.0,20.0
2010-04,59.0,40.0
2010-05,81.0,58.0
2010-06,90.0,69.0
2010-07,82.0,78.0
2010-08,83.0,65.0
2010-09,71.0,54.0
2010-10,40.0,26.0
2010-11,36.0,12.0
2010-12,14.0,-5.0
2011-01,14.0,-15.0
2011-02,36.0,17.0
2011-03,48.0,24.0
2011-04,69.0,37.0
2011-05,83.0,54.0
2011-06,77.0,65.0
2011-07,82.0,72.0
2011-08,87.0,63.0
2011-09,80.0,53.0
2011-10,60.0,27.0
2011-11,40.0,12.0
2011-12,20.0,-6.0
2012-01,23.0,-7.0
2012-02,24.0,-8.0
2012-03,53.0,27.0
2012-04,63.0,35.0
2012-05,80.0,63.0
2012-06,87.0,68.0
2012-07,83.0,77.0
2012-08,86.0,63.0
2012-09,70.0,58.0
2012-10,69.0,41.0
2012-11,34.0,22.0
2012-12,9.0,-19.0
