date,tmax,tmin
2000-01,8.0,-16.0
2000-02,18.0,3.0
2000-03,27.0,14.0
2000-04,50.0,36.0
2000-05,83.0,48.0
2000-06,82.0,67.0
2000-07,94.0,71.0
2000-08,89.0,72.0
2000-09,79.0,48.0
2000-10,75.0,59.0
2000-11,47.0,27.0
2000-12,29.0,13.0
2001-01,22.0,13.0
2001-02,12.0,-19.0
2001-03,24.0,3.0
2001-04,59.0,43.0
2001-05,71.0,47.0
2001-06,87.0,65.0
2001-07,89.0,72.0
2001-08,78.0,70.0
2001-09,82.0,56.0
2001-10,63.0,47.0
2001-11,56.0,29.0
2001-12,35.0,7.0
2002-01,22.0,6.0
2002-02,49.0,15.0
2002-03,40.0,16.0
2002-04,52.0,42.0
2002-05,81.0,50.0
2002-06,89.0,68.0
2002-07,84.0,69.0
2002-08,75.0,65.0
2002-09,80.0,54.0
2002-10,54.0,46.0
2002-11,42.0,29.0
2002-12,21.0,7.0
2003-01,23.0,-4.0
2003-02,44.0,28.0
2003-03,36.0,24.0
2003-04,59.0,49.0
2003-05,60.0,49.0
2003-06,74.0,64.0
2003-07,86.0,66.0
2003-08,80.0,66.0
2003-09,79.0,59.0
2003-10,70.0,55.0
2003-11,33.0,25.0
2003-12,22.0,-1.0
2004-01,23.0,15.0
2004-02,30.0,2.0
2004-03,41.0,11.0
2004-04,56.0,35.0
2004-05,77.0,45.0
2004-06,81.0,63.0
2004-07,82.0,69.0
2004-08,84.0,71.0
2004-09,71.0,59.0
2004-10,78.0,52.0
2004-11,53.0,39.0
2004-12,38.0,18.0
2005-01,23.0,-1.0
2005-02,19.0,6.0
2005-03,37.0,26.0
2005-04,54.0,41.0
2005-05,54.0,45.0
2005-06,80.0,61.0
2005-07,84.0,67.0
2005-08,87.0,72.0
2005-09,83.0,60.0
2005-10,66.0,50.0
2005-11,46.0,30.0
2005-12,15.0,-5.0
2006-01,22.0,-8.0
2006-02,21.0,6.0
2006-03,41.0,21.0
2006-04,39.0,33.0
2006-05,81.0,55.0
2006-06,79.0,65.0
2006-07,87.0,67.0
2006-08,90.0,71.0
2006-09,66.0,60.0
2006-10,72.0,54.0
2006-11,52.0,23.0
2006-12,33.0,13.0
2007-01,22.0,1.0
2007-02,43.0,16.0
2007-03,30.0,-2.0
2007-04,57.0,32.0
2007-05,84.0,52.0
2007-06,87.0,58.0
2007-07,82.0,68.0
2007-08,86.0,68.0
2007-09,79.0,54.0
2007-10,61.0,43.0
2007-11,51.0,42.0
2007-12,28.0,10.0
2008-01,33.0,10.0
2008-02,26.0,-3.0
2008-03,51.0,19.0
2008-04,66.0,40.0
2008-05,74.0,54.0
2008-06,71.0,59.0
2008-07,87.0,67.0
2008-08,90.0,68.0
2008-09,77.0,63.0
2008-10,65.0,33.0
2008-11,43.0,25.0
2008-12,35.0,11.0
2009-01,25.0,-2.0
2009-02,44.0,19.0
2009-03,45.0,17.0
2009-04,72.0,33.0
2009-05,82.0,65.0
2009-06,75.0,61.0
2009-07,82.0,67.0
2009-08,89.0,64.0
2009-09,73.0,47.0
2009-10,66.0,38.0
2009-11,66.0,49.0
2009-12,36.0,4.0
2010-01,13.0,-2.0
2010-02,31.0,6.0
2010-03,26.0,8.0
2010-04,59.0,22.0
2010-05,64.0,40.0
2010-06,87.0,57.0
2010-07,82.0,62.0
2010-08,83.0,61.0
2010-09,76.0,62.0
2010-10,77.0,51.0
2010-11,53.0,34.0
2010-12,34.0,10.0
2011-01,24.0,-14.0
2011-02,31.0,15.0
2011-03,38.0,21.0
2011-04,56.0,42.0
2011-05,63.0,52.0
2011-06,81.0,63.0
2011-07,80.0,70.0
2011-08,89.0,73.0
2011-09,82.0,50.0
2011-10,69.0,37.0
2011-11,52.0,27.0
2011-12,28.0,15.0
2012-01,20.0,-4.0
2012-02,14.0,2.0
2012-03,35.0,10.0
2012-04,59.0,20.0
2012-05,75.0,42.0
2012-06,78.0,68.0
2012-07,90.0,69.0
2012-08,90.0,69.0
2012-09,75.0,58.0
2012-10,74.0,39.0
2012-11,46.0,27.0
2012-12,13.0,-6.0
