date,tmax,tmin
2000-01,12.0,-12.0
2000-02,20.0,5.0
2000-03,39.0,31.0
2000-04,61.0,33.0
2000-05,74.0,52.0
2000-06,91.0,70.0
2000-07,84.0,71.0
2000-08,87.0,70.0
2000-09,69.0,58.0
2000-10,61.0,23.0
2000-11,29.0,21.0
2000-12,24.0,3.0
2001-01,7.0,-23.0
2001-02,27.0,-3.0
2001-03,52.0,26.0
2001-04,77.0,55.0
2001-05,80.0,49.0
2001-06,79.0,65.0
2001-07,91.0,70.0
2001-08,79.0,72.0
2001-09,82.0,59.0
2001-10,59.0,45.0
2001-11,50.0,29.0
2001-12,20.0,-2.0
2002-01,24.0,11.0
2002-02,51.0,30.0
2002-03,55.0,39.0
2002-04,63.0,49.0
2002-05,78.0,63.0
2002-06,84.0,59.0
2002-07,79.0,70.0
2002-08,89.0,66.0
2002-09,82.0,52.0
2002-10,70.0,40.0
2002-11,29.0,11.0
2002-12,22.0,16.0
2003-01,33.0,22.0
2003-02,40.0,18.0
2003-03,44.0,33.0
2003-04,76.0,59.0
2003-05,79.0,50.0
2003-06,84.0,64.0
2003-07,85.0,69.0
2003-08,82.0,70.0
2003-09,72.0,63.0
2003-10,62.0,38.0
2003-11,39.0,27.0
2003-12,34.0,5.0
2004-01,19.0,1.0
2004-02,39.0,15.0
2004-03,45.0,29.0
2004-04,66.0,45.0
2004-05,74.0,52.0
2004-06,90.0,65.0
2004-07,81.0,69.0
2004-08,80.0,66.0
2004-09,81.0,65.0
2004-10,70.0,47.0
2004-11,50.0,26.0
2004-12,26.0,8.0
2005-01,20.0,-1.0
2005-02,22.0,14.0
2005-03,49.0,33.0
2005-04,63.0,47.0
2005-05,70.0,62.0
2005-06,76.0,63.0
2005-07,87.0,72.0
2005-08,82.0,72.0
2005-09,71.0,62.0
2005-10,71.0,47.0
2005-11,40.0,17.0
2005-12,19.0,5.0
2006-01,11.0,1.0
2006-02,29.0,13.0
2006-03,56.0,34.0
2006-04,52.0,20.0
2006-05,84.0,58.0
2006-06,68.0,54.0
2006-07,90.0,73.0
2006-08,87.0,65.0
2006-09,79.0,50.0
2006-10,74.0,55.0
2006-11,36.0,17.0
2006-12,25.0,5.0
2007-01,31.0,14.0
2007-02,45.0,15.0
2007-03,42.0,21.0
2007-04,52.0,33.0
2007-05,69.0,56.0
2007-06,89.0,63.0
2007-07,84.0,69.0
2007-08,79.0,73.0
2007-09,83.0,58.0
2007-10,56.0,32.0
2007-11,36.0,12.0
2007-12,36.0,3.0
2008-01,9.0,-12.0
2008-02,26.0,-2.0
2008-03,50.0,28.0
2008-04,78.0,44.0
2008-05,75.0,51.0
2008-06,93.0,64.0
2008-07,79.0,68.0
2008-08,86.0,62.0
2008-09,77.0,60.0
2008-10,69.0,48.0
2008-11,42.0,19.0
2008-12,47.0,30.0
2009-01,21.0,1.0
2009-02,13.0,0.1
2009-03,49.0,30.0
2009-04,63.0,25.0
2009-05,64.0,57.0
2009-06,81.0,55.0
2009-07,86.0,69.0
2009-08,94.0,67.0
2009-09,81.0,47.0
2009-10,70.0,38.0
2009-11,21.0,0.1
2009-12,14.0,2.0
2010-01,24.0,-12.0
2010-02,27.0,-6.0
2010-03,29.0,14.0
2010-04,43.0,33.0
2010-05,77.0,50.0
2010-06,82.0,63.0
2010-07,83.0,71.0
2010-08,86.0,64.0
2010-09,74.0,57.0
2010-10,55.0,37.0
2010-11,42.0,27.0
2010-12,21.0,-11.0
2011-01,4.0,-23.0
2011-02,36.0,14.0
2011-03,35.0,16.0
2011-04,65.0,26.0
2011-05,69.0,45.0
2011-06,67.0,61.0
2011-07,88.0,71.0
2011-08,79.0,67.0
2011-09,68.0,59.0
2011-10,62.0,48.0
2011-11,47.0,27.0
2011-12,15.0,3.0
2012-01,31.0,5.0
2012-02,21.0,9.0
2012-03,42.0,36.0
2012-04,58.0,35.0
2012-05,70.0,48.0
2012-06,72.0,62.0
2012-07,87.0,63.0
2012-08,85.0,61.0
2012-09,77.0,51.0
2012-10,63.0,46.0
2012-11,37.0,29.0
2012-12,16.0,2.0
