date,tmax,tmin
2000-01,9.0,4.0
2000-02,30.0,3.0
2000-03,45.0,25.0
2000-04,51.0,34.0
2000-05,70.0,45.0
2000-06,91.0,68.0
2000-07,91.0,76.0
2000-08,91.0,73.0
2000-09,68.0,58.0
2000-10,65.0,44.0
2000-11,58.0,36.0
2000-12,18.0,5.0
2001-01,11.0,-10.0
2001-02,3.0,-8.0
2001-03,35.0,17.0
2001-04,54.0,42.0
2001-05,71.0,54.0
2001-06,94.0,74.0
2001-07,85.0,66.0
2001-08,83.0,70.0
2001-09,74.0,65.0
2001-10,66.0,33.0
2001-11,36.0,29.0
2001-12,30.0,7.0
2002-01,23.0,7.0
2002-02,43.0,20.0
2002-03,41.0,33.0
2002-04,71.0,53.0
2002-05,68.0,47.0
2002-06,83.0,71.0
2002-07,92.0,72.0
2002-08,85.0,70.0
2002-09,79.0,56.0
2002-10,69.0,52.0
2002-11,41.0,21.0
2002-12,30.0,16.0
2003-01,10.0,-12.0
2003-02,27.0,8.0
2003-03,34.0,10.0
2003-04,69.0,34.0
2003-05,81.0,52.0
2003-06,76.0,64.0
2003-07,86.0,68.0
2003-08,90.0,70.0
2003-09,74.0,63.0
2003-10,68.0,42.0
2003-11,48.0,36.0
2003-12,33.0,20.0
2004-01,33.0,16.0
2004-02,21.0,5.0
2004-03,26.0,7.0
2004-04,62.0,45.0
2004-05,72.0,54.0
2004-06,81.0,60.0
2004-07,84.0,67.0
2004-08,82.0,65.0
2004-09,81.0,66.0
2004-10,77.0,51.0
2004-11,49.0,29.0
2004-12,25.0,14.0
2005-01,29.0,-9.0
2005-02,14.0,-6.0
2005-03,31.0,8.0
2005-04,74.0,47.0
2005-05,79.0,53.0
2005-06,83.0,60.0
2005-07,83.0,62.0
2005-08,82.0,74.0
2005-09,83.0,58.0
2005-10,76.0,44.0
2005-11,65.0,45.0
2005-12,26.0,17.0
2006-01,13.0,-13.0
2006-02,26.0,-11.0
2006-03,35.0,21.0
2006-04,49.0,32.0
2006-05,69.0,53.0
2006-06,87.0,64.0
2006-07,81.0,67.0
2006-08,85.0,69.0
2006-09,76.0,42.0
2006-10,83.0,47.0
2006-11,45.0,29.0
2006-12,31.0,10.0
2007-01,38.0,9.0
2007-02,44.0,28.0
2007-03,22.0,9.0
2007-04,55.0,29.0
2007-05,75.0,48.0
2007-06,80.0,63.0
2007-07,87.0,65.0
2007-08,86.0,64.0
2007-09,84.0,54.0
2007-10,74.0,54.0
2007-11,58.0,31.0
2007-12,35.0,5.0
2008-01,38.0,16.0
2008-02,25.0,-2.0
2008-03,47.0,14.0
2008-04,72.0,33.0
2008-05,73.0,44.0
2008-06,72.0,55.0
2008-07,84.0,72.0
2008-08,89.0,70.0
2008-09,75.0,60.0
2008-10,56.0,42.0
2008-11,66.0,40.0
2008-12,9.0,2.0
2009-01,19.0,-5.0
2009-02,36.0,23.0
2009-03,39.0,29.0
2009-04,65.0,33.0
2009-05,83.0,53.0
2009-06,80.0,56.0
2009-07,77.0,70.0
2009-08,89.0,67.0
2009-09,70.0,56.0
2009-10,70.0,44.0
2009-11,63.0,30.0
2009-12,19.0,-5.0
2010-01,6.0,-12.0
2010-02,15.0,-10.0
2010-03,35.0,18.0
2010-04,47.0,30.0
2010-05,65.0,56.0
2010-06,81.0,56.0
2010-07,87.0,66.0
2010-08,79.0,68.0
2010-09,83.0,65.0
2010-10,66.0,36.0
2010-11,58.0,27.0
2010-12,41.0,20.0
2011-01,12.0,-14.0
2011-02,36.0,3.0
2011-03,45.0,24.0
2011-04,68.0,29.0
2011-05,65.0,51.0
2011-06,87.0,56.0
2011-07,85.0,66.0
2011-08,88.0,71.0
2011-09,78.0,56.0
2011-10,64.0,50.0
2011-11,54.0,41.0
2011-12,27.0,7.0
2012-01,23.0,-6.0
2012-02,32.0,3.0
2012-03,40.0,33.0
2012-04,46.0,35.0
2012-05,72.0,48.0
2012-06,80.0,58.0
2012-07,86.0,66.0
2012-08,86.0,73.0
2012-09,75.0,49.0
2012-10,71.0,44.0
2012-11,45.0,33.0
2012-12,17.0,-2.0
