date,tmax,tmin
2000-01,6.0,-14.0
2000-02,22.0,-2.0
2000-03,49.0,37.0
2000-04,61.0,37.0
2000-05,72.0,53.0
2000-06,87.0,58.0
2000-07,91.0,71.0
2000-08,88.0,71.0
2000-09,88.0,69.0
2000-10,65.0,41.0
2000-11,64.0,34.0
2000-12,29.0,10.0
2001-01,8.0,-8.0
2001-02,1.0,-9.0
2001-03,38.0,29.0
2001-04,56.0,30.0
2001-05,73.0,50.0
2001-06,97.0,67.0
2001-07,85.0,74.0
2001-08,88.0,72.0
2001-09,87.0,63.0
2001-10,64.0,45.0
2001-11,43.0,28.0
2001-12,30.0,15.0
2002-01,28.0,-5.0
2002-02,48.0,17.0
2002-03,40.0,11.0
2002-04,68.0,42.0
2002-05,66.0,54.0
2002-06,76.0,64.0
2002-07,90.0,70.0
2002-08,93.0,69.0
2002-09,78.0,66.0
2002-10,59.0,42.0
2002-11,34.0,25.0
2002-12,50.0,36.0
2003-01,14.0,1.0
2003-02,27.0,1.0
2003-03,27.0,14.0
2003-04,67.0,37.0
2003-05,73.0,58.0
2003-06,88.0,54.0
2003-07,85.0,69.0
2003-08,85.0,73.0
2003-09,83.0,63.0
2003-10,66.0,45.0
2003-11,47.0,30.0
2003-12,29.0,16.0
2004-01,36.0,16.0
2004-02,21.0,7.0
2004-03,26.0,6.0
2004-04,52.0,33.0
2004-05,59.0,52.0
2004-06,88.0,66.0
2004-07,83.0,65.0
2004-08,82.0,71.0
2004-09,85.0,57.0
2004-10,69.0,38.0
2004-11,38.0,35.0
2004-12,47.0,38.0
2005-01,33.0,17.0
2005-02,15.0,-9.0
2005-03,34.0,13.0
2005-04,58.0,31.0
2005-05,74.0,48.0
2005-06,72.0,60.0
2005-07,87.0,72.0
2005-08,86.0,70.0
2005-09,81.0,52.0
2005-10,64.0,39.0
2005-11,65.0,53.0
2005-12,23.0,-2.0
2006-01,17.0,1.0
2006-02,3.0,-15.0
2006-03,35.0,1.0
2006-04,66.0,34.0
2006-05,75.0,44.0
2006-06,76.0,61.0
2006-07,87.0,67.0
2006-08,90.0,72.0
2006-09,74.0,61.0
2006-10,78.0,59.0
2006-11,66.0,39.0
2006-12,23.0,6.0
2007-01,22.0,8.0
2007-02,40.0,16.0
2007-03,38.0,31.0
2007-04,47.0,29.0
2007-05,82.0,50.0
2007-06,82.0,60.0
2007-07,76.0,69.0
2007-08,84.0,67.0
2007-09,79.0,62.0
2007-10,76.0,50.0
2007-11,50.0,27.0
2007-12,31.0,12.0
2008-01,28.0,10.0
2008-02,25.0,2.0
2008-03,40.0,15.0
2008-04,57.0,33.0
2008-05,76.0,56.0
2008-06,73.0,52.0
2008-07,80.0,66.0
2008-08,85.0,62.0
2008-09,80.0,53.0
2008-10,67.0,51.0
2008-11,50.0,30.0
2008-12,47.0,24.0
2009-01,25.0,1.0
2009-02,30.0,8.0
2009-03,38.0,16.0
2009-04,59.0,32.0
2009-05,79.0,53.0
2009-06,82.0,51.0
2009-07,86.0,62.0
2009-08,85.0,71.0
2009-09,81.0,63.0
2009-10,65.0,40.0
2009-11,50.0,22.0
2009-12,21.0,3.0
2010-01,4.0,-20.0
2010-02,16.0,-10.0
2010-03,37.0,11.0
2010-04,53.0,26.0
2010-05,75.0,43.0
2010-06,83.0,57.0
2010-07,90.0,69.0
2010-08,84.0,65.0
2010-09,75.0,63.0
2010-10,58.0,47.0
2010-11,57.0,23.0
2010-12,18.0,3.0
2011-01,12.0,-12.0
2011-02,34.0,6.0
2011-03,34.0,6.0
2011-04,59.0,21.0
2011-05,71.0,40.0
2011-06,75.0,58.0
2011-07,84.0,70.0
2011-08,80.0,71.0
2011-09,79.0,58.0
2011-10,67.0,32.0
2011-11,60.0,29.0
2011-12,30.0,20.0
2012-01,14.0,2.0
2012-02,25.0,-10.0
2012-03,35.0,9.0
2012-04,49.0,32.0
2012-05,80.0,47.0
2012-06,72.0,57.0
2012-07,81.0,71.0
2012-08,80.0,71.0
2012-09,74.0,58.0
2012-10,74.0,48.0
2012-11,55.0,43.0
2012-12,36.0,17.0
