date,tmax,tmin
2000-01,17.0,-9.0
2000-02,33.0,0.1
2000-03,43.0,24.0
2000-04,45.0,16.0
2000-05,58.0,54.0
2000-06,84.0,56.0
2000-07,92.0,74.0
2000-08,81.0,74.0
2000-09,81.0,53.0
2000-10,64.0,42.0
2000-11,30.0,22.0
2000-12,16.0,8.0
2001-01,2.0,-11.0
2001-02,19.0,3.0
2001-03,29.0,-1.0
2001-04,57.0,40.0
2001-05,60.0,42.0
2001-06,91.0,65.0
2001-07,87.0,68.0
2001-08,86.0,63.0
2001-09,74.0,54.0
2001-10,67.0,54.0
2001-11,58.0,27.0
2001-12,25.0,6.0
2002-01,33.0,10.0
2002-02,29.0,2.0
2002-03,54.0,25.0
2002-04,53.0,35.0
2002-05,80.0,58.0
2002-06,74.0,61.0
2002-07,90.0,71.0
2002-08,80.0,62.0
2002-09,79.0,59.0
2002-10,70.0,48.0
2002-11,50.0,34.0
2002-12,12.0,1.0
2003-01,26.0,7.0
2003-02,19.0,5.0
2003-03,47.0,20.0
2003-04,52.0,34.0
2003-05,76.0,45.0
2003-06,75.0,65.0
2003-07,83.0,62.0
2003-08,82.0,65.0
2003-09,80.0,55.0
2003-10,68.0,52.0
2003-11,43.0,27.0
2003-12,27.0,4.0
2004-01,22.0,8.0
2004-02,42.0,21.0
2004-03,51.0,39.0
2004-04,73.0,53.0
2004-05,75.0,58.0
2004-06,96.0,71.0
2004-07,83.0,70.0
2004-08,89.0,76.0
2004-09,80.0,52.0
2004-10,80.0,47.0
2004-11,58.0,39.0
2004-12,40.0,18.0
2005-01,11.0,-7.0
2005-02,15.0,0.1
2005-03,34.0,15.0
2005-04,56.0,36.0
2005-05,64.0,42.0
2005-06,79.0,65.0
2005-07,79.0,67.0
2005-08,83.0,72.0
2005-09,81.0,64.0
2005-10,73.0,51.0
2005-11,48.0,38.0
2005-12,12.0,-1.0
2006-01,17.0,-2.0
2006-02,33.0,9.0
2006-03,48.0,29.0
2006-04,73.0,54.0
2006-05,67.0,51.0
2006-06,74.0,52.0
2006-07,87.0,69.0
2006-08,85.0,74.0
2006-09,70.0,42.0
2006-10,63.0,47.0
2006-11,41.0,15.0
2006-12,37.0,5.0
2007-01,19.0,-3.0
2007-02,35.0,25.0
2007-03,38.0,21.0
2007-04,59.0,27.0
2007-05,76.0,46.0
2007-06,88.0,65.0
2007-07,83.0,71.0
2007-08,87.0,74.0
2007-09,75.0,58.0
2007-10,60.0,36.0
2007-11,47.0,35.0
2007-12,31.0,13.0
2008-01,27.0,-5.0
2008-02,38.0,3.0
2008-03,51.0,35.0
2008-04,57.0,33.0
2008-05,70.0,48.0
2008-06,82.0,65.0
2008-07,86.0,73.0
2008-08,89.0,69.0
2008-09,72.0,59.0
2008-10,62.0,51.0
2008-11,46.0,17.0
2008-12,26.0,13.0
2009-01,14.0,-10.0
2009-02,44.0,18.0
2009-03,36.0,20.0
2009-04,80.0,57.0
2009-05,67.0,49.0
2009-06,73.0,58.0
2009-07,87.0,66.0
2009-08,89.0,70.0
2009-09,80.0,51.0
2009-10,66.0,35.0
2009-11,31.0,20.0
2009-12,42.0,12.0
2010-01,15.0,-1.0
2010-02,16.0,9.0
2010-03,35.0,5.0
2010-04,48.0,33.0
2010-05,66.0,44.0
2010-06,90.0,71.0
2010-07,78.0,66.0
2010-08,85.0,69.0
2010-09,78.0,65.0
2010-10,62.0,51.0
2010-11,45.0,20.0
2010-12,36.0,14.0
2011-01,19.0,-12.0
2011-02,20.0,2.0
2011-03,45.0,24.0
2011-04,56.0,35.0
2011-05,78.0,51.0
2011-06,81.0,61.0
2011-07,87.0,65.0
2011-08,87.0,72.0
2011-09,74.0,45.0
2011-10,63.0,38.0
2011-11,58.0,27.0
2011-12,25.0,-1.0
2012-01,20.0,-5.0
2012-02,23.0,4.0
2012-03,29.0,8.0
2012-04,69.0,52.0
2012-05,81.0,52.0
2012-06,78.0,58.0
2012-07,80.0,69.0
2012-08,87.0,67.0
2012-09,83.0,57.0
2012-10,60.0,45.0
2012-11,58.0,29.0
2012-12,17.0,-4.0
