date,tmax,tmin
2000-01,11.0,-3.0
2000-02,31.0,-3.0
2000-03,40.0,30.0
2000-04,56.0,47.0
2000-05,80.0,49.0
2000-06,91.0,60.0
2000-07,92.0,74.0
2000-08,91.0,69.0
2000-09,87.0,64.0
2000-10,60.0,50.0
2000-11,54.0,41.0
2000-12,41.0,15.0
2001-01,7.0,-11.0
2001-02,7.0,-10.0
2001-03,32.0,18.0
2001-04,61.0,33.0
2001-05,63.0,53.0
2001-06,95.0,74.0
2001-07,79.0,68.0
2001-08,83.0,74.0
2001-09,85.0,68.0
2001-10,52.0,41.0
2001-11,37.0,22.0
2001-12,26.0,9.0
2002-01,38.0,23.0
2002-02,48.0,33.0
2002-03,50.0,19.0
2002-04,68.0,37.0
2002-05,72.0,53.0
2002-06,84.0,59.0
2002-07,89.0,72.0
2002-08,78.0,70.0
2002-09,69.0,60.0
2002-10,69.0,42.0
2002-11,35.0,17.0
2002-12,48.0,28.0
2003-01,5.0,-7.0
2003-02,29.0,8.0
2003-03,28.0,0.1
2003-04,62.0,41.0
2003-05,76.0,54.0
2003-06,85.0,56.0
2003-07,78.0,68.0
2003-08,89.0,71.0
2003-09,76.0,65.0
2003-10,65.0,41.0
2003-11,50.0,32.0
2003-12,32.0,9.0
2004-01,38.0,15.0
2004-02,21.0,-1.0
2004-03,28.0,9.0
2004-04,56.0,34.0
2004-05,73.0,43.0
2004-06,79.0,68.0
2004-07,85.0,67.0
2004-08,75.0,68.0
2004-09,73.0,65.0
2004-10,73.0,51.0
2004-11,58.0,35.0
2004-12,45.0,21.0
2005-01,17.0,6.0
2005-02,17.0,8.0
2005-03,29.0,14.0
2005-04,62.0,41.0
2005-05,79.0,52.0
2005-06,80.0,58.0
2005-07,86.0,72.0
2005-08,87.0,72.0
2005-09,80.0,55.0
2005-10,73.0,44.0
2005-11,64.0,44.0
2005-12,17.0,1.0
2006-01,13.0,-9.0
2006-02,11.0,-18.0
2006-03,36.0,21.0
2006-04,63.0,42.0
2006-05,65.0,54.0
2006-06,79.0,53.0
2006-07,90.0,68.0
2006-08,87.0,72.0
2006-09,70.0,52.0
2006-10,80.0,51.0
2006-11,68.0,41.0
2006-12,34.0,4.0
2007-01,30.0,9.0
2007-02,49.0,12.0
2007-03,33.0,21.0
2007-04,49.0,24.0
2007-05,74.0,54.0
2007-06,84.0,64.0
2007-07,83.0,69.0
2007-08,85.0,66.0
2007-09,82.0,52.0
2007-10,79.0,49.0
2007-11,56.0,22.0
2007-12,25.0,4.0
2008-01,32.0,2.0
2008-02,25.0,-3.0
2008-03,42.0,13.0
2008-04,65.0,31.0
2008-05,66.0,50.0
2008-06,75.0,54.0
2008-07,88.0,71.0
2008-08,89.0,64.0
2008-09,84.0,56.0
2008-10,63.0,36.0
2008-11,59.0,23.0
2008-12,31.0,9.0
2009-01,17.0,4.0
2009-02,43.0,12.0
2009-03,42.0,18.0
2009-04,62.0,32.0
2009-05,82.0,53.0
2009-06,80.0,61.0
2009-07,86.0,63.0
2009-08,88.0,63.0
2009-09,84.0,62.0
2009-10,65.0,42.0
2009-11,54.0,42.0
2009-12,38.0,9.0
2010-01,1.0,-7.0
2010-02,14.0,-7.0
2010-03,44.0,28.0
2010-04,53.0,39.0
2010-05,75.0,55.0
2010-06,82.0,57.0
2010-07,87.0,70.0
2010-08,82.0,70.0
2010-09,78.0,66.0
2010-10,53.0,42.0
2010-11,58.0,23.0
2010-12,44.0,13.0
2011-01,11.0,-14.0
2011-02,29.0,15.0
2011-03,43.0,11.0
2011-04,63.0,28.0
2011-05,74.0,39.0
2011-06,79.0,54.0
2011-07,90.0,64.0
2011-08,86.0,65.0
2011-09,78.0,52.0
2011-10,71.0,37.0
2011-11,62.0,45.0
2011-12,29.0,8.0
2012-01,14.0,-7.0
2012-02,27.0,-6.0
2012-03,45.0,20.0
2012-04,51.0,34.0
2012-05,78.0,52.0
2012-06,74.0,62.0
2012-07,82.0,62.0
2012-08,76.0,71.0
2012-09,68.0,56.0
2012-10,69.0,46.0
2012-11,50.0,41.0
2012-12,19.0,-8.0
