date,tmax,tmin
2000-01,8.0,-7.0
2000-02,28.0,16.0
2000-03,38.0,22.0
2000-04,62.0,36.0
2000-05,74.0,38.0
2000-06,91.0,72.0
2000-07,92.0,76.0
2000-08,90.0,74.0
2000-09,74.0,54.0
2000-10,63.0,50.0
2000-11,54.0,43.0
2000-12,32.0,12.0
2001-01,18.0,-7.0
2001-02,5.0,-6.0
2001-03,32.0,20.0
2001-04,60.0,33.0
2001-05,60.0,53.0
2001-06,90.0,72.0
2001-07,90.0,67.0
2001-08,81.0,73.0
2001-09,78.0,59.0
2001-10,69.0,40.0
2001-11,40.0,23.0
2001-12,27.0,10.0
2002-01,34.0,9.0
2002-02,42.0,21.0
2002-03,33.0,19.0
2002-04,61.0,49.0
2002-05,75.0,54.0
2002-06,84.0,66.0
2002-07,85.0,71.0
2002-08,79.0,66.0
2002-09,81.0,54.0
2002-10,59.0,47.0
2002-11,46.0,24.0
2002-12,29.0,17.0
2003-01,19.0,-9.0
2003-02,41.0,16.0
2003-03,35.0,21.0
2003-04,72.0,38.0
2003-05,81.0,57.0
2003-06,80.0,61.0
2003-07,82.0,65.0
2003-08,80.0,68.0
2003-09,77.0,60.0
2003-10,72.0,39.0
2003-11,36.0,31.0
2003-12,20.0,4.0
2004-01,27.0,21.0
2004-02,20.0,0.1
2004-03,27.0,10.0
2004-04,54.0,37.0
2004-05,67.0,45.0
2004-06,83.0,60.0
2004-07,80.0,66.0
2004-08,84.0,73.0
2004-09,83.0,58.0
2004-10,76.0,51.0
2004-11,41.0,22.0
2004-12,40.0,18.0
2005-01,28.0,12.0
2005-02,16.0,-4.0
2005-03,47.0,21.0
2005-04,63.0,51.0
2005-05,61.0,45.0
2005-06,77.0,58.0
2005-07,82.0,69.0
2005-08,85.0,73.0
2005-09,86.0,59.0
2005-10,75.0,59.0
2005-11,57.0,38.0
2005-12,24.0,11.0
2006-01,17.0,-11.0
2006-02,28.0,17.0
2006-03,33.0,6.0
2006-04,42.0,29.0
2006-05,78.0,45.0
2006-06,91.0,61.0
2006-07,82.0,67.0
2006-08,85.0,73.0
2006-09,80.0,49.0
2006-10,80.0,48.0
2006-11,34.0,24.0
2006-12,36.0,6.0
2007-01,27.0,9.0
2007-02,42.0,14.0
2007-03,21.0,5.0
2007-04,53.0,42.0
2007-05,84.0,43.0
2007-06,85.0,53.0
2007-07,85.0,70.0
2007-08,86.0,69.0
2007-09,85.0,55.0
2007-10,64.0,54.0
2007-11,60.0,35.0
2007-12,33.0,17.0
2008-01,27.0,14.0
2008-02,22.0,-5.0
2008-03,45.0,21.0
2008-04,64.0,45.0
2008-05,72.0,60.0
2008-06,80.0,58.0
2008-07,81.0,69.0
2008-08,89.0,68.0
2008-09,84.0,61.0
2008-10,61.0,41.0
2008-11,61.0,41.0
2008-12,18.0,-6.0
2009-01,24.0,-4.0
2009-02,42.0,12.0
2009-03,33.0,21.0
2009-04,68.0,40.0
2009-05,85.0,62.0
2009-06,83.0,55.0
2009-07,76.0,68.0
2009-08,81.0,70.0
2009-09,62.0,51.0
2009-10,67.0,45.0
2009-11,65.0,48.0
2009-12,16.0,-11.0
2010-01,6.0,-15.0
2010-02,25.0,-6.0
2010-03,22.0,11.0
2010-04,47.0,26.0
2010-05,58.0,47.0
2010-06,84.0,54.0
2010-07,80.0,67.0
2010-08,83.0,65.0
2010-09,85.0,66.0
2010-10,75.0,40.0
2010-11,64.0,38.0
2010-12,25.0,12.0
2011-01,13.0,-17.0
2011-02,38.0,23.0
2011-03,40.0,25.0
2011-04,56.0,36.0
2011-05,62.0,48.0
2011-06,83.0,62.0
2011-07,89.0,67.0
2011-08,87.0,72.0
2011-09,78.0,49.0
2011-10,64.0,42.0
2011-11,47.0,33.0
2011-12,29.0,22.0
2012-01,16.0,-3.0
2012-02,30.0,13.0
2012-03,36.0,28.0
2012-04,43.0,29.0
2012-05,75.0,40.0
2012-06,82.0,60.0
2012-07,89.0,68.0
2012-08,88.0,67.0
2012-09,80.0,52.0
2012-10,68.0,39.0
2012-11,38.0,29.0
2012-12,15.0,-9.0
