date,tmax,tmin
2000-01,42.0,33.0
2000-02,42.0,26.0
2000-03,57.0,34.0
2000-04,70.0,53.0
2000-05,83.0,60.0
2000-06,78.0,74.0
2000-07,89.0,73.0
2000-08,95.0,81.0
2000-09,77.0,65.0
2000-10,83.0,65.0
2000-11,60.0,50.0
2000-12,61.0,40.0
2001-01,44.0,38.0
2001-02,42.0,31.0
2001-03,48.0,32.0
2001-04,66.0,60.0
2001-05,81.0,59.0
2001-06,82.0,72.0
2001-07,94.0,78.0
2001-08,86.0,79.0
2001-09,83.0,66.0
2001-10,71.0,63.0
2001-11,61.0,48.0
2001-12,48.0,42.0
2002-01,50.0,26.0
2002-02,62.0,43.0
2002-03,65.0,40.0
2002-04,62.0,46.0
2002-05,68.0,56.0
2002-06,88.0,74.0
2002-07,88.0,71.0
2002-08,82.0,74.0
2002-09,86.0,77.0
2002-10,74.0,53.0
2002-11,61.0,42.0
2002-12,36.0,31.0
2003-01,44.0,21.0
2003-02,57.0,42.0
2003-03,58.0,34.0
2003-04,73.0,53.0
2003-05,66.0,55.0
2003-06,83.0,71.0
2003-07,85.0,73.0
2003-08,92.0,81.0
2003-09,82.0,74.0
2003-10,79.0,61.0
2003-11,56.0,44.0
2003-12,47.0,32.0
2004-01,48.0,39.0
2004-02,56.0,29.0
2004-03,63.0,34.0
2004-04,67.0,44.0
2004-05,69.0,62.0
2004-06,79.0,63.0
2004-07,92.0,74.0
2004-08,98.0,81.0
2004-09,78.0,69.0
2004-10,76.0,56.0
2004-11,81.0,53.0
2004-12,61.0,31.0
2005-01,43.0,29.0
2005-02,40.0,34.0
2005-03,75.0,40.0
2005-04,81.0,65.0
2005-05,78.0,64.0
2005-06,89.0,71.0
2005-07,89.0,80.0
2005-08,85.0,74.0
2005-09,85.0,68.0
2005-10,75.0,56.0
2005-11,69.0,57.0
2005-12,50.0,24.0
2006-01,40.0,23.0
2006-02,38.0,27.0
2006-03,68.0,47.0
2006-04,81.0,57.0
2006-05,74.0,65.0
2006-06,85.0,69.0
2006-07,91.0,76.0
2006-08,92.0,78.0
2006-09,82.0,69.0
2006-10,83.0,63.0
2006-11,78.0,43.0
2006-12,47.0,37.0
2007-01,45.0,25.0
2007-02,54.0,45.0
2007-03,51.0,31.0
2007-04,68.0,54.0
2007-05,91.0,61.0
2007-06,91.0,71.0
2007-07,82.0,77.0
2007-08,98.0,83.0
2007-09,85.0,69.0
2007-10,73.0,61.0
2007-11,68.0,50.0
2007-12,52.0,30.0
2008-01,55.0,36.0
2008-02,39.0,23.0
2008-03,48.0,36.0
2008-04,68.0,58.0
2008-05,79.0,64.0
2008-06,88.0,72.0
2008-07,94.0,81.0
2008-08,89.0,77.0
2008-09,84.0,71.0
2008-10,76.0,59.0
2008-11,59.0,51.0
2008-12,60.0,36.0
2009-01,36.0,31.0
2009-02,54.0,44.0
2009-03,55.0,36.0
2009-04,74.0,51.0
2009-05,90.0,59.0
2009-06,84.0,71.0
2009-07,95.0,78.0
2009-08,90.0,79.0
2009-09,79.0,71.0
2009-10,76.0,64.0
2009-11,79.0,61.0
2009-12,52.0,47.0
2010-01,41.0,28.0
2010-02,56.0,45.0
2010-03,41.0,32.0
2010-04,53.0,42.0
2010-05,70.0,61.0
2010-06,79.0,64.0
2010-07,87.0,77.0
2010-08,92.0,78.0
2010-09,89.0,79.0
2010-10,77.0,60.0
2010-11,66.0,50.0
2010-12,57.0,35.0
2011-01,45.0,23.0
2011-02,57.0,45.0
2011-03,63.0,36.0
2011-04,67.0,49.0
2011-05,96.0,74.0
2011-06,96.0,67.0
2011-07,85.0,72.0
2011-08,88.0,78.0
2011-09,76.0,71.0
2011-10,79.0,61.0
2011-11,61.0,58.0
2011-12,46.0,37.0
2012-01,41.0,34.0
2012-02,39.0,26.0
2012-03,46.0,38.0
2012-04,77.0,57.0
2012-05,78.0,69.0
2012-06,92.0,76.0
2012-07,96.0,80.0
2012-08,86.0,78.0
2012-09,78.0,68.0
2012-10,76.0,61.0
2012-11,59.0,52.0
2012-12,51.0,32.0
