date,tmax,tmin
2000-01,40.0,36.0
2000-02,44.0,31.0
2000-03,61.0,40.0
2000-04,69.0,45.0
2000-05,76.0,66.0
2000-06,86.0,72.0
2000-07,96.0,81.0
2000-08,93.0,80.0
2000-09,85.0,65.0
2000-10,67.0,55.0
2000-11,54.0,42.0
2000-12,49.0,40.0
2001-01,39.0,24.0
2001-02,49.0,34.0
2001-03,47.0,42.0
2001-04,79.0,53.0
2001-05,87.0,64.0
2001-06,92.0,73.0
2001-07,87.0,73.0
2001-08,89.0,75.0
2001-09,87.0,68.0
2001-10,73.0,66.0
2001-11,60.0,37.0
2001-12,43.0,40.0
2002-01,51.0,36.0
2002-02,58.0,43.0
2002-03,71.0,48.0
2002-04,76.0,58.0
2002-05,74.0,59.0
2002-06,87.0,74.0
2002-07,95.0,86.0
2002-08,72.0,69.0
2002-09,77.0,64.0
2002-10,85.0,61.0
2002-11,60.0,41.0
2002-12,51.0,40.0
2003-01,57.0,31.0
2003-02,49.0,41.0
2003-03,45.0,43.0
2003-04,87.0,54.0
2003-05,75.0,64.0
2003-06,84.0,66.0
2003-07,84.0,73.0
2003-08,83.0,74.0
2003-09,88.0,74.0
2003-10,71.0,50.0
2003-11,60.0,47.0
2003-12,40.0,32.0
2004-01,44.0,39.0
2004-02,66.0,40.0
2004-03,79.0,51.0
2004-04,80.0,53.0
2004-05,74.0,62.0
2004-06,77.0,68.0
2004-07,94.0,78.0
2004-08,93.0,76.0
2004-09,86.0,67.0
2004-10,75.0,53.0
2004-11,61.0,39.0
2004-12,54.0,46.0
2005-01,44.0,22.0
2005-02,40.0,36.0
2005-03,54.0,49.0
2005-04,75.0,51.0
2005-05,81.0,67.0
2005-06,95.0,70.0
2005-07,96.0,77.0
2005-08,98.0,80.0
2005-09,94.0,76.0
2005-10,74.0,50.0
2005-11,58.0,44.0
2005-12,48.0,22.0
2006-01,45.0,41.0
2006-02,45.0,40.0
2006-03,66.0,43.0
2006-04,70.0,46.0
2006-05,74.0,60.0
2006-06,89.0,74.0
2006-07,86.0,81.0
2006-08,93.0,76.0
2006-09,80.0,67.0
2006-10,84.0,64.0
2006-11,56.0,51.0
2006-12,53.0,36.0
2007-01,42.0,38.0
2007-02,48.0,42.0
2007-03,48.0,43.0
2007-04,65.0,53.0
2007-05,87.0,67.0
2007-06,82.0,68.0
2007-07,90.0,72.0
2007-08,93.0,77.0
2007-09,85.0,68.0
2007-10,71.0,50.0
2007-11,59.0,51.0
2007-12,49.0,40.0
2008-01,37.0,28.0
2008-02,51.0,32.0
2008-03,64.0,52.0
2008-04,58.0,53.0
2008-05,88.0,61.0
2008-06,78.0,65.0
2008-07,96.0,82.0
2008-08,85.0,77.0
2008-09,87.0,72.0
2008-10,78.0,60.0
2008-11,60.0,52.0
2008-12,59.0,33.0
2009-01,53.0,29.0
2009-02,41.0,34.0
2009-03,72.0,45.0
2009-04,58.0,51.0
2009-05,79.0,60.0
2009-06,89.0,73.0
2009-07,96.0,80.0
2009-08,89.0,77.0
2009-09,75.0,69.0
2009-10,79.0,59.0
2009-11,39.0,32.0
2009-12,44.0,33.0
2010-01,43.0,34.0
2010-02,38.0,25.0
2010-03,61.0,42.0
2010-04,61.0,38.0
2010-05,76.0,65.0
2010-06,89.0,72.0
2010-07,81.0,75.0
2010-08,82.0,75.0
2010-09,85.0,72.0
2010-10,76.0,55.0
2010-11,51.0,45.0
2010-12,35.0,27.0
2011-01,34.0,15.0
2011-02,38.0,36.0
2011-03,58.0,35.0
2011-04,75.0,56.0
2011-05,87.0,67.0
2011-06,80.0,67.0
2011-07,79.0,73.0
2011-08,94.0,83.0
2011-09,88.0,78.0
2011-10,75.0,53.0
2011-11,71.0,54.0
2011-12,41.0,26.0
2012-01,47.0,39.0
2012-02,46.0,33.0
2012-03,52.0,50.0
2012-04,77.0,56.0
2012-05,86.0,62.0
2012-06,84.0,73.0
2012-07,89.0,72.0
2012-08,87.0,79.0
2012-09,80.0,62.0
2012-10,70.0,63.0
2012-11,54.0,47.0
2012-12,46.0,42.0
