date,tmax,tmin
2000-01,39.0,36.0
2000-02,52.0,38.0
2000-03,62.0,51.0
2000-04,76.0,50.0
2000-05,94.0,71.0
2000-06,87.0,70.0
2000-07,96.0,83.0
2000-08,92.0,79.0
2000-09,87.0,67.0
2000-10,69.0,65.0
2000-11,61.0,36.0
2000-12,55.0,37.0
2001-01,43.0,38.0
2001-02,56.0,43.0
2001-03,66.0,46.0
2001-04,67.0,55.0
2001-05,90.0,67.0
2001-06,77.0,69.0
2001-07,100.0,84.0
2001-08,93.0,78.0
2001-09,80.0,65.0
2001-10,73.0,63.0
2001-11,67.0,40.0
2001-12,46.0,26.0
2002-01,43.0,28.0
2002-02,50.0,40.0
2002-03,62.0,42.0
2002-04,71.0,54.0
2002-05,78.0,59.0
2002-06,87.0,76.0
2002-07,94.0,79.0
2002-08,97.0,82.0
2002-09,82.0,57.0
2002-10,61.0,52.0
2002-11,55.0,41.0
2002-12,44.0,39.0
2003-01,46.0,33.0
2003-02,47.0,43.0
2003-03,63.0,47.0
2003-04,65.0,54.0
2003-05,73.0,62.0
2003-06,84.0,76.0
2003-07,94.0,78.0
2003-08,95.0,80.0
2003-09,81.0,62.0
2003-10,65.0,45.0
2003-11,64.0,42.0
2003-12,61.0,33.0
2004-01,42.0,24.0
2004-02,53.0,35.0
2004-03,55.0,40.0
2004-04,70.0,57.0
2004-05,85.0,63.0
2004-06,91.0,76.0
2004-07,101.0,82.0
2004-08,85.0,74.0
2004-09,80.0,60.0
2004-10,72.0,56.0
2004-11,68.0,45.0
2004-12,40.0,34.0
2005-01,41.0,35.0
2005-02,58.0,33.0
2005-03,60.0,44.0
2005-04,71.0,58.0
2005-05,83.0,67.0
2005-06,97.0,76.0
2005-07,94.0,81.0
2005-08,73.0,68.0
2005-09,77.0,66.0
2005-10,63.0,49.0
2005-11,60.0,46.0
2005-12,57.0,31.0
2006-01,45.0,32.0
2006-02,48.0,33.0
2006-03,64.0,48.0
2006-04,72.0,52.0
2006-05,87.0,63.0
2006-06,82.0,76.0
2006-07,81.0,75.0
2006-08,87.0,80.0
2006-09,82.0,65.0
2006-10,73.0,56.0
2006-11,54.0,45.0
2006-12,58.0,30.0
2007-01,42.0,37.0
2007-02,61.0,45.0
2007-03,68.0,54.0
2007-04,65.0,47.0
2007-05,83.0,76.0
2007-06,83.0,78.0
2007-07,82.0,76.0
2007-08,94.0,82.0
2007-09,78.0,71.0
2007-10,76.0,55.0
2007-11,68.0,44.0
2007-12,54.0,44.0
2008-01,35.0,31.0
2008-02,59.0,37.0
2008-03,63.0,45.0
2008-04,64.0,53.0
2008-05,88.0,73.0
2008-06,83.0,75.0
2008-07,96.0,78.0
2008-08,87.0,71.0
2008-09,88.0,78.0
2008-10,69.0,61.0
2008-11,55.0,51.0
2008-12,41.0,19.0
2009-01,41.0,24.0
2009-02,45.0,40.0
2009-03,51.0,42.0
2009-04,72.0,59.0
2009-05,79.0,65.0
2009-06,93.0,74.0
2009-07,86.0,75.0
2009-08,91.0,78.0
2009-09,80.0,65.0
2009-10,79.0,61.0
2009-11,62.0,36.0
2009-12,56.0,33.0
2010-01,44.0,32.0
2010-02,68.0,46.0
2010-03,52.0,43.0
2010-04,69.0,51.0
2010-05,72.0,59.0
2010-06,93.0,75.0
2010-07,89.0,75.0
2010-08,92.0,78.0
2010-09,74.0,60.0
2010-10,67.0,60.0
2010-11,56.0,43.0
2010-12,64.0,37.0
2011-01,43.0,30.0
2011-02,64.0,40.0
2011-03,59.0,37.0
2011-04,79.0,49.0
2011-05,64.0,49.0
2011-06,95.0,76.0
2011-07,96.0,81.0
2011-08,78.0,72.0
2011-09,81.0,58.0
2011-10,72.0,62.0
2011-11,57.0,42.0
2011-12,44.0,25.0
2012-01,36.0,19.0
2012-02,46.0,40.0
2012-03,56.0,41.0
2012-04,89.0,61.0
2012-05,75.0,66.0
2012-06,81.0,72.0
2012-07,96.0,83.0
2012-08,82.0,69.0
2012-09,79.0,64.0
2012-10,69.0,48.0
2012-11,50.0,41.0
2012-12,36.0,26.0
