date,tmax,tmin
2000-01,48.0,41.0
2000-02,53.0,35.0
2000-03,49.0,41.0
2000-04,71.0,46.0
2000-05,78.0,60.0
2000-06,78.0,71.0
2000-07,83.0,70.0
2000-08,93.0,80.0
2000-09,79.0,70.0
2000-10,86.0,65.0
2000-11,58.0,41.0
2000-12,58.0,42.0
2001-01,46.0,31.0
2001-02,53.0,33.0
2001-03,67.0,39.0
2001-04,63.0,52.0
2001-05,79.0,55.0
2001-06,76.0,69.0
2001-07,99.0,86.0
2001-08,79.0,66.0
2001-09,83.0,69.0
2001-10,78.0,52.0
2001-11,62.0,42.0
2001-12,48.0,43.0
2002-01,62.0,37.0
2002-02,54.0,32.0
2002-03,71.0,49.0
2002-04,59.0,51.0
2002-05,66.0,59.0
2002-06,83.0,74.0
2002-07,90.0,72.0
2002-08,81.0,72.0
2002-09,90.0,78.0
2002-10,75.0,58.0
2002-11,72.0,50.0
2002-12,45.0,27.0
2003-01,48.0,32.0
2003-02,52.0,33.0
2003-03,55.0,40.0
2003-04,58.0,50.0
2003-05,69.0,59.0
2003-06,85.0,71.0
2003-07,77.0,71.0
2003-08,87.0,77.0
2003-09,79.0,69.0
2003-10,85.0,70.0
2003-11,46.0,43.0
2003-12,44.0,40.0
2004-01,45.0,33.0
2004-02,61.0,32.0
2004-03,81.0,45.0
2004-04,74.0,55.0
2004-05,86.0,57.0
2004-06,87.0,66.0
2004-07,91.0,76.0
2004-08,94.0,80.0
2004-09,83.0,68.0
2004-10,82.0,54.0
2004-11,67.0,63.0
2004-12,60.0,39.0
2005-01,44.0,23.0
2005-02,35.0,30.0
2005-03,77.0,49.0
2005-04,61.0,47.0
2005-05,80.0,57.0
2005-06,77.0,72.0
2005-07,91.0,76.0
2005-08,96.0,79.0
2005-09,87.0,68.0
2005-10,76.0,59.0
2005-11,69.0,63.0
2005-12,47.0,40.0
2006-01,54.0,26.0
2006-02,51.0,28.0
2006-03,67.0,47.0
2006-04,72.0,64.0
2006-05,68.0,63.0
2006-06,89.0,74.0
2006-07,85.0,79.0
2006-08,93.0,79.0
2006-09,76.0,59.0
2006-10,82.0,64.0
2006-11,74.0,56.0
2006-12,47.0,30.0
2007-01,53.0,24.0
2007-02,56.0,38.0
2007-03,60.0,42.0
2007-04,73.0,55.0
2007-05,78.0,58.0
2007-06,83.0,70.0
2007-07,90.0,77.0
2007-08,95.0,82.0
2007-09,87.0,69.0
2007-10,75.0,54.0
2007-11,62.0,44.0
2007-12,51.0,44.0
2008-01,49.0,40.0
2008-02,39.0,23.0
2008-03,70.0,41.0
2008-04,67.0,47.0
2008-05,76.0,55.0
2008-06,75.0,70.0
2008-07,92.0,78.0
2008-08,90.0,78.0
2008-09,89.0,72.0
2008-10,73.0,67.0
2008-11,57.0,44.0
2008-12,72.0,41.0
2009-01,38.0,21.0
2009-02,65.0,33.0
2009-03,62.0,48.0
2009-04,76.0,51.0
2009-05,95.0,67.0
2009-06,87.0,71.0
2009-07,86.0,78.0
2009-08,80.0,76.0
2009-09,83.0,69.0
2009-10,76.0,62.0
2009-11,65.0,46.0
2009-12,50.0,46.0
2010-01,42.0,33.0
2010-02,49.0,35.0
2010-03,46.0,25.0
2010-04,67.0,50.0
2010-05,75.0,55.0
2010-06,71.0,66.0
2010-07,86.0,78.0
2010-08,97.0,80.0
2010-09,89.0,76.0
2010-10,78.0,63.0
2010-11,76.0,47.0
2010-12,67.0,40.0
2011-01,36.0,20.0
2011-02,36.0,33.0
2011-03,61.0,36.0
2011-04,80.0,54.0
2011-05,94.0,76.0
2011-06,80.0,71.0
2011-07,91.0,79.0
2011-08,91.0,75.0
2011-09,75.0,69.0
2011-10,81.0,65.0
2011-11,63.0,52.0
2011-12,42.0,27.0
2012-01,48.0,35.0
2012-02,40.0,31.0
2012-03,54.0,33.0
2012-04,78.0,61.0
2012-05,81.0,64.0
2012-06,84.0,76.0
2012-07,97.0,85.0
2012-08,88.0,79.0
2012-09,80.0,68.0
2012-10,79.0,60.0
2012-11,58.0,54.0
2012-12,43.0,29.0
