date,tmax,tmin
2000-01,36.0,26.0
2000-02,49.0,37.0
2000-03,65.0,42.0
2000-04,81.0,55.0
2000-05,93.0,73.0
2000-06,86.0,75.0
2000-07,95.0,79.0
2000-08,85.0,80.0
2000-09,85.0,71.0
2000-10,74.0,66.0
2000-11,60.0,41.0
2000-12,59.0,35.0
2001-01,42.0,40.0
2001-02,43.0,35.0
2001-03,60.0,53.0
2001-04,61.0,54.0
2001-05,92.0,66.0
2001-06,81.0,70.0
2001-07,98.0,84.0
2001-08,90.0,78.0
2001-09,84.0,68.0
2001-10,78.0,59.0
2001-11,65.0,42.0
2001-12,43.0,28.0
2002-01,44.0,29.0
2002-02,54.0,30.0
2002-03,56.0,48.0
2002-04,60.0,53.0
2002-05,84.0,62.0
2002-06,76.0,70.0
2002-07,96.0,79.0
2002-08,93.0,75.0
2002-09,79.0,60.0
2002-10,68.0,45.0
2002-11,51.0,44.0
2002-12,39.0,36.0
2003-01,49.0,31.0
2003-02,56.0,33.0
2003-03,68.0,47.0
2003-04,58.0,53.0
2003-05,78.0,64.0
2003-06,89.0,70.0
2003-07,100.0,82.0
2003-08,91.0,80.0
2003-09,82.0,65.0
2003-10,73.0,48.0
2003-11,59.0,46.0
2003-12,62.0,35.0
2004-01,35.0,26.0
2004-02,61.0,44.0
2004-03,58.0,42.0
2004-04,69.0,51.0
2004-05,85.0,64.0
2004-06,84.0,70.0
2004-07,100.0,83.0
2004-08,85.0,74.0
2004-09,80.0,59.0
2004-10,75.0,56.0
2004-11,66.0,47.0
2004-12,39.0,31.0
2005-01,41.0,37.0
2005-02,50.0,42.0
2005-03,53.0,41.0
2005-04,78.0,55.0
2005-05,78.0,64.0
2005-06,99.0,74.0
2005-07,96.0,81.0
2005-08,75.0,69.0
2005-09,77.0,67.0
2005-10,71.0,45.0
2005-11,62.0,39.0
2005-12,48.0,37.0
2006-01,44.0,29.0
2006-02,52.0,36.0
2006-03,68.0,42.0
2006-04,74.0,49.0
2006-05,86.0,62.0
2006-06,80.0,74.0
2006-07,82.0,74.0
2006-08,92.0,79.0
2006-09,83.0,66.0
2006-10,73.0,49.0
2006-11,56.0,44.0
2006-12,53.0,42.0
2007-01,47.0,30.0
2007-02,52.0,45.0
2007-03,68.0,56.0
2007-04,70.0,55.0
2007-05,78.0,70.0
2007-06,96.0,73.0
2007-07,90.0,76.0
2007-08,94.0,81.0
2007-09,84.0,73.0
2007-10,75.0,61.0
2007-11,68.0,43.0
2007-12,51.0,42.0
2008-01,34.0,26.0
2008-02,45.0,31.0
2008-03,70.0,39.0
2008-04,70.0,41.0
2008-05,86.0,71.0
2008-06,78.0,72.0
2008-07,92.0,78.0
2008-08,88.0,73.0
2008-09,83.0,74.0
2008-10,68.0,48.0
2008-11,58.0,49.0
2008-12,50.0,35.0
2009-01,33.0,18.0
2009-02,46.0,42.0
2009-03,59.0,36.0
2009-04,67.0,56.0
2009-05,84.0,59.0
2009-06,97.0,76.0
2009-07,86.0,73.0
2009-08,90.0,78.0
2009-09,85.0,71.0
2009-10,79.0,60.0
2009-11,67.0,43.0
2009-12,56.0,46.0
2010-01,45.0,29.0
2010-02,76.0,51.0
2010-03,45.0,42.0
2010-04,68.0,50.0
2010-05,86.0,61.0
2010-06,86.0,74.0
2010-07,90.0,80.0
2010-08,95.0,75.0
2010-09,76.0,60.0
2010-10,70.0,60.0
2010-11,59.0,43.0
2010-12,46.0,33.0
2011-01,41.0,25.0
2011-02,71.0,43.0
2011-03,59.0,43.0
2011-04,73.0,56.0
2011-05,76.0,59.0
2011-06,88.0,74.0
2011-07,97.0,81.0
2011-08,75.0,64.0
2011-09,80.0,60.0
2011-10,63.0,57.0
2011-11,55.0,35.0
2011-12,46.0,28.0
2012-01,38.0,24.0
2012-02,40.0,36.0
2012-03,64.0,38.0
2012-04,77.0,68.0
2012-05,74.0,67.0
2012-06,85.0,71.0
2012-07,95.0,82.0
2012-08,86.0,72.0
2012-09,82.0,67.0
2012-10,69.0,52.0
2012-11,50.0,34.0
2012-12,40.0,21.0
