date,tmax,tmin
2000-01,36.0,29.0
2000-03,77.0,49.0
2000-04,81.0,62.0
2000-05,70.0,65.0
2000-06,92.0,76.0
2000-07,91.0,77.0
2000-08,88.0,77.0
2000-09,76.0,68.0
2000-10,62.0,46.0
2000-11,49.0,45.0
2000-12,47.0,43.0
2001-01,49.0,30.0
2001-03,72.0,45.0
2001-04,65.0,60.0
2001-05,77.0,59.0
2001-06,97.0,82.0
2001-07,99.0,83.0
2001-08,80.0,69.0
2001-09,78.0,70.0
2001-10,70.0,46.0
2001-11,57.0,45.0
2001-12,53.0,27.0
2002-01,49.0,30.0
2002-03,74.0,50.0
2002-04,68.0,60.0
2002-05,83.0,67.0
2002-06,84.0,71.0
2002-07,96.0,81.0
2002-08,88.0,75.0
2002-09,80.0,59.0
2002-10,58.0,54.0
2002-11,54.0,45.0
2002-12,45.0,28.0
2003-01,39.0,30.0
2003-03,84.0,54.0
2003-04,75.0,51.0
2003-05,85.0,69.0
2003-06,90.0,76.0
2003-07,101.0,83.0
2003-08,79.0,68.0
2003-09,81.0,65.0
2003-10,71.0,57.0
2003-11,50.0,33.0
2003-12,48.0,40.0
2004-01,54.0,31.0
2004-03,65.0,53.0
2004-04,67.0,59.0
2004-05,75.0,70.0
2004-06,92.0,77.0
2004-07,98.0,81.0
2004-08,87.0,71.0
2004-09,84.0,67.0
2004-10,75.0,61.0
2004-11,60.0,41.0
2004-12,35.0,28.0
2005-01,38.0,31.0
2005-03,62.0,39.0
2005-04,79.0,71.0
2005-05,88.0,68.0
2005-06,95.0,79.0
2005-07,94.0,73.0
2005-08,81.0,73.0
2005-09,94.0,74.0
2005-10,66.0,45.0
2005-11,63.0,37.0
2005-12,52.0,46.0
2006-01,52.0,43.0
2006-03,78.0,47.0
2006-04,89.0,71.0
2006-05,89.0,65.0
2006-06,94.0,79.0
2006-07,98.0,81.0
2006-08,93.0,83.0
2006-09,69.0,63.0
2006-10,74.0,57.0
2006-11,54.0,36.0
2006-12,44.0,32.0
2007-01,53.0,34.0
2007-03,80.0,59.0
2007-04,70.0,58.0
2007-05,89.0,72.0
2007-06,89.0,81.0
2007-07,99.0,81.0
2007-08,90.0,73.0
2007-09,78.0,68.0
2007-10,58.0,51.0
2007-11,58.0,39.0
2007-12,41.0,33.0
2008-01,35.0,22.0
2008-03,59.0,45.0
2008-04,78.0,64.0
2008-05,81.0,69.0
2008-06,84.0,73.0
2008-07,82.0,77.0
2008-08,77.0,68.0
2008-09,76.0,63.0
2008-10,68.0,56.0
2008-11,59.0,36.0
2008-12,44.0,31.0
2009-01,46.0,42.0
2009-03,60.0,40.0
2009-04,80.0,58.0
2009-05,87.0,69.0
2009-06,79.0,70.0
2009-07,78.0,74.0
2009-08,68.0,62.0
2009-09,79.0,69.0
2009-10,79.0,66.0
2009-11,46.0,37.0
2009-12,48.0,32.0
2010-01,51.0,44.0
2010-03,55.0,50.0
2010-04,76.0,50.0
2010-05,84.0,62.0
2010-06,94.0,79.0
2010-07,96.0,81.0
2010-08,86.0,74.0
2010-09,75.0,56.0
2010-10,66.0,47.0
2010-11,67.0,44.0
2010-12,50.0,32.0
2011-01,38.0,24.0
2011-03,64.0,42.0
2011-04,89.0,76.0
2011-05,87.0,69.0
2011-06,86.0,79.0
2011-07,99.0,83.0
2011-08,79.0,75.0
2011-09,69.0,64.0
2011-10,68.0,58.0
2011-11,62.0,36.0
2011-12,48.0,31.0
2012-01,45.0,38.0
2012-03,60.0,55.0
2012-04,68.0,62.0
2012-05,71.0,65.0
2012-06,90.0,80.0
2012-07,99.0,83.0
2012-08,91.0,76.0
2012-09,77.0,54.0
2012-10,63.0,53.0
2012-11,55.0,46.0
2012-12,34.0,23.0
