date,tmax,tmin
2000-01,36.0,20.0
2000-02,54.0,41.0
2000-03,71.0,56.0
2000-04,80.0,59.0
2000-05,79.0,69.0
2000-06,92.0,77.0
2000-07,90.0,78.0
2000-08,80.0,72.0
2000-09,71.0,67.0
2000-10,61.0,55.0
2000-11,57.0,40.0
2000-12,46.0,40.0
2001-01,38.0,32.0
2001-02,45.0,42.0
2001-03,53.0,40.0
2001-04,69.0,61.0
2001-05,84.0,68.0
2001-06,93.0,80.0
2001-07,97.0,81.0
2001-08,88.0,72.0
2001-09,81.0,67.0
2001-10,69.0,60.0
2001-11,69.0,40.0
2001-12,44.0,26.0
2002-01,46.0,30.0
2002-02,51.0,44.0
2002-03,59.0,51.0
2002-04,67.0,58.0
2002-05,85.0,67.0
2002-06,75.0,69.0
2002-07,94.0,78.0
2002-08,88.0,76.0
2002-09,82.0,67.0
2002-10,67.0,46.0
2002-11,67.0,37.0
2002-12,41.0,24.0
2003-01,47.0,24.0
2003-02,46.0,43.0
2003-03,62.0,45.0
2003-04,67.0,59.0
2003-05,81.0,65.0
2003-06,85.0,70.0
2003-07,101.0,84.0
2003-08,96.0,77.0
2003-09,83.0,68.0
2003-10,73.0,54.0
2003-11,47.0,39.0
2003-12,55.0,29.0
2004-01,47.0,23.0
2004-02,54.0,49.0
2004-03,69.0,43.0
2004-04,74.0,52.0
2004-05,85.0,71.0
2004-06,91.0,75.0
2004-07,97.0,82.0
2004-08,86.0,78.0
2004-09,80.0,66.0
2004-10,69.0,48.0
2004-11,61.0,34.0
2004-12,37.0,33.0
2005-01,45.0,38.0
2005-02,52.0,31.0
2005-03,68.0,53.0
2005-04,92.0,65.0
2005-05,78.0,66.0
2005-06,88.0,77.0
2005-07,86.0,76.0
2005-08,81.0,74.0
2005-09,82.0,71.0
2005-10,68.0,57.0
2005-11,62.0,45.0
2005-12,47.0,40.0
2006-01,54.0,38.0
2006-02,37.0,33.0
2006-03,64.0,44.0
2006-04,77.0,58.0
2006-05,79.0,62.0
2006-06,93.0,76.0
2006-07,96.0,81.0
2006-08,98.0,80.0
2006-09,78.0,67.0
2006-10,73.0,55.0
2006-11,52.0,43.0
2006-12,41.0,33.0
2007-01,47.0,28.0
2007-02,59.0,48.0
2007-03,81.0,54.0
2007-04,78.0,57.0
2007-05,90.0,73.0
2007-06,88.0,76.0
2007-07,99.0,82.0
2007-08,82.0,77.0
2007-09,83.0,67.0
2007-10,69.0,57.0
2007-11,54.0,31.0
2007-12,51.0,45.0
2008-01,32.0,29.0
2008-02,56.0,30.0
2008-03,63.0,49.0
2008-04,76.0,52.0
2008-05,82.0,71.0
2008-06,76.0,68.0
2008-07,94.0,80.0
2008-08,87.0,73.0
2008-09,76.0,66.0
2008-10,69.0,58.0
2008-11,53.0,28.0
2008-12,47.0,45.0
2009-01,57.0,32.0
2009-02,45.0,36.0
2009-03,50.0,44.0
2009-04,80.0,52.0
2009-05,86.0,65.0
2009-06,94.0,81.0
2009-07,79.0,69.0
2009-08,89.0,77.0
2009-09,78.0,70.0
2009-10,76.0,62.0
2009-11,46.0,41.0
2009-12,40.0,23.0
2010-01,52.0,34.0
2010-02,60.0,44.0
2010-03,68.0,43.0
2010-04,64.0,55.0
2010-05,77.0,66.0
2010-06,88.0,77.0
2010-07,91.0,76.0
2010-08,81.0,71.0
2010-09,73.0,65.0
2010-10,60.0,42.0
2010-11,60.0,47.0
2010-12,51.0,37.0
2011-01,37.0,32.0
2011-02,42.0,36.0
2011-03,68.0,42.0
2011-04,79.0,53.0
2011-05,80.0,61.0
2011-06,92.0,75.0
2011-07,96.0,80.0
2011-08,86.0,75.0
2011-09,83.0,71.0
2011-10,64.0,58.0
2011-11,72.0,53.0
2011-12,53.0,39.0
2012-01,43.0,40.0
2012-02,40.0,33.0
2012-03,78.0,53.0
2012-04,86.0,62.0
2012-05,86.0,66.0
2012-06,81.0,74.0
2012-07,97.0,81.0
2012-08,83.0,75.0
2012-09,78.0,65.0
2012-10,72.0,50.0
2012-11,61.0,44.0
2012-12,39.0,37.0
