date,tmax,tmin
2000-01,42.0,38.0
2000-02,44.0,37.0
2000-03,61.0,49.0
2000-04,74.0,60.0
2000-05,96.0,68.0
2000-06,81.0,73.0
2000-07,97.0,83.0
2000-08,88.0,75.0
2000-09,85.0,63.0
2000-10,68.0,65.0
2000-11,56.0,36.0
2000-12,55.0,30.0
2001-01,43.0,38.0
2001-02,62.0,48.0
2001-03,69.0,52.0
2001-04,69.0,46.0
2001-05,85.0,67.0
2001-06,78.0,70.0
2001-07,99.0,83.0
2001-08,91.0,75.0
2001-09,80.0,66.0
2001-10,72.0,63.0
2001-11,67.0,37.0
2001-12,42.0,26.0
2002-01,49.0,27.0
2002-02,56.0,47.0
2002-03,58.0,46.0
2002-04,78.0,63.0
2002-05,62.0,60.0
2002-06,85.0,74.0
2002-07,88.0,77.0
2002-08,97.0,76.0
2002-09,78.0,63.0
2002-10,60.0,51.0
2002-11,56.0,49.0
2002-12,48.0,44.0
2003-01,48.0,40.0
2003-02,60.0,44.0
2003-03,56.0,38.0
2003-04,76.0,54.0
2003-05,73.0,64.0
2003-06,87.0,74.0
2003-07,90.0,78.0
2003-08,95.0,79.0
2003-09,79.0,60.0
2003-10,71.0,53.0
2003-11,52.0,36.0
2003-12,55.0,34.0
2004-01,37.0,20.0
2004-02,54.0,43.0
2004-03,51.0,38.0
2004-04,91.0,67.0
2004-05,85.0,60.0
2004-06,93.0,77.0
2004-07,101.0,83.0
2004-08,77.0,72.0
2004-09,78.0,58.0
2004-10,71.0,60.0
2004-11,64.0,42.0
2004-12,47.0,40.0
2005-01,36.0,33.0
2005-02,59.0,29.0
2005-03,50.0,44.0
2005-04,69.0,56.0
2005-05,85.0,62.0
2005-06,96.0,77.0
2005-07,92.0,80.0
2005-08,78.0,71.0
2005-09,70.0,65.0
2005-10,59.0,47.0
2005-11,61.0,43.0
2005-12,45.0,18.0
2006-01,44.0,30.0
2006-02,50.0,44.0
2006-03,65.0,48.0
2006-04,62.0,55.0
2006-05,82.0,69.0
2006-06,86.0,78.0
2006-07,87.0,78.0
2006-08,89.0,78.0
2006-09,82.0,66.0
2006-10,76.0,70.0
2006-11,58.0,53.0
2006-12,59.0,30.0
2007-01,45.0,36.0
2007-02,66.0,47.0
2007-03,70.0,40.0
2007-04,76.0,53.0
2007-05,93.0,72.0
2007-06,86.0,77.0
2007-07,84.0,75.0
2007-08,95.0,81.0
2007-09,80.0,66.0
2007-10,76.0,55.0
2007-11,66.0,42.0
2007-12,52.0,49.0
2008-01,33.0,31.0
2008-02,67.0,46.0
2008-03,54.0,51.0
2008-04,60.0,56.0
2008-05,92.0,69.0
2008-06,78.0,73.0
2008-07,91.0,77.0
2008-08,89.0,74.0
2008-09,92.0,74.0
2008-10,76.0,69.0
2008-11,56.0,46.0
2008-12,29.0,18.0
2009-01,58.0,39.0
2009-02,50.0,45.0
2009-03,62.0,51.0
2009-04,77.0,59.0
2009-05,89.0,61.0
2009-06,92.0,78.0
2009-07,79.0,73.0
2009-08,93.0,79.0
2009-09,76.0,66.0
2009-10,80.0,62.0
2009-11,55.0,33.0
2009-12,54.0,30.0
2010-01,41.0,29.0
2010-02,71.0,42.0
2010-03,63.0,51.0
2010-04,63.0,49.0
2010-05,71.0,61.0
2010-06,89.0,72.0
2010-07,94.0,75.0
2010-08,97.0,81.0
2010-09,86.0,60.0
2010-10,74.0,55.0
2010-11,60.0,43.0
2010-12,63.0,36.0
2011-01,41.0,24.0
2011-02,57.0,36.0
2011-03,54.0,40.0
2011-04,67.0,58.0
2011-05,66.0,52.0
2011-06,91.0,76.0
2011-07,96.0,79.0
2011-08,76.0,73.0
2011-09,80.0,59.0
2011-10,74.0,59.0
2011-11,62.0,48.0
2011-12,45.0,33.0
2012-01,33.0,24.0
2012-02,47.0,44.0
2012-03,51.0,44.0
2012-04,80.0,54.0
2012-05,78.0,60.0
2012-06,87.0,73.0
2012-07,97.0,82.0
2012-08,78.0,71.0
2012-09,73.0,66.0
2012-10,69.0,60.0
2012-11,54.0,50.0
2012-12,38.0,36.0
