date,tmax,tmin
2000-01,39.0,31.0
2000-02,54.0,30.0
2000-03,66.0,42.0
2000-04,75.0,48.0
2000-05,78.0,56.0
2000-06,83.0,69.0
2000-07,93.0,81.0
2000-08,91.0,78.0
2000-09,89.0,62.0
2000-10,60.0,54.0
2000-11,44.0,41.0
2000-12,48.0,44.0
2001-01,49.0,33.0
2001-02,49.0,35.0
2001-03,50.0,42.0
2001-04,82.0,57.0
2001-05,86.0,73.0
2001-06,89.0,77.0
2001-07,89.0,73.0
2001-08,89.0,79.0
2001-09,87.0,68.0
2001-10,71.0,62.0
2001-11,61.0,37.0
2001-12,44.0,42.0
2002-01,37.0,31.0
2002-02,64.0,46.0
2002-03,73.0,56.0
2002-04,63.0,54.0
2002-05,69.0,62.0
2002-06,91.0,73.0
2002-07,94.0,74.0
2002-08,77.0,70.0
2002-09,80.0,62.0
2002-10,76.0,68.0
2002-11,53.0,43.0
2002-12,41.0,35.0
2003-01,60.0,33.0
2003-02,50.0,39.0
2003-03,45.0,40.0
2003-04,79.0,65.0
2003-05,78.0,63.0
2003-06,85.0,67.0
2003-07,89.0,73.0
2003-08,78.0,75.0
2003-09,87.0,77.0
2003-10,73.0,49.0
2003-11,60.0,45.0
2003-12,46.0,34.0
2004-01,39.0,35.0
2004-02,56.0,49.0
2004-03,72.0,39.0
2004-04,79.0,58.0
2004-05,83.0,54.0
2004-06,85.0,67.0
2004-07,93.0,78.0
2004-08,86.0,77.0
2004-09,89.0,70.0
2004-10,70.0,62.0
2004-11,65.0,45.0
2004-12,54.0,45.0
2005-01,49.0,22.0
2005-02,38.0,35.0
2005-03,64.0,47.0
2005-04,80.0,56.0
2005-05,79.0,71.0
2005-06,97.0,75.0
2005-07,94.0,79.0
2005-08,96.0,72.0
2005-09,88.0,78.0
2005-10,78.0,51.0
2005-11,58.0,46.0
2005-12,43.0,27.0
2006-01,45.0,42.0
2006-02,43.0,34.0
2006-03,56.0,42.0
2006-04,78.0,51.0
2006-05,75.0,62.0
2006-06,93.0,74.0
2006-07,92.0,80.0
2006-08,90.0,76.0
2006-09,82.0,63.0
2006-10,78.0,69.0
2006-11,58.0,51.0
2006-12,42.0,32.0
2007-01,43.0,35.0
2007-02,47.0,45.0
2007-03,54.0,42.0
2007-04,57.0,47.0
2007-05,89.0,62.0
2007-06,84.0,67.0
2007-07,96.0,79.0
2007-08,93.0,80.0
2007-09,85.0,68.0
2007-10,72.0,51.0
2007-11,53.0,50.0
2007-12,51.0,43.0
2008-01,35.0,29.0
2008-02,50.0,35.0
2008-03,65.0,47.0
2008-04,69.0,50.0
2008-05,89.0,64.0
2008-06,73.0,70.0
2008-07,95.0,80.0
2008-08,91.0,74.0
2008-09,87.0,72.0
2008-10,79.0,64.0
2008-11,61.0,52.0
2008-12,61.0,35.0
2009-01,53.0,31.0
2009-02,45.0,37.0
2009-03,77.0,49.0
2009-04,70.0,48.0
2009-05,77.0,60.0
2009-06,90.0,74.0
2009-07,99.0,82.0
2009-08,92.0,79.0
2009-09,74.0,68.0
2009-10,76.0,55.0
2009-11,36.0,30.0
2009-12,43.0,35.0
2010-01,52.0,33.0
2010-02,42.0,28.0
2010-03,69.0,43.0
2010-04,70.0,46.0
2010-05,77.0,67.0
2010-06,89.0,75.0
2010-07,89.0,77.0
2010-08,92.0,77.0
2010-09,86.0,72.0
2010-10,78.0,59.0
2010-11,55.0,37.0
2010-12,48.0,29.0
2011-01,34.0,21.0
2011-02,39.0,33.0
2011-03,64.0,36.0
2011-04,76.0,47.0
2011-05,89.0,66.0
2011-06,75.0,71.0
2011-07,78.0,75.0
2011-08,94.0,77.0
2011-09,85.0,71.0
2011-10,80.0,53.0
2011-11,77.0,63.0
2011-12,41.0,23.0
2012-01,46.0,39.0
2012-02,46.0,33.0
2012-03,54.0,46.0
2012-04,72.0,54.0
2012-05,89.0,62.0
2012-06,79.0,70.0
2012-07,87.0,75.0
2012-08,91.0,80.0
2012-09,78.0,62.0
2012-10,69.0,55.0
2012-11,59.0,40.0
2012-12,46.0,40.0
