date,tmax,tmin
2000-01,49.0,38.0
2000-02,36.0,25.0
2000-03,56.0,34.0
2000-04,66.0,54.0
2000-05,81.0,62.0
2000-06,87.0,69.0
2000-07,90.0,78.0
2000-08,91.0,75.0
2000-09,89.0,72.0
2000-10,77.0,70.0
2000-11,63.0,51.0
2000-12,56.0,47.0
2001-01,54.0,34.0
2001-02,42.0,33.0
2001-03,61.0,38.0
2001-04,65.0,42.0
2001-05,72.0,59.0
2001-06,87.0,65.0
2001-07,99.0,81.0
2001-08,84.0,76.0
2001-09,83.0,72.0
2001-10,80.0,62.0
2001-11,68.0,57.0
2001-12,54.0,50.0
2002-01,47.0,33.0
2002-02,53.0,30.0
2002-03,50.0,45.0
2002-04,81.0,53.0
2002-05,73.0,59.0
2002-06,92.0,70.0
2002-07,83.0,74.0
2002-08,92.0,81.0
2002-09,94.0,73.0
2002-10,86.0,63.0
2002-11,58.0,49.0
2002-12,64.0,40.0
2003-01,41.0,24.0
2003-02,41.0,35.0
2003-03,47.0,42.0
2003-04,65.0,53.0
2003-05,80.0,52.0
2003-06,89.0,67.0
2003-07,85.0,71.0
2003-08,103.0,85.0
2003-09,85.0,69.0
2003-10,82.0,68.0
2003-11,79.0,54.0
2003-12,54.0,33.0
2004-01,56.0,29.0
2004-02,51.0,42.0
2004-03,44.0,37.0
2004-04,67.0,50.0
2004-05,63.0,57.0
2004-06,80.0,60.0
2004-07,92.0,80.0
2004-08,92.0,76.0
2004-09,83.0,70.0
2004-10,74.0,58.0
2004-11,70.0,58.0
2004-12,62.0,52.0
2005-01,34.0,20.0
2005-02,40.0,28.0
2005-03,56.0,33.0
2005-04,70.0,46.0
2005-05,80.0,63.0
2005-06,89.0,73.0
2005-07,94.0,81.0
2005-08,90.0,84.0
2005-09,90.0,74.0
2005-10,81.0,73.0
2005-11,72.0,45.0
2005-12,58.0,38.0
2006-01,46.0,42.0
2006-02,40.0,37.0
2006-03,47.0,31.0
2006-04,73.0,62.0
2006-05,86.0,69.0
2006-06,79.0,66.0
2006-07,88.0,73.0
2006-08,95.0,76.0
2006-09,90.0,79.0
2006-10,70.0,62.0
2006-11,76.0,54.0
2006-12,56.0,36.0
2007-01,46.0,42.0
2007-02,47.0,29.0
2007-03,65.0,54.0
2007-04,64.0,48.0
2007-05,76.0,61.0
2007-06,74.0,68.0
2007-07,87.0,77.0
2007-08,99.0,84.0
2007-09,80.0,72.0
2007-10,84.0,68.0
2007-11,63.0,55.0
2007-12,60.0,43.0
2008-01,41.0,25.0
2008-02,33.0,20.0
2008-03,67.0,35.0
2008-04,59.0,46.0
2008-05,86.0,61.0
2008-06,83.0,67.0
2008-07,92.0,75.0
2008-08,80.0,77.0
2008-09,83.0,68.0
2008-10,79.0,60.0
2008-11,65.0,59.0
2008-12,66.0,37.0
2009-01,36.0,26.0
2009-02,55.0,37.0
2009-03,46.0,39.0
2009-04,56.0,35.0
2009-05,84.0,65.0
2009-06,90.0,65.0
2009-07,87.0,69.0
2009-08,83.0,72.0
2009-09,80.0,70.0
2009-10,82.0,70.0
2009-11,63.0,53.0
2009-12,54.0,33.0
2010-01,51.0,28.0
2010-02,47.0,40.0
2010-03,53.0,40.0
2010-04,61.0,47.0
2010-05,84.0,56.0
2010-06,77.0,64.0
2010-07,99.0,83.0
2010-08,98.0,84.0
2010-09,90.0,77.0
2010-10,73.0,61.0
2010-11,69.0,47.0
2010-12,69.0,44.0
2011-01,36.0,22.0
2011-02,49.0,27.0
2011-03,38.0,33.0
2011-04,77.0,53.0
2011-05,83.0,66.0
2011-06,91.0,60.0
2011-07,92.0,80.0
2011-08,90.0,78.0
2011-09,89.0,74.0
2011-10,68.0,63.0
2011-11,73.0,55.0
2011-12,45.0,35.0
2012-01,48.0,34.0
2012-02,43.0,34.0
2012-03,49.0,40.0
2012-04,74.0,46.0
2012-05,64.0,61.0
2012-06,76.0,67.0
2012-07,90.0,77.0
2012-08,95.0,80.0
2012-09,87.0,74.0
2012-10,79.0,52.0
2012-11,64.0,47.0
2012-12,49.0,42.0
