date,tmax,tmin
2000-01,30.0,21.0
2000-02,54.0,34.0
2000-03,71.0,46.0
2000-04,75.0,65.0
2000-05,76.0,69.0
2000-06,90.0,80.0
2000-07,90.0,79.0
2000-08,86.0,76.0
2000-09,71.0,67.0
2000-10,60.0,56.0
2000-11,53.0,48.0
2000-12,53.0,40.0
2001-01,34.0,28.0
2001-02,47.0,39.0
2001-03,63.0,43.0
2001-04,70.0,51.0
2001-05,83.0,73.0
2001-06,87.0,70.0
2001-07,99.0,84.0
2001-08,87.0,71.0
2001-09,80.0,63.0
2001-10,73.0,66.0
2001-11,53.0,37.0
2001-12,39.0,23.0
2002-01,45.0,36.0
2002-02,52.0,48.0
2002-03,54.0,49.0
2002-04,59.0,49.0
2002-05,87.0,63.0
2002-06,82.0,70.0
2002-07,90.0,78.0
2002-08,89.0,77.0
2002-09,81.0,60.0
2002-10,64.0,47.0
2002-11,50.0,37.0
2002-12,30.0,23.0
2003-01,44.0,39.0
2003-02,52.0,47.0
2003-03,82.0,52.0
2003-04,75.0,55.0
2003-05,80.0,60.0
2003-06,83.0,75.0
2003-07,98.0,84.0
2003-08,93.0,77.0
2003-09,82.0,65.0
2003-10,76.0,50.0
2003-11,54.0,49.0
2003-12,45.0,30.0
2004-01,37.0,29.0
2004-02,67.0,42.0
2004-03,62.0,41.0
2004-04,67.0,61.0
2004-05,83.0,72.0
2004-06,88.0,74.0
2004-07,97.0,81.0
2004-08,91.0,80.0
2004-09,79.0,70.0
2004-10,69.0,58.0
2004-11,43.0,36.0
2004-12,40.0,34.0
2005-01,40.0,29.0
2005-02,41.0,31.0
2005-03,53.0,48.0
2005-04,85.0,56.0
2005-05,80.0,65.0
2005-06,91.0,81.0
2005-07,93.0,80.0
2005-08,83.0,65.0
2005-09,71.0,65.0
2005-10,75.0,51.0
2005-11,67.0,39.0
2005-12,46.0,34.0
2006-01,50.0,36.0
2006-02,48.0,37.0
2006-03,72.0,48.0
2006-04,69.0,53.0
2006-05,69.0,63.0
2006-06,92.0,76.0
2006-07,90.0,76.0
2006-08,93.0,81.0
2006-09,83.0,67.0
2006-10,65.0,57.0
2006-11,58.0,46.0
2006-12,47.0,41.0
2007-01,46.0,32.0
2007-02,61.0,43.0
2007-03,70.0,54.0
2007-04,80.0,53.0
2007-05,89.0,73.0
2007-06,92.0,80.0
2007-07,99.0,76.0
2007-08,94.0,81.0
2007-09,89.0,73.0
2007-10,72.0,58.0
2007-11,58.0,49.0
2007-12,58.0,45.0
2008-01,31.0,28.0
2008-02,47.0,33.0
2008-03,74.0,41.0
2008-04,76.0,55.0
2008-05,89.0,72.0
2008-06,81.0,67.0
2008-07,97.0,76.0
2008-08,88.0,71.0
2008-09,72.0,63.0
2008-10,67.0,56.0
2008-11,59.0,39.0
2008-12,44.0,27.0
2009-01,45.0,28.0
2009-02,39.0,35.0
2009-03,67.0,42.0
2009-04,70.0,47.0
2009-05,80.0,62.0
2009-06,88.0,76.0
2009-07,87.0,74.0
2009-08,98.0,80.0
2009-09,78.0,68.0
2009-10,76.0,60.0
2009-11,53.0,47.0
2009-12,39.0,28.0
2010-01,47.0,28.0
2010-02,47.0,43.0
2010-03,56.0,33.0
2010-04,69.0,54.0
2010-05,83.0,68.0
2010-06,84.0,71.0
2010-07,90.0,78.0
2010-08,78.0,73.0
2010-09,68.0,63.0
2010-10,60.0,48.0
2010-11,62.0,41.0
2010-12,45.0,27.0
2011-01,43.0,32.0
2011-02,50.0,41.0
2011-03,62.0,41.0
2011-04,89.0,65.0
2011-05,72.0,61.0
2011-06,81.0,68.0
2011-07,92.0,75.0
2011-08,83.0,73.0
2011-09,82.0,67.0
2011-10,61.0,48.0
2011-11,72.0,50.0
2011-12,47.0,31.0
2012-01,45.0,24.0
2012-02,44.0,31.0
2012-03,70.0,45.0
2012-04,76.0,54.0
2012-05,82.0,67.0
2012-06,84.0,73.0
2012-07,97.0,80.0
2012-08,88.0,76.0
2012-09,81.0,65.0
2012-10,73.0,62.0
2012-11,48.0,39.0
2012-12,36.0,32.0
