date,tmax,tmin
2000-01,32.0,18.0
2000-02,54.0,33.0
2000-03,76.0,49.0
2000-04,77.0,55.0
2000-05,78.0,64.0
2000-06,91.0,79.0
2000-07,91.0,77.0
2000-08,86.0,75.0
2000-09,74.0,69.0
2000-10,64.0,55.0
2000-11,52.0,48.0
2000-12,50.0,40.0
2001-01,35.0,24.0
2001-02,48.0,45.0
2001-03,65.0,52.0
2001-04,66.0,54.0
2001-05,83.0,72.0
2001-06,90.0,74.0
2001-07,95.0,83.0
2001-08,86.0,74.0
2001-09,80.0,64.0
2001-10,67.0,63.0
2001-11,55.0,41.0
2001-12,43.0,33.0
2002-01,47.0,31.0
2002-02,50.0,42.0
2002-03,60.0,49.0
2002-04,63.0,53.0
2002-05,88.0,64.0
2002-06,78.0,72.0
2002-07,90.0,77.0
2002-08,87.0,76.0
2002-09,81.0,67.0
2002-10,65.0,42.0
2002-11,56.0,31.0
2002-12,37.0,24.0
2003-01,40.0,33.0
2003-02,48.0,43.0
2003-03,73.0,53.0
2003-04,68.0,59.0
2003-05,76.0,63.0
2003-06,78.0,69.0
2003-07,98.0,81.0
2003-08,95.0,79.0
2003-09,85.0,64.0
2003-10,81.0,51.0
2003-11,51.0,44.0
2003-12,47.0,26.0
2004-01,45.0,26.0
2004-02,62.0,42.0
2004-03,61.0,47.0
2004-04,67.0,51.0
2004-05,95.0,71.0
2004-06,90.0,74.0
2004-07,98.0,81.0
2004-08,90.0,79.0
2004-09,83.0,66.0
2004-10,65.0,45.0
2004-11,54.0,30.0
2004-12,38.0,33.0
2005-01,40.0,33.0
2005-02,45.0,31.0
2005-03,62.0,49.0
2005-04,91.0,62.0
2005-05,76.0,68.0
2005-06,81.0,75.0
2005-07,96.0,81.0
2005-08,86.0,73.0
2005-09,76.0,70.0
2005-10,75.0,53.0
2005-11,70.0,42.0
2005-12,50.0,38.0
2006-01,54.0,30.0
2006-02,38.0,33.0
2006-03,74.0,50.0
2006-04,72.0,56.0
2006-05,83.0,65.0
2006-06,88.0,80.0
2006-07,92.0,79.0
2006-08,95.0,80.0
2006-09,82.0,65.0
2006-10,72.0,49.0
2006-11,53.0,47.0
2006-12,46.0,41.0
2007-01,51.0,27.0
2007-02,59.0,49.0
2007-03,77.0,53.0
2007-04,79.0,63.0
2007-05,95.0,74.0
2007-06,94.0,81.0
2007-07,99.0,77.0
2007-08,86.0,79.0
2007-09,93.0,74.0
2007-10,72.0,57.0
2007-11,52.0,40.0
2007-12,49.0,45.0
2008-01,32.0,28.0
2008-02,52.0,28.0
2008-03,69.0,50.0
2008-04,83.0,57.0
2008-05,88.0,72.0
2008-06,75.0,71.0
2008-07,96.0,80.0
2008-08,89.0,72.0
2008-09,74.0,62.0
2008-10,73.0,54.0
2008-11,51.0,41.0
2008-12,49.0,37.0
2009-01,52.0,27.0
2009-02,38.0,35.0
2009-03,59.0,45.0
2009-04,72.0,50.0
2009-05,83.0,61.0
2009-06,96.0,72.0
2009-07,80.0,72.0
2009-08,94.0,79.0
2009-09,79.0,70.0
2009-10,72.0,60.0
2009-11,52.0,45.0
2009-12,35.0,31.0
2010-01,46.0,41.0
2010-02,50.0,42.0
2010-03,58.0,44.0
2010-04,70.0,54.0
2010-05,83.0,69.0
2010-06,88.0,73.0
2010-07,89.0,77.0
2010-08,74.0,70.0
2010-09,72.0,64.0
2010-10,59.0,45.0
2010-11,65.0,42.0
2010-12,55.0,30.0
2011-01,39.0,33.0
2011-02,50.0,40.0
2011-03,66.0,43.0
2011-04,77.0,63.0
2011-05,80.0,59.0
2011-06,88.0,68.0
2011-07,94.0,80.0
2011-08,90.0,75.0
2011-09,80.0,69.0
2011-10,67.0,54.0
2011-11,71.0,51.0
2011-12,47.0,39.0
2012-01,50.0,27.0
2012-02,42.0,30.0
2012-03,80.0,49.0
2012-04,83.0,54.0
2012-05,86.0,65.0
2012-06,75.0,70.0
2012-07,97.0,81.0
2012-08,88.0,75.0
2012-09,83.0,70.0
2012-10,72.0,60.0
2012-11,55.0,31.0
2012-12,40.0,33.0
