date,tmax,tmin
2000-01,9.0,-1.0
2000-02,45.0,17.0
2000-03,65.0,30.0
2000-04,67.0,42.0
2000-05,78.0,53.0
2000-06,79.0,62.0
2000-07,72.0,54.0
2000-08,77.0,56.0
2000-09,75.0,51.0
2000-10,40.0,29.0
2000-11,33.0,13.0
2000-12,28.0,9.0
2001-01,23.0,2.0
2001-03,50.0,24.0
2001-04,64.0,43.0
2001-05,78.0,57.0
2001-06,90.0,64.0
2001-07,89.0,63.0
2001-08,63.0,59.0
2001-09,65.0,50.0
2001-10,59.0,32.0
2001-11,38.0,20.0
2001-12,22.0,3.0
2002-01,32.0,6.0
2002-03,55.0,38.0
2002-04,67.0,45.0
2002-05,81.0,50.0
2002-06,79.0,61.0
2002-07,77.0,62.0
2002-08,81.0,50.0
2002-09,69.0,41.0
2002-10,51.0,30.0
2002-11,35.0,15.0
2002-12,1.0,-16.0
2003-01,19.0,-2.0
2003-03,68.0,35.0
2003-04,67.0,46.0
2003-05,83.0,49.0
2003-06,71.0,54.0
2003-07,81.0,63.0
2003-08,69.0,55.0
2003-09,63.0,48.0
2003-10,63.0,36.0
2003-11,33.0,15.0
2003-12,26.0,10.0
2004-01,34.0,10.0
2004-02,41.0,18.0
2004-03,51.0,33.0
2004-04,78.0,56.0
2004-05,68.0,48.0
2004-06,86.0,70.0
2004-07,76.0,62.0
2004-08,71.0,51.0
2004-09,74.0,47.0
2004-10,58.0,31.0
2004-11,35.0,18.0
2004-12,17.0,2.0
2005-01,14.0,1.0
2005-03,59.0,30.0
2005-04,87.0,60.0
2005-05,78.0,58.0
2005-06,85.0,57.0
2005-07,86.0,65.0
2005-08,86.0,63.0
2005-09,65.0,57.0
2005-10,48.0,26.0
2005-11,35.0,17.0
2005-12,29.0,8.0
2006-01,35.0,17.0
2006-03,63.0,32.0
2006-04,82.0,46.0
2006-05,87.0,63.0
2006-06,77.0,62.0
2006-07,84.0,69.0
2006-08,81.0,58.0
2006-09,74.0,49.0
2006-10,59.0,32.0
2006-11,25.0,14.0
2006-12,30.0,7.0
2007-01,26.0,16.0
2007-03,64.0,43.0
2007-04,75.0,50.0
2007-05,87.0,52.0
2007-06,87.0,64.0
2007-07,83.0,71.0
2007-08,78.0,54.0
2007-09,66.0,48.0
2007-10,50.0,27.0
2007-11,34.0,15.0
2007-12,13.0,3.0
2008-01,10.0,-5.0
2008-02,40.0,17.0
2008-03,44.0,29.0
2008-04,84.0,53.0
2008-05,63.0,41.0
2008-06,78.0,62.0
2008-07,84.0,58.0
2008-08,74.0,55.0
2008-09,68.0,43.0
2008-10,53.0,30.0
2008-11,37.0,19.0
2008-12,20.0,1.0
2009-01,36.0,11.0
2009-03,43.0,30.0
2009-04,79.0,55.0
2009-05,66.0,47.0
2009-06,87.0,64.0
2009-07,84.0,62.0
2009-08,76.0,50.0
2009-09,77.0,52.0
2009-10,62.0,33.0
2009-11,32.0,17.0
2009-12,21.0,9.0
2010-01,24.0,2.0
2010-03,51.0,35.0
2010-04,55.0,33.0
2010-05,78.0,49.0
2010-06,94.0,71.0
2010-07,99.0,77.0
2010-08,81.0,59.0
2010-09,63.0,36.0
2010-10,50.0,27.0
2010-11,43.0,20.0
2010-12,15.0,4.0
2011-01,20.0,-2.0
2011-03,59.0,26.0
2011-04,64.0,50.0
2011-05,78.0,63.0
2011-06,87.0,69.0
2011-07,75.0,61.0
2011-08,86.0,63.0
2011-09,62.0,39.0
2011-10,58.0,31.0
2011-11,39.0,26.0
2011-12,30.0,8.0
2012-01,24.0,2.0
2012-02,46.0,24.0
2012-03,48.0,39.0
2012-04,81.0,45.0
2012-05,80.0,51.0
2012-06,81.0,63.0
2012-07,83.0,64.0
2012-08,87.0,60.0
2012-09,63.0,34.0
2012-10,49.0,35.0
2012-11,25.0,9.0
2012-12,14.0,2.0
