date,tmax,tmin
2000-01,4.0,-10.0
2000-02,40.0,12.0
2000-03,55.0,28.0
2000-04,63.0,39.0
2000-05,67.0,47.0
2000-06,87.0,56.0
2000-07,89.0,75.0
2000-08,82.0,62.0
2000-09,66.0,51.0
2000-10,52.0,26.0
2000-11,31.0,13.0
2000-12,34.0,11.0
2001-01,20.0,11.0
2001-02,34.0,20.0
2001-03,31.0,19.0
2001-04,57.0,42.0
2001-05,71.0,50.0
2001-06,91.0,69.0
2001-07,81.0,55.0
2001-08,82.0,55.0
2001-09,66.0,49.0
2001-10,58.0,46.0
2001-11,27.0,15.0
2001-12,16.0,2.0
2002-01,27.0,10.0
2002-02,40.0,21.0
2002-03,56.0,27.0
2002-04,62.0,37.0
2002-05,75.0,52.0
2002-06,80.0,57.0
2002-07,84.0,60.0
2002-08,82.0,57.0
2002-09,67.0,49.0
2002-10,42.0,21.0
2002-11,28.0,9.0
2002-12,-1.0,-14.0
2003-01,25.0,3.0
2003-02,44.0,20.0
2003-03,49.0,37.0
2003-04,69.0,39.0
2003-05,85.0,60.0
2003-06,76.0,58.0
2003-07,82.0,67.0
2003-08,82.0,58.0
2003-09,64.0,53.0
2003-10,59.0,33.0
2003-11,37.0,26.0
2003-12,25.0,8.0
2004-01,20.0,0.1
2004-02,42.0,24.0
2004-03,60.0,35.0
2004-04,61.0,45.0
2004-05,72.0,51.0
2004-06,89.0,58.0
2004-07,81.0,64.0
2004-08,75.0,61.0
2004-09,75.0,50.0
2004-10,45.0,24.0
2004-11,25.0,9.0
2004-12,17.0,9.0
2005-01,30.0,16.0
2005-02,30.0,6.0
2005-03,63.0,29.0
2005-04,74.0,47.0
2005-05,81.0,50.0
2005-06,79.0,65.0
2005-07,83.0,67.0
2005-08,84.0,57.0
2005-09,70.0,53.0
2005-10,54.0,36.0
2005-11,38.0,18.0
2005-12,32.0,8.0
2006-01,21.0,1.0
2006-02,27.0,8.0
2006-03,51.0,30.0
2006-04,63.0,46.0
2006-05,71.0,47.0
2006-06,89.0,60.0
2006-07,81.0,63.0
2006-08,76.0,55.0
2006-09,68.0,40.0
2006-10,56.0,33.0
2006-11,32.0,25.0
2006-12,30.0,18.0
2007-01,22.0,6.0
2007-02,59.0,28.0
2007-03,54.0,37.0
2007-04,69.0,43.0
2007-05,88.0,54.0
2007-06,92.0,59.0
2007-07,87.0,63.0
2007-08,76.0,60.0
2007-09,69.0,50.0
2007-10,59.0,36.0
2007-11,31.0,13.0
2007-12,34.0,30.0
2008-01,20.0,-3.0
2008-02,38.0,15.0
2008-03,49.0,29.0
2008-04,68.0,39.0
2008-05,85.0,63.0
2008-06,85.0,64.0
2008-07,93.0,69.0
2008-08,74.0,58.0
2008-09,58.0,36.0
2008-10,51.0,28.0
2008-11,31.0,21.0
2008-12,29.0,4.0
2009-01,21.0,1.0
2009-02,30.0,10.0
2009-03,48.0,24.0
2009-04,67.0,35.0
2009-05,85.0,60.0
2009-06,91.0,64.0
2009-07,84.0,62.0
2009-08,76.0,62.0
2009-09,75.0,48.0
2009-10,55.0,31.0
2009-11,39.0,22.0
2009-12,14.0,2.0
2010-01,29.0,-1.0
2010-02,52.0,32.0
2010-03,53.0,19.0
2010-04,35.0,27.0
2010-05,75.0,56.0
2010-06,88.0,70.0
2010-07,95.0,74.0
2010-08,82.0,55.0
2010-09,62.0,36.0
2010-10,35.0,24.0
2010-11,41.0,17.0
2010-12,17.0,0.1
2011-01,24.0,-1.0
2011-02,36.0,24.0
2011-03,45.0,26.0
2011-04,57.0,40.0
2011-05,76.0,49.0
2011-06,84.0,61.0
2011-07,87.0,66.0
2011-08,76.0,55.0
2011-09,75.0,51.0
2011-10,51.0,38.0
2011-11,42.0,28.0
2011-12,27.0,8.0
2012-01,24.0,1.0
2012-02,34.0,12.0
2012-03,58.0,28.0
2012-04,70.0,39.0
2012-05,81.0,48.0
2012-06,75.0,62.0
2012-07,85.0,63.0
2012-08,83.0,59.0
2012-09,68.0,45.0
2012-10,53.0,36.0
2012-11,27.0,11.0
2012-12,21.0,-3.0
