date,tmax,tmin
2000-01,23.0,9.0
2000-02,33.0,10.0
2000-03,47.0,21.0
2000-04,68.0,36.0
2000-05,66.0,46.0
2000-06,85.0,61.0
2000-07,92.0,65.0
2000-08,79.0,66.0
2000-09,74.0,46.0
2000-10,45.0,24.0
2000-11,31.0,12.0
2000-12,23.0,2.0
2001-01,21.0,8.0
2001-02,27.0,14.0
2001-03,60.0,22.0
2001-04,54.0,29.0
2001-05,85.0,51.0
2001-06,84.0,58.0
2001-07,92.0,62.0
2001-08,86.0,65.0
2001-09,75.0,54.0
2001-10,66.0,38.0
2001-11,40.0,25.0
2001-12,24.0,6.0
2002-01,41.0,20.0
2002-02,41.0,20.0
2002-03,60.0,29.0
2002-04,58.0,29.0
2002-05,74.0,47.0
2002-06,75.0,52.0
2002-07,86.0,65.0
2002-08,80.0,54.0
2002-09,67.0,47.0
2002-10,64.0,38.0
2002-11,35.0,18.0
2002-12,29.0,6.0
2003-01,20.0,2.0
2003-02,23.0,2.0
2003-03,36.0,13.0
2003-04,50.0,37.0
2003-05,81.0,51.0
2003-06,61.0,47.0
2003-07,86.0,64.0
2003-08,77.0,57.0
2003-09,80.0,52.0
2003-10,49.0,33.0
2003-11,30.0,25.0
2003-12,24.0,6.0
2004-01,17.0,3.0
2004-02,37.0,18.0
2004-03,48.0,23.0
2004-04,64.0,51.0
2004-05,68.0,49.0
2004-06,88.0,67.0
2004-07,78.0,65.0
2004-08,76.0,55.0
2004-09,72.0,57.0
2004-10,59.0,34.0
2004-11,32.0,14.0
2004-12,31.0,14.0
2005-01,16.0,-1.0
2005-02,25.0,2.0
2005-03,30.0,9.0
2005-04,53.0,35.0
2005-05,86.0,50.0
2005-06,87.0,61.0
2005-07,91.0,62.0
2005-08,83.0,67.0
2005-09,70.0,60.0
2005-10,63.0,46.0
2005-11,47.0,27.0
2005-12,13.0,0.1
2006-01,31.0,21.0
2006-02,45.0,14.0
2006-03,20.0,3.0
2006-04,38.0,22.0
2006-05,54.0,41.0
2006-06,79.0,60.0
2006-07,85.0,66.0
2006-08,75.0,64.0
2006-09,75.0,49.0
2006-10,72.0,39.0
2006-11,53.0,27.0
2006-12,26.0,14.0
2007-01,21.0,3.0
2007-02,35.0,15.0
2007-03,40.0,17.0
2007-04,60.0,46.0
2007-05,74.0,41.0
2007-06,84.0,72.0
2007-07,91.0,65.0
2007-08,88.0,58.0
2007-09,80.0,61.0
2007-10,62.0,36.0
2007-11,48.0,40.0
2007-12,23.0,9.0
2008-01,22.0,5.0
2008-02,13.0,-8.0
2008-03,47.0,33.0
2008-04,63.0,43.0
2008-05,59.0,41.0
2008-06,88.0,63.0
2008-07,86.0,59.0
2008-08,78.0,54.0
2008-09,79.0,50.0
2008-10,64.0,35.0
2008-11,40.0,36.0
2008-12,33.0,20.0
2009-01,17.0,-2.0
2009-02,47.0,29.0
2009-03,33.0,17.0
2009-04,69.0,45.0
2009-05,72.0,50.0
2009-06,81.0,58.0
2009-07,91.0,64.0
2009-08,89.0,59.0
2009-09,70.0,45.0
2009-10,60.0,38.0
2009-11,28.0,23.0
2009-12,25.0,8.0
2010-01,8.0,-8.0
2010-02,20.0,4.0
2010-03,39.0,19.0
2010-04,39.0,19.0
2010-05,79.0,45.0
2010-06,89.0,57.0
2010-07,90.0,66.0
2010-08,83.0,63.0
2010-09,79.0,55.0
2010-10,56.0,35.0
2010-11,39.0,27.0
2010-12,28.0,11.0
2011-01,19.0,-2.0
2011-02,25.0,11.0
2011-03,59.0,32.0
2011-04,70.0,31.0
2011-05,62.0,35.0
2011-06,82.0,51.0
2011-07,80.0,57.0
2011-08,90.0,69.0
2011-09,75.0,58.0
2011-10,64.0,51.0
2011-11,44.0,26.0
2011-12,28.0,11.0
2012-01,25.0,3.0
2012-02,35.0,16.0
2012-03,43.0,12.0
2012-04,63.0,34.0
2012-05,67.0,51.0
2012-06,81.0,58.0
2012-07,83.0,67.0
2012-08,82.0,57.0
2012-09,62.0,48.0
2012-10,67.0,37.0
2012-11,31.0,15.0
2012-12,31.0,12.0
