date,tmax,tmin
2000-01,23.0,5.0
2000-02,9.0,-9.0
2000-03,47.0,24.0
2000-04,63.0,32.0
2000-05,82.0,45.0
2000-06,83.0,64.0
2000-07,94.0,65.0
2000-08,84.0,63.0
2000-09,87.0,60.0
2000-10,72.0,45.0
2000-11,56.0,26.0
2000-12,32.0,18.0
2001-01,17.0,7.0
2001-02,30.0,6.0
2001-03,42.0,24.0
2001-04,69.0,37.0
2001-05,69.0,50.0
2001-06,89.0,55.0
2001-07,92.0,62.0
2001-08,90.0,63.0
2001-09,80.0,55.0
2001-10,59.0,42.0
2001-11,51.0,31.0
2001-12,30.0,14.0
2002-01,24.0,6.0
2002-02,38.0,10.0
2002-03,36.0,23.0
2002-04,76.0,45.0
2002-05,61.0,46.0
2002-06,93.0,61.0
2002-07,85.0,57.0
2002-08,91.0,69.0
2002-09,81.0,56.0
2002-10,73.0,36.0
2002-11,38.0,17.0
2002-12,38.0,16.0
2003-01,9.0,-8.0
2003-02,30.0,8.0
2003-03,43.0,22.0
2003-04,49.0,36.0
2003-05,85.0,51.0
2003-06,83.0,55.0
2003-07,77.0,58.0
2003-08,80.0,62.0
2003-09,76.0,57.0
2003-10,57.0,35.0
2003-11,57.0,31.0
2003-12,32.0,16.0
2004-01,26.0,9.0
2004-02,19.0,2.0
2004-03,26.0,16.0
2004-04,41.0,28.0
2004-05,54.0,40.0
2004-06,83.0,62.0
2004-07,85.0,60.0
2004-08,81.0,69.0
2004-09,74.0,56.0
2004-10,57.0,31.0
2004-11,51.0,27.0
2004-12,40.0,33.0
2005-01,15.0,-2.0
2005-02,21.0,-1.0
2005-03,29.0,15.0
2005-04,54.0,32.0
2005-05,79.0,41.0
2005-06,85.0,54.0
2005-07,83.0,70.0
2005-08,81.0,63.0
2005-09,77.0,49.0
2005-10,58.0,41.0
2005-11,58.0,33.0
2005-12,27.0,18.0
2006-01,22.0,5.0
2006-02,19.0,-4.0
2006-03,38.0,11.0
2006-04,67.0,35.0
2006-05,86.0,54.0
2006-06,82.0,58.0
2006-07,93.0,70.0
2006-08,78.0,57.0
2006-09,86.0,63.0
2006-10,72.0,49.0
2006-11,58.0,35.0
2006-12,24.0,8.0
2007-01,25.0,3.0
2007-02,40.0,13.0
2007-03,45.0,36.0
2007-04,41.0,26.0
2007-05,67.0,47.0
2007-06,92.0,58.0
2007-07,90.0,65.0
2007-08,85.0,61.0
2007-09,78.0,61.0
2007-10,67.0,48.0
2007-11,44.0,24.0
2007-12,32.0,17.0
2008-01,21.0,1.0
2008-02,9.0,-3.0
2008-03,37.0,23.0
2008-04,45.0,32.0
2008-05,78.0,59.0
2008-06,69.0,49.0
2008-07,91.0,61.0
2008-08,86.0,60.0
2008-09,77.0,52.0
2008-10,74.0,46.0
2008-11,54.0,27.0
2008-12,43.0,18.0
2009-01,25.0,7.0
2009-02,44.0,21.0
2009-03,34.0,26.0
2009-04,54.0,26.0
2009-05,72.0,46.0
2009-06,84.0,53.0
2009-07,92.0,61.0
2009-08,86.0,62.0
2009-09,74.0,59.0
2009-10,70.0,39.0
2009-11,27.0,9.0
2009-12,31.0,21.0
2010-01,25.0,8.0
2010-02,22.0,11.0
2010-03,36.0,18.0
2010-04,44.0,23.0
2010-05,77.0,56.0
2010-06,83.0,56.0
2010-07,93.0,64.0
2010-08,79.0,70.0
2010-09,81.0,55.0
2010-10,55.0,45.0
2010-11,47.0,25.0
2010-12,40.0,19.0
2011-01,22.0,6.0
2011-02,29.0,9.0
2011-03,31.0,14.0
2011-04,47.0,26.0
2011-05,66.0,38.0
2011-06,90.0,52.0
2011-07,85.0,65.0
2011-08,91.0,64.0
2011-09,83.0,57.0
2011-10,59.0,33.0
2011-11,48.0,34.0
2011-12,29.0,19.0
2012-01,22.0,11.0
2012-02,17.0,-1.0
2012-03,36.0,24.0
2012-04,50.0,36.0
2012-05,80.0,48.0
2012-06,81.0,49.0
2012-07,87.0,60.0
2012-08,84.0,61.0
2012-09,68.0,54.0
2012-10,71.0,41.0
2012-11,59.0,30.0
2012-12,28.0,15.0
