date,tmax,tmin
2000-01,20.0,-6.0
2000-02,32.0,9.0
2000-03,44.0,36.0
2000-04,61.0,42.0
2000-05,87.0,47.0
2000-06,84.0,61.0
2000-07,96.0,76.0
2000-08,80.0,54.0
2000-09,79.0,51.0
2000-10,54.0,26.0
2000-11,24.0,11.0
2000-12,24.0,11.0
2001-01,28.0,6.0
2001-02,49.0,28.0
2001-03,63.0,31.0
2001-04,65.0,43.0
2001-05,90.0,54.0
2001-06,80.0,61.0
2001-07,82.0,63.0
2001-08,80.0,57.0
2001-09,74.0,44.0
2001-10,58.0,49.0
2001-11,46.0,24.0
2001-12,23.0,5.0
2002-01,25.0,15.0
2002-02,49.0,25.0
2002-03,55.0,31.0
2002-04,75.0,47.0
2002-05,71.0,60.0
2002-06,85.0,61.0
2002-07,80.0,62.0
2002-08,81.0,62.0
2002-09,67.0,40.0
2002-10,44.0,32.0
2002-11,35.0,20.0
2002-12,33.0,28.0
2003-01,24.0,6.0
2003-02,38.0,26.0
2003-03,36.0,25.0
2003-04,48.0,31.0
2003-05,74.0,45.0
2003-06,90.0,66.0
2003-07,80.0,63.0
2003-08,83.0,65.0
2003-09,69.0,47.0
2003-10,51.0,38.0
2003-11,36.0,22.0
2003-12,26.0,5.0
2004-01,10.0,1.0
2004-02,48.0,34.0
2004-03,49.0,24.0
2004-04,85.0,53.0
2004-05,68.0,44.0
2004-06,79.0,63.0
2004-07,90.0,67.0
2004-08,70.0,59.0
2004-09,65.0,46.0
2004-10,52.0,40.0
2004-11,41.0,22.0
2004-12,33.0,7.0
2005-01,26.0,3.0
2005-02,17.0,-4.0
2005-03,50.0,24.0
2005-04,50.0,30.0
2005-05,72.0,50.0
2005-06,92.0,64.0
2005-07,79.0,67.0
2005-08,76.0,61.0
2005-09,68.0,55.0
2005-10,58.0,47.0
2005-11,39.0,21.0
2005-12,18.0,4.0
2006-01,29.0,23.0
2006-02,46.0,19.0
2006-03,56.0,27.0
2006-04,63.0,27.0
2006-05,73.0,53.0
2006-06,83.0,63.0
2006-07,92.0,65.0
2006-08,78.0,65.0
2006-09,75.0,56.0
2006-10,74.0,45.0
2006-11,44.0,24.0
2006-12,24.0,13.0
2007-01,29.0,13.0
2007-02,45.0,21.0
2007-03,48.0,29.0
2007-04,63.0,47.0
2007-05,77.0,56.0
2007-06,73.0,62.0
2007-07,89.0,61.0
2007-08,93.0,73.0
2007-09,76.0,45.0
2007-10,57.0,31.0
2007-11,43.0,20.0
2007-12,33.0,12.0
2008-01,21.0,13.0
2008-02,38.0,13.0
2008-03,51.0,44.0
2008-04,57.0,51.0
2008-05,72.0,51.0
2008-06,76.0,61.0
2008-07,82.0,62.0
2008-08,77.0,60.0
2008-09,80.0,55.0
2008-10,64.0,38.0
2008-11,40.0,18.0
2008-12,19.0,4.0
2009-01,32.0,12.0
2009-02,28.0,3.0
2009-03,66.0,36.0
2009-04,60.0,42.0
2009-05,79.0,52.0
2009-06,85.0,54.0
2009-07,84.0,61.0
2009-08,81.0,57.0
2009-09,64.0,40.0
2009-10,55.0,33.0
2009-11,28.0,15.0
2009-12,13.0,-4.0
2010-01,29.0,5.0
2010-02,40.0,14.0
2010-03,46.0,22.0
2010-04,66.0,47.0
2010-05,82.0,47.0
2010-06,89.0,61.0
2010-07,87.0,64.0
2010-08,83.0,61.0
2010-09,71.0,57.0
2010-10,63.0,33.0
2010-11,51.0,27.0
2010-12,33.0,11.0
2011-01,18.0,-1.0
2011-02,46.0,23.0
2011-03,43.0,27.0
2011-04,74.0,45.0
2011-05,62.0,43.0
2011-06,89.0,66.0
2011-07,83.0,62.0
2011-08,85.0,61.0
2011-09,67.0,38.0
2011-10,65.0,44.0
2011-11,35.0,18.0
2011-12,25.0,11.0
2012-01,15.0,5.0
2012-02,41.0,10.0
2012-03,54.0,28.0
2012-04,67.0,42.0
2012-05,88.0,58.0
2012-06,87.0,63.0
2012-07,88.0,70.0
2012-08,76.0,62.0
2012-09,74.0,49.0
2012-10,63.0,33.0
2012-11,41.0,18.0
2012-12,27.0,17.0
