date,tmax,tmin
2000-01,12.0,-11.0
2000-03,61.0,36.0
2000-05,79.0,57.0
2000-07,87.0,54.0
2000-08,82.0,56.0
2000-10,43.0,23.0
2000-12,25.0,7.0
2001-01,23.0,11.0
2001-03,53.0,23.0
2001-05,81.0,47.0
2001-07,91.0,66.0
2001-08,78.0,56.0
2001-10,50.0,33.0
2001-12,29.0,12.0
2002-01,33.0,11.0
2002-03,70.0,35.0
2002-05,89.0,56.0
2002-07,78.0,68.0
2002-08,88.0,56.0
2002-10,36.0,21.0
2002-12,7.0,-12.0
2003-01,27.0,8.0
2003-03,68.0,46.0
2003-05,80.0,61.0
2003-07,84.0,69.0
2003-08,70.0,52.0
2003-10,62.0,36.0
2003-12,25.0,8.0
2004-01,31.0,18.0
2004-03,49.0,32.0
2004-05,78.0,45.0
2004-07,81.0,61.0
2004-08,77.0,53.0
2004-10,46.0,38.0
2004-12,6.0,-7.0
2005-01,15.0,-1.0
2005-03,58.0,39.0
2005-05,77.0,55.0
2005-07,80.0,63.0
2005-08,82.0,67.0
2005-10,53.0,25.0
2005-12,27.0,16.0
2006-01,28.0,18.0
2006-03,68.0,43.0
2006-05,89.0,60.0
2006-07,83.0,65.0
2006-08,82.0,63.0
2006-10,59.0,33.0
2006-12,19.0,7.0
2007-01,26.0,7.0
2007-03,49.0,34.0
2007-05,81.0,60.0
2007-07,80.0,65.0
2007-08,80.0,61.0
2007-10,37.0,26.0
2007-12,20.0,6.0
2008-01,11.0,-6.0
2008-03,46.0,33.0
2008-05,76.0,56.0
2008-07,69.0,65.0
2008-08,69.0,43.0
2008-10,51.0,28.0
2008-12,17.0,0.1
2009-01,45.0,17.0
2009-03,41.0,19.0
2009-05,81.0,45.0
2009-07,84.0,63.0
2009-08,84.0,61.0
2009-10,50.0,35.0
2009-12,20.0,-1.0
2010-01,30.0,7.0
2010-03,42.0,31.0
2010-05,80.0,51.0
2010-07,90.0,65.0
2010-08,80.0,61.0
2010-10,53.0,28.0
2010-12,10.0,-5.0
2011-01,25.0,2.0
2011-03,69.0,36.0
2011-05,72.0,54.0
2011-07,89.0,57.0
2011-08,86.0,68.0
2011-10,57.0,40.0
2011-12,28.0,13.0
2012-01,22.0,9.0
2012-03,53.0,36.0
2012-05,68.0,48.0
2012-07,81.0,63.0
2012-08,78.0,68.0
2012-10,51.0,27.0
2012-12,18.0,6.0
