date,tmax,tmin
2000-01,13.0,-1.0
2000-02,31.0,4.0
2000-03,49.0,21.0
2000-04,70.0,33.0
2000-05,77.0,49.0
2000-06,84.0,61.0
2000-07,88.0,74.0
2000-08,86.0,58.0
2000-09,83.0,48.0
2000-10,64.0,31.0
2000-11,33.0,26.0
2000-12,29.0,10.0
2001-01,17.0,-1.0
2001-02,33.0,5.0
2001-03,52.0,24.0
2001-04,72.0,44.0
2001-05,82.0,46.0
2001-06,72.0,58.0
2001-07,95.0,75.0
2001-08,81.0,61.0
2001-09,71.0,60.0
2001-10,56.0,32.0
2001-11,44.0,21.0
2001-12,26.0,5.0
2002-01,33.0,15.0
2002-02,38.0,31.0
2002-03,44.0,32.0
2002-04,45.0,32.0
2002-05,70.0,52.0
2002-06,87.0,58.0
2002-07,87.0,62.0
2002-08,85.0,59.0
2002-09,72.0,48.0
2002-10,76.0,43.0
2002-11,36.0,16.0
2002-12,31.0,19.0
2003-01,23.0,8.0
2003-02,35.0,12.0
2003-03,37.0,28.0
2003-04,80.0,50.0
2003-05,67.0,52.0
2003-06,84.0,57.0
2003-07,80.0,68.0
2003-08,79.0,52.0
2003-09,72.0,54.0
2003-10,53.0,31.0
2003-11,41.0,17.0
2003-12,27.0,13.0
2004-01,29.0,13.0
2004-02,43.0,29.0
2004-03,50.0,27.0
2004-04,76.0,44.0
2004-05,61.0,42.0
2004-06,68.0,57.0
2004-07,91.0,63.0
2004-08,69.0,57.0
2004-09,69.0,53.0
2004-10,69.0,40.0
2004-11,40.0,21.0
2004-12,39.0,17.0
2005-01,22.0,0.1
2005-02,31.0,11.0
2005-03,42.0,30.0
2005-04,70.0,36.0
2005-05,64.0,54.0
2005-06,90.0,60.0
2005-07,92.0,70.0
2005-08,71.0,63.0
2005-09,74.0,57.0
2005-10,64.0,35.0
2005-11,41.0,17.0
2005-12,22.0,1.0
2006-01,36.0,11.0
2006-02,26.0,6.0
2006-03,53.0,24.0
2006-04,65.0,37.0
2006-05,81.0,58.0
2006-06,87.0,61.0
2006-07,88.0,74.0
2006-08,86.0,63.0
2006-09,79.0,49.0
2006-10,69.0,47.0
2006-11,46.0,27.0
2006-12,21.0,6.0
2007-01,22.0,6.0
2007-02,37.0,18.0
2007-03,47.0,27.0
2007-04,53.0,35.0
2007-05,75.0,49.0
2007-06,80.0,62.0
2007-07,92.0,66.0
2007-08,87.0,67.0
2007-09,82.0,52.0
2007-10,59.0,32.0
2007-11,37.0,17.0
2007-12,28.0,11.0
2008-01,20.0,-2.0
2008-02,29.0,7.0
2008-03,57.0,26.0
2008-04,75.0,44.0
2008-05,78.0,48.0
2008-06,59.0,57.0
2008-07,85.0,58.0
2008-08,74.0,61.0
2008-09,78.0,53.0
2008-10,68.0,38.0
2008-11,34.0,23.0
2008-12,35.0,13.0
2009-01,23.0,8.0
2009-02,36.0,13.0
2009-03,54.0,26.0
2009-04,69.0,39.0
2009-05,63.0,53.0
2009-06,83.0,64.0
2009-07,83.0,65.0
2009-08,81.0,64.0
2009-09,81.0,54.0
2009-10,55.0,41.0
2009-11,18.0,5.0
2009-12,19.0,6.0
2010-01,33.0,8.0
2010-02,26.0,5.0
2010-03,40.0,19.0
2010-04,59.0,35.0
2010-05,72.0,54.0
2010-06,85.0,64.0
2010-07,82.0,66.0
2010-08,84.0,60.0
2010-09,69.0,63.0
2010-10,62.0,34.0
2010-11,40.0,17.0
2010-12,17.0,0.1
2011-01,17.0,-4.0
2011-02,40.0,28.0
2011-03,45.0,19.0
2011-04,72.0,37.0
2011-05,79.0,44.0
2011-06,90.0,62.0
2011-07,85.0,66.0
2011-08,84.0,57.0
2011-09,60.0,49.0
2011-10,62.0,44.0
2011-11,53.0,30.0
2011-12,13.0,-2.0
2012-01,31.0,11.0
2012-02,19.0,9.0
2012-03,44.0,31.0
2012-04,63.0,33.0
2012-05,71.0,47.0
2012-06,85.0,52.0
2012-07,87.0,63.0
2012-08,80.0,59.0
2012-09,66.0,46.0
2012-10,54.0,35.0
2012-11,30.0,22.0
2012-12,34.0,21.0
