date,tmax,tmin
2000-01,25.0,4.0
2000-02,27.0,1.0
2000-03,45.0,16.0
2000-04,56.0,21.0
2000-05,57.0,41.0
2000-06,83.0,54.0
2000-07,84.0,61.0
2000-08,83.0,64.0
2000-09,78.0,46.0
2000-10,59.0,47.0
2000-11,29.0,17.0
2000-12,33.0,15.0
2001-01,16.0,-1.0
2001-02,31.0,5.0
2001-03,49.0,13.0
2001-04,59.0,29.0
2001-05,70.0,39.0
2001-06,83.0,67.0
2001-07,85.0,62.0
2001-08,90.0,62.0
2001-09,77.0,52.0
2001-10,58.0,38.0
2001-11,45.0,23.0
2001-12,31.0,7.0
2002-01,33.0,13.0
2002-02,33.0,19.0
2002-03,50.0,31.0
2002-04,45.0,26.0
2002-05,69.0,45.0
2002-06,63.0,54.0
2002-07,91.0,70.0
2002-08,78.0,54.0
2002-09,82.0,62.0
2002-10,69.0,38.0
2002-11,45.0,19.0
2002-12,22.0,4.0
2003-01,16.0,-1.0
2003-02,19.0,3.0
2003-03,46.0,19.0
2003-04,51.0,41.0
2003-05,63.0,44.0
2003-06,68.0,48.0
2003-07,83.0,56.0
2003-08,77.0,61.0
2003-09,67.0,49.0
2003-10,66.0,50.0
2003-11,31.0,16.0
2003-12,32.0,9.0
2004-01,29.0,17.0
2004-02,36.0,10.0
2004-03,60.0,30.0
2004-04,71.0,36.0
2004-05,89.0,54.0
2004-06,91.0,58.0
2004-07,87.0,62.0
2004-08,89.0,72.0
2004-09,79.0,50.0
2004-10,71.0,43.0
2004-11,48.0,34.0
2004-12,36.0,21.0
2005-01,17.0,-2.0
2005-02,12.0,-1.0
2005-03,59.0,27.0
2005-04,49.0,31.0
2005-05,70.0,38.0
2005-06,84.0,56.0
2005-07,83.0,63.0
2005-08,85.0,65.0
2005-09,87.0,56.0
2005-10,67.0,35.0
2005-11,52.0,26.0
2005-12,28.0,5.0
2006-01,19.0,0.1
2006-02,17.0,-4.0
2006-03,58.0,32.0
2006-04,77.0,43.0
2006-05,61.0,49.0
2006-06,68.0,57.0
2006-07,89.0,64.0
2006-08,85.0,69.0
2006-09,65.0,35.0
2006-10,74.0,42.0
2006-11,51.0,29.0
2006-12,24.0,9.0
2007-01,24.0,3.0
2007-02,34.0,15.0
2007-03,38.0,18.0
2007-04,65.0,36.0
2007-05,75.0,43.0
2007-06,96.0,65.0
2007-07,85.0,69.0
2007-08,85.0,64.0
2007-09,83.0,55.0
2007-10,58.0,37.0
2007-11,45.0,24.0
2007-12,37.0,16.0
2008-01,25.0,7.0
2008-02,15.0,-2.0
2008-03,42.0,35.0
2008-04,63.0,40.0
2008-05,61.0,44.0
2008-06,92.0,64.0
2008-07,88.0,69.0
2008-08,76.0,62.0
2008-09,71.0,60.0
2008-10,59.0,38.0
2008-11,49.0,25.0
2008-12,36.0,18.0
2009-01,17.0,1.0
2009-02,42.0,21.0
2009-03,44.0,22.0
2009-04,74.0,44.0
2009-05,65.0,49.0
2009-06,73.0,56.0
2009-07,87.0,58.0
2009-08,80.0,65.0
2009-09,73.0,46.0
2009-10,60.0,36.0
2009-11,49.0,30.0
2009-12,33.0,12.0
2010-01,21.0,7.0
2010-02,35.0,16.0
2010-03,22.0,-1.0
2010-04,58.0,37.0
2010-05,61.0,40.0
2010-06,65.0,57.0
2010-07,83.0,66.0
2010-08,81.0,56.0
2010-09,67.0,55.0
2010-10,71.0,47.0
2010-11,50.0,27.0
2010-12,34.0,18.0
2011-01,13.0,-2.0
2011-02,36.0,19.0
2011-03,41.0,17.0
2011-04,60.0,35.0
2011-05,62.0,45.0
2011-06,85.0,58.0
2011-07,85.0,58.0
2011-08,94.0,69.0
2011-09,60.0,42.0
2011-10,73.0,42.0
2011-11,46.0,27.0
2011-12,20.0,7.0
2012-01,24.0,5.0
2012-02,26.0,2.0
2012-03,40.0,15.0
2012-04,71.0,40.0
2012-05,81.0,60.0
2012-06,77.0,55.0
2012-07,85.0,64.0
2012-08,87.0,61.0
2012-09,79.0,54.0
2012-10,54.0,44.0
2012-11,39.0,30.0
2012-12,19.0,-1.0
