date,tmax,tmin
2000-01,26.0,11.0
2000-02,18.0,5.0
2000-03,42.0,18.0
2000-04,54.0,23.0
2000-05,73.0,44.0
2000-06,89.0,56.0
2000-07,79.0,68.0
2000-08,83.0,66.0
2000-09,65.0,49.0
2000-10,74.0,52.0
2000-11,50.0,26.0
2000-12,33.0,11.0
2001-01,30.0,5.0
2001-02,38.0,16.0
2001-03,38.0,22.0
2001-04,56.0,38.0
2001-05,72.0,42.0
2001-06,89.0,67.0
2001-07,97.0,65.0
2001-08,83.0,72.0
2001-09,76.0,50.0
2001-10,63.0,33.0
2001-11,43.0,28.0
2001-12,25.0,7.0
2002-01,35.0,12.0
2002-02,38.0,15.0
2002-03,40.0,23.0
2002-04,60.0,42.0
2002-05,61.0,46.0
2002-06,88.0,63.0
2002-07,84.0,64.0
2002-08,76.0,61.0
2002-09,74.0,45.0
2002-10,50.0,37.0
2002-11,51.0,24.0
2002-12,29.0,15.0
2003-01,5.0,-14.0
2003-02,27.0,7.0
2003-03,34.0,29.0
2003-04,58.0,35.0
2003-05,73.0,58.0
2003-06,81.0,60.0
2003-07,77.0,62.0
2003-08,80.0,61.0
2003-09,69.0,56.0
2003-10,62.0,42.0
2003-11,49.0,33.0
2003-12,33.0,13.0
2004-01,30.0,9.0
2004-02,21.0,-5.0
2004-03,24.0,11.0
2004-04,70.0,41.0
2004-05,71.0,45.0
2004-06,73.0,56.0
2004-07,83.0,58.0
2004-08,85.0,62.0
2004-09,76.0,55.0
2004-10,70.0,39.0
2004-11,41.0,20.0
2004-12,33.0,15.0
2005-01,26.0,8.0
2005-02,21.0,7.0
2005-03,43.0,13.0
2005-04,76.0,41.0
2005-05,56.0,40.0
2005-06,84.0,54.0
2005-07,91.0,62.0
2005-08,86.0,61.0
2005-09,79.0,58.0
2005-10,67.0,44.0
2005-11,50.0,36.0
2005-12,12.0,-3.0
2006-01,6.0,-6.0
2006-02,28.0,9.0
2006-03,52.0,22.0
2006-04,61.0,35.0
2006-05,75.0,56.0
2006-06,86.0,62.0
2006-07,89.0,69.0
2006-08,85.0,65.0
2006-09,74.0,55.0
2006-10,74.0,45.0
2006-11,39.0,26.0
2006-12,27.0,10.0
2007-01,18.0,8.0
2007-02,45.0,20.0
2007-03,22.0,4.0
2007-04,58.0,41.0
2007-05,76.0,52.0
2007-06,89.0,56.0
2007-07,85.0,66.0
2007-08,86.0,63.0
2007-09,80.0,53.0
2007-10,69.0,55.0
2007-11,53.0,31.0
2007-12,30.0,14.0
2008-01,30.0,5.0
2008-02,12.0,-2.0
2008-03,51.0,24.0
2008-04,53.0,40.0
2008-05,78.0,40.0
2008-06,70.0,59.0
2008-07,80.0,65.0
2008-08,91.0,64.0
2008-09,76.0,50.0
2008-10,56.0,41.0
2008-11,52.0,29.0
2008-12,19.0,-2.0
2009-01,27.0,7.0
2009-02,47.0,19.0
2009-03,33.0,22.0
2009-04,62.0,33.0
2009-05,83.0,48.0
2009-06,82.0,54.0
2009-07,85.0,66.0
2009-08,82.0,63.0
2009-09,66.0,61.0
2009-10,68.0,36.0
2009-11,54.0,24.0
2009-12,24.0,6.0
2010-01,12.0,-8.0
2010-02,37.0,11.0
2010-03,21.0,4.0
2010-04,51.0,31.0
2010-05,54.0,48.0
2010-06,86.0,59.0
2010-07,93.0,65.0
2010-08,75.0,57.0
2010-09,82.0,57.0
2010-10,70.0,39.0
2010-11,54.0,29.0
2010-12,36.0,20.0
2011-01,8.0,-2.0
2011-02,43.0,17.0
2011-03,45.0,23.0
2011-04,55.0,32.0
2011-05,59.0,43.0
2011-06,87.0,61.0
2011-07,88.0,67.0
2011-08,85.0,69.0
2011-09,83.0,60.0
2011-10,68.0,40.0
2011-11,49.0,38.0
2011-12,32.0,28.0
2012-01,22.0,1.0
2012-02,30.0,7.0
2012-03,31.0,21.0
2012-04,56.0,35.0
2012-05,84.0,52.0
2012-06,86.0,57.0
2012-07,89.0,69.0
2012-08,87.0,69.0
2012-09,73.0,44.0
2012-10,57.0,41.0
2012-11,31.0,16.0
2012-12,17.0,10.0
