date,tmax,tmin
2000-01,14.0,-3.0
2000-02,38.0,17.0
2000-03,49.0,30.0
2000-04,74.0,49.0
2000-05,61.0,49.0
2000-06,83.0,61.0
2000-07,92.0,75.0
2000-08,83.0,63.0
2000-09,83.0,50.0
2000-10,57.0,40.0
2000-11,32.0,13.0
2000-12,31.0,18.0
2001-01,33.0,9.0
2001-02,45.0,16.0
2001-03,56.0,28.0
2001-04,80.0,50.0
2001-05,89.0,49.0
2001-06,80.0,58.0
2001-07,85.0,66.0
2001-08,72.0,59.0
2001-09,66.0,42.0
2001-10,62.0,36.0
2001-11,42.0,21.0
2001-12,24.0,12.0
2002-01,30.0,8.0
2002-02,43.0,22.0
2002-03,54.0,22.0
2002-04,62.0,29.0
2002-05,74.0,52.0
2002-06,85.0,67.0
2002-07,71.0,62.0
2002-08,87.0,63.0
2002-09,69.0,52.0
2002-10,51.0,41.0
2002-11,24.0,12.0
2002-12,33.0,16.0
2003-01,25.0,15.0
2003-02,38.0,16.0
2003-03,42.0,27.0
2003-04,47.0,29.0
2003-05,61.0,45.0
2003-06,89.0,63.0
2003-07,81.0,63.0
2003-08,81.0,62.0
2003-09,72.0,58.0
2003-10,57.0,31.0
2003-11,42.0,35.0
2003-12,21.0,8.0
2004-01,12.0,-3.0
2004-02,55.0,21.0
2004-03,43.0,18.0
2004-04,80.0,48.0
2004-05,75.0,46.0
2004-06,73.0,54.0
2004-07,84.0,70.0
2004-08,82.0,57.0
2004-09,70.0,41.0
2004-10,56.0,40.0
2004-11,44.0,20.0
2004-12,32.0,14.0
2005-01,20.0,2.0
2005-02,15.0,-4.0
2005-03,37.0,12.0
2005-04,63.0,41.0
2005-05,74.0,53.0
2005-06,91.0,63.0
2005-07,93.0,74.0
2005-08,78.0,54.0
2005-09,76.0,46.0
2005-10,65.0,34.0
2005-11,44.0,26.0
2005-12,20.0,0.1
2006-01,39.0,10.0
2006-02,34.0,9.0
2006-03,45.0,25.0
2006-04,52.0,37.0
2006-05,85.0,56.0
2006-06,92.0,63.0
2006-07,90.0,71.0
2006-08,85.0,68.0
2006-09,82.0,55.0
2006-10,69.0,40.0
2006-11,46.0,23.0
2006-12,27.0,8.0
2007-01,29.0,7.0
2007-02,36.0,19.0
2007-03,42.0,33.0
2007-04,74.0,40.0
2007-05,75.0,42.0
2007-06,68.0,60.0
2007-07,81.0,69.0
2007-08,88.0,68.0
2007-09,67.0,49.0
2007-10,48.0,31.0
2007-11,31.0,18.0
2007-12,28.0,9.0
2008-01,19.0,6.0
2008-02,35.0,13.0
2008-03,62.0,30.0
2008-04,74.0,55.0
2008-05,72.0,48.0
2008-06,77.0,59.0
2008-07,83.0,62.0
2008-08,79.0,61.0
2008-09,78.0,52.0
2008-10,62.0,42.0
2008-11,27.0,16.0
2008-12,28.0,7.0
2009-01,31.0,10.0
2009-02,36.0,22.0
2009-03,65.0,34.0
2009-04,71.0,58.0
2009-05,82.0,48.0
2009-06,84.0,66.0
2009-07,85.0,62.0
2009-08,81.0,64.0
2009-09,83.0,55.0
2009-10,49.0,35.0
2009-11,27.0,9.0
2009-12,13.0,-2.0
2010-01,45.0,13.0
2010-02,32.0,6.0
2010-03,45.0,24.0
2010-04,67.0,41.0
2010-05,62.0,44.0
2010-06,75.0,54.0
2010-07,90.0,60.0
2010-08,77.0,64.0
2010-09,74.0,59.0
2010-10,55.0,42.0
2010-11,45.0,28.0
2010-12,28.0,7.0
2011-01,15.0,-2.0
2011-02,38.0,14.0
2011-03,44.0,28.0
2011-04,63.0,33.0
2011-05,76.0,54.0
2011-06,90.0,66.0
2011-07,81.0,59.0
2011-08,83.0,56.0
2011-09,60.0,36.0
2011-10,67.0,34.0
2011-11,42.0,30.0
2011-12,22.0,4.0
2012-01,29.0,9.0
2012-02,26.0,4.0
2012-03,39.0,22.0
2012-04,67.0,54.0
2012-05,84.0,53.0
2012-06,94.0,63.0
2012-07,84.0,68.0
2012-08,77.0,65.0
2012-09,72.0,47.0
2012-10,51.0,27.0
2012-11,38.0,22.0
2012-12,19.0,3.0
