date,tmax,tmin
2000-01,11.0,-7.0
2000-02,32.0,18.0
2000-03,49.0,22.0
2000-04,68.0,42.0
2000-05,91.0,65.0
2000-06,78.0,60.0
2000-07,88.0,60.0
2000-08,85.0,57.0
2000-09,72.0,45.0
2000-10,45.0,32.0
2000-11,41.0,17.0
2000-12,28.0,15.0
2001-01,29.0,10.0
2001-02,33.0,11.0
2001-03,56.0,35.0
2001-04,58.0,34.0
2001-05,72.0,54.0
2001-06,91.0,65.0
2001-07,89.0,68.0
2001-08,82.0,56.0
2001-09,67.0,51.0
2001-10,66.0,44.0
2001-11,37.0,19.0
2001-12,14.0,0.1
2002-01,35.0,6.0
2002-02,40.0,31.0
2002-03,54.0,19.0
2002-04,53.0,27.0
2002-05,78.0,52.0
2002-06,76.0,59.0
2002-07,86.0,60.0
2002-08,90.0,60.0
2002-09,75.0,42.0
2002-10,41.0,25.0
2002-11,33.0,18.0
2002-12,4.0,-5.0
2003-01,26.0,5.0
2003-02,47.0,23.0
2003-03,52.0,27.0
2003-04,63.0,38.0
2003-05,82.0,51.0
2003-06,82.0,53.0
2003-07,84.0,67.0
2003-08,84.0,61.0
2003-09,77.0,53.0
2003-10,55.0,35.0
2003-11,37.0,20.0
2003-12,29.0,9.0
2004-01,9.0,-8.0
2004-02,43.0,23.0
2004-03,49.0,30.0
2004-04,74.0,42.0
2004-05,86.0,56.0
2004-06,75.0,59.0
2004-07,84.0,63.0
2004-08,75.0,58.0
2004-09,65.0,53.0
2004-10,50.0,35.0
2004-11,29.0,16.0
2004-12,25.0,21.0
2005-01,29.0,10.0
2005-02,27.0,10.0
2005-03,46.0,19.0
2005-04,62.0,42.0
2005-05,82.0,50.0
2005-06,90.0,74.0
2005-07,88.0,63.0
2005-08,71.0,59.0
2005-09,71.0,45.0
2005-10,60.0,33.0
2005-11,37.0,19.0
2005-12,26.0,9.0
2006-01,17.0,8.0
2006-02,47.0,18.0
2006-03,57.0,26.0
2006-04,69.0,33.0
2006-05,77.0,57.0
2006-06,80.0,63.0
2006-07,77.0,60.0
2006-08,83.0,60.0
2006-09,69.0,56.0
2006-10,49.0,43.0
2006-11,40.0,35.0
2006-12,36.0,14.0
2007-01,30.0,14.0
2007-02,49.0,26.0
2007-03,56.0,33.0
2007-04,63.0,36.0
2007-05,72.0,52.0
2007-06,78.0,56.0
2007-07,80.0,64.0
2007-08,83.0,57.0
2007-09,79.0,50.0
2007-10,59.0,43.0
2007-11,51.0,21.0
2007-12,30.0,24.0
2008-01,7.0,-12.0
2008-02,35.0,25.0
2008-03,47.0,25.0
2008-04,62.0,37.0
2008-05,87.0,56.0
2008-06,85.0,56.0
2008-07,91.0,65.0
2008-08,83.0,59.0
2008-09,55.0,52.0
2008-10,49.0,24.0
2008-11,36.0,22.0
2008-12,24.0,2.0
2009-01,20.0,-1.0
2009-02,33.0,16.0
2009-03,37.0,21.0
2009-04,53.0,40.0
2009-05,79.0,52.0
2009-06,95.0,59.0
2009-07,84.0,65.0
2009-08,78.0,58.0
2009-09,78.0,47.0
2009-10,65.0,36.0
2009-11,35.0,18.0
2009-12,25.0,7.0
2010-01,22.0,1.0
2010-02,58.0,32.0
2010-03,42.0,26.0
2010-04,69.0,36.0
2010-05,78.0,53.0
2010-06,93.0,68.0
2010-07,95.0,72.0
2010-08,81.0,56.0
2010-09,66.0,44.0
2010-10,50.0,34.0
2010-11,34.0,15.0
2010-12,16.0,-3.0
2011-01,15.0,-2.0
2011-02,42.0,20.0
2011-03,40.0,20.0
2011-04,62.0,32.0
2011-05,78.0,51.0
2011-06,80.0,66.0
2011-07,85.0,67.0
2011-08,70.0,62.0
2011-09,74.0,42.0
2011-10,49.0,25.0
2011-11,32.0,15.0
2011-12,24.0,7.0
2012-01,16.0,-1.0
2012-02,35.0,21.0
2012-03,50.0,26.0
2012-04,56.0,49.0
2012-05,74.0,46.0
2012-06,82.0,65.0
2012-07,83.0,65.0
2012-08,79.0,55.0
2012-09,63.0,52.0
2012-10,58.0,33.0
2012-11,32.0,13.0
2012-12,10.0,-8.0
