date,tmax,tmin
2000-01,11.0,-5.0
2000-02,20.0,2.0
2000-03,39.0,17.0
2000-04,49.0,34.0
2000-05,77.0,40.0
2000-06,83.0,60.0
2000-07,82.0,68.0
2000-08,75.0,66.0
2000-09,68.0,41.0
2000-10,75.0,55.0
2000-11,43.0,19.0
2000-12,37.0,16.0
2001-01,30.0,22.0
2001-02,19.0,7.0
2001-03,26.0,10.0
2001-04,59.0,37.0
2001-05,70.0,54.0
2001-06,87.0,66.0
2001-07,96.0,72.0
2001-08,89.0,66.0
2001-09,76.0,49.0
2001-10,56.0,51.0
2001-11,45.0,24.0
2001-12,22.0,5.0
2002-01,32.0,15.0
2002-02,38.0,17.0
2002-03,44.0,21.0
2002-04,56.0,33.0
2002-05,63.0,48.0
2002-06,92.0,68.0
2002-07,88.0,64.0
2002-08,75.0,51.0
2002-09,75.0,59.0
2002-10,53.0,40.0
2002-11,49.0,30.0
2002-12,28.0,19.0
2003-01,9.0,-5.0
2003-02,31.0,8.0
2003-03,35.0,27.0
2003-04,54.0,41.0
2003-05,64.0,53.0
2003-06,85.0,52.0
2003-07,72.0,58.0
2003-08,84.0,60.0
2003-09,73.0,58.0
2003-10,64.0,46.0
2003-11,41.0,24.0
2003-12,15.0,1.0
2004-01,28.0,9.0
2004-02,25.0,9.0
2004-03,33.0,7.0
2004-04,51.0,36.0
2004-05,75.0,44.0
2004-06,69.0,54.0
2004-07,84.0,59.0
2004-08,81.0,65.0
2004-09,69.0,57.0
2004-10,69.0,41.0
2004-11,52.0,27.0
2004-12,31.0,22.0
2005-01,20.0,11.0
2005-02,22.0,13.0
2005-03,49.0,19.0
2005-04,66.0,49.0
2005-05,73.0,34.0
2005-06,81.0,49.0
2005-07,94.0,65.0
2005-08,88.0,65.0
2005-09,72.0,58.0
2005-10,67.0,51.0
2005-11,48.0,22.0
2005-12,16.0,-1.0
2006-01,9.0,-6.0
2006-02,23.0,11.0
2006-03,57.0,23.0
2006-04,61.0,41.0
2006-05,75.0,58.0
2006-06,82.0,62.0
2006-07,88.0,67.0
2006-08,87.0,68.0
2006-09,77.0,51.0
2006-10,72.0,46.0
2006-11,46.0,24.0
2006-12,34.0,18.0
2007-01,20.0,6.0
2007-02,49.0,20.0
2007-03,25.0,8.0
2007-04,54.0,31.0
2007-05,78.0,47.0
2007-06,91.0,62.0
2007-07,85.0,67.0
2007-08,84.0,67.0
2007-09,83.0,53.0
2007-10,63.0,53.0
2007-11,53.0,32.0
2007-12,29.0,17.0
2008-01,31.0,8.0
2008-02,15.0,-4.0
2008-03,49.0,20.0
2008-04,65.0,39.0
2008-05,81.0,50.0
2008-06,82.0,52.0
2008-07,87.0,58.0
2008-08,84.0,67.0
2008-09,77.0,54.0
2008-10,56.0,36.0
2008-11,53.0,28.0
2008-12,20.0,5.0
2009-01,21.0,6.0
2009-02,44.0,22.0
2009-03,39.0,13.0
2009-04,65.0,34.0
2009-05,85.0,58.0
2009-06,78.0,54.0
2009-07,88.0,62.0
2009-08,85.0,62.0
2009-09,62.0,50.0
2009-10,72.0,38.0
2009-11,59.0,28.0
2009-12,33.0,9.0
2010-01,17.0,0.1
2010-02,29.0,16.0
2010-03,29.0,14.0
2010-04,50.0,26.0
2010-05,68.0,38.0
2010-06,83.0,63.0
2010-07,95.0,65.0
2010-08,81.0,54.0
2010-09,88.0,59.0
2010-10,73.0,41.0
2010-11,48.0,29.0
2010-12,28.0,12.0
2011-01,14.0,-5.0
2011-02,38.0,15.0
2011-03,40.0,21.0
2011-04,50.0,35.0
2011-05,67.0,39.0
2011-06,84.0,61.0
2011-07,82.0,67.0
2011-08,86.0,68.0
2011-09,79.0,58.0
2011-10,71.0,36.0
2011-11,53.0,39.0
2011-12,35.0,28.0
2012-01,27.0,4.0
2012-02,26.0,-2.0
2012-03,33.0,12.0
2012-04,64.0,34.0
2012-05,87.0,55.0
2012-06,71.0,65.0
2012-07,91.0,67.0
2012-08,78.0,66.0
2012-09,77.0,48.0
2012-10,65.0,36.0
2012-11,39.0,18.0
2012-12,20.0,7.0
