date,tmax,tmin
2000-01,21.0,6.0
2000-02,21.0,0.1
2000-03,46.0,29.0
2000-04,61.0,29.0
2000-05,72.0,44.0
2000-06,86.0,68.0
2000-07,90.0,69.0
2000-08,86.0,56.0
2000-09,79.0,50.0
2000-10,58.0,32.0
2000-11,34.0,16.0
2000-12,28.0,14.0
2001-01,15.0,-5.0
2001-02,29.0,9.0
2001-03,47.0,20.0
2001-04,67.0,35.0
2001-05,74.0,45.0
2001-06,75.0,58.0
2001-07,95.0,72.0
2001-08,85.0,64.0
2001-09,72.0,65.0
2001-10,58.0,42.0
2001-11,38.0,17.0
2001-12,25.0,1.0
2002-01,37.0,26.0
2002-02,38.0,28.0
2002-03,53.0,29.0
2002-04,57.0,40.0
2002-05,64.0,52.0
2002-06,88.0,55.0
2002-07,91.0,62.0
2002-08,85.0,58.0
2002-09,69.0,46.0
2002-10,70.0,36.0
2002-11,41.0,18.0
2002-12,35.0,26.0
2003-01,25.0,3.0
2003-02,30.0,21.0
2003-03,37.0,31.0
2003-04,75.0,44.0
2003-05,72.0,47.0
2003-06,84.0,55.0
2003-07,84.0,58.0
2003-08,72.0,56.0
2003-09,83.0,63.0
2003-10,52.0,29.0
2003-11,36.0,22.0
2003-12,32.0,9.0
2004-01,28.0,11.0
2004-02,48.0,20.0
2004-03,64.0,40.0
2004-04,72.0,42.0
2004-05,59.0,43.0
2004-06,75.0,61.0
2004-07,86.0,59.0
2004-08,69.0,56.0
2004-09,67.0,49.0
2004-10,65.0,35.0
2004-11,39.0,19.0
2004-12,38.0,19.0
2005-01,18.0,-1.0
2005-02,33.0,25.0
2005-03,46.0,19.0
2005-04,64.0,31.0
2005-05,78.0,57.0
2005-06,88.0,58.0
2005-07,91.0,68.0
2005-08,82.0,68.0
2005-09,63.0,58.0
2005-10,60.0,33.0
2005-11,37.0,19.0
2005-12,17.0,-1.0
2006-01,27.0,9.0
2006-02,30.0,18.0
2006-03,44.0,24.0
2006-04,56.0,29.0
2006-05,80.0,48.0
2006-06,88.0,54.0
2006-07,90.0,72.0
2006-08,81.0,61.0
2006-09,71.0,49.0
2006-10,75.0,47.0
2006-11,47.0,25.0
2006-12,26.0,11.0
2007-01,24.0,12.0
2007-02,40.0,10.0
2007-03,46.0,26.0
2007-04,53.0,37.0
2007-05,80.0,60.0
2007-06,85.0,68.0
2007-07,88.0,66.0
2007-08,90.0,63.0
2007-09,80.0,50.0
2007-10,58.0,32.0
2007-11,36.0,19.0
2007-12,28.0,8.0
2008-01,17.0,2.0
2008-02,27.0,3.0
2008-03,51.0,33.0
2008-04,73.0,43.0
2008-05,77.0,51.0
2008-06,71.0,59.0
2008-07,79.0,60.0
2008-08,79.0,59.0
2008-09,78.0,53.0
2008-10,69.0,37.0
2008-11,40.0,26.0
2008-12,32.0,10.0
2009-01,29.0,2.0
2009-02,27.0,4.0
2009-03,48.0,31.0
2009-04,64.0,38.0
2009-05,67.0,51.0
2009-06,90.0,57.0
2009-07,89.0,66.0
2009-08,85.0,60.0
2009-09,78.0,45.0
2009-10,62.0,35.0
2009-11,17.0,6.0
2009-12,25.0,3.0
2010-01,22.0,-2.0
2010-02,24.0,2.0
2010-03,35.0,16.0
2010-04,53.0,35.0
2010-05,78.0,54.0
2010-06,93.0,62.0
2010-07,86.0,64.0
2010-08,81.0,56.0
2010-09,74.0,63.0
2010-10,61.0,31.0
2010-11,31.0,13.0
2010-12,10.0,-5.0
2011-01,13.0,-2.0
2011-02,38.0,8.0
2011-03,36.0,17.0
2011-04,66.0,41.0
2011-05,76.0,45.0
2011-06,82.0,64.0
2011-07,91.0,62.0
2011-08,76.0,68.0
2011-09,72.0,53.0
2011-10,53.0,39.0
2011-11,49.0,26.0
2011-12,14.0,2.0
2012-01,30.0,12.0
2012-02,27.0,9.0
2012-03,47.0,27.0
2012-04,63.0,48.0
2012-05,69.0,40.0
2012-06,78.0,51.0
2012-07,86.0,64.0
2012-08,78.0,58.0
2012-09,70.0,42.0
2012-10,58.0,45.0
2012-11,37.0,19.0
2012-12,35.0,29.0
