date,tmax,tmin
2000-01,44.0,32.0
2000-02,44.0,38.0
2000-03,70.0,51.0
2000-04,76.0,62.0
2000-05,85.0,66.0
2000-06,91.0,78.0
2000-07,92.0,80.0
2000-08,85.0,77.0
2000-09,90.0,73.0
2000-10,65.0,61.0
2000-11,50.0,44.0
2000-12,49.0,41.0
2001-01,52.0,40.0
2001-02,61.0,50.0
2001-03,68.0,49.0
2001-04,83.0,70.0
2001-05,90.0,69.0
2001-06,87.0,73.0
2001-07,94.0,83.0
2001-08,96.0,80.0
2001-09,86.0,74.0
2001-10,78.0,61.0
2001-11,67.0,45.0
2001-12,42.0,37.0
2002-01,45.0,32.0
2002-02,59.0,44.0
2002-03,78.0,59.0
2002-04,60.0,56.0
2002-05,72.0,62.0
2002-06,84.0,78.0
2002-07,95.0,79.0
2002-08,78.0,75.0
2002-09,86.0,71.0
2002-10,72.0,53.0
2002-11,54.0,44.0
2002-12,47.0,41.0
2003-01,51.0,33.0
2003-02,63.0,47.0
2003-03,53.0,42.0
2003-04,59.0,51.0
2003-05,87.0,69.0
2003-06,96.0,80.0
2003-07,95.0,85.0
2003-08,82.0,75.0
2003-09,84.0,72.0
2003-10,73.0,58.0
2003-11,55.0,51.0
2003-12,45.0,33.0
2004-01,44.0,31.0
2004-02,71.0,53.0
2004-03,52.0,46.0
2004-04,89.0,64.0
2004-05,83.0,66.0
2004-06,88.0,70.0
2004-07,78.0,74.0
2004-08,85.0,72.0
2004-09,91.0,73.0
2004-10,76.0,56.0
2004-11,71.0,49.0
2004-12,51.0,45.0
2005-01,51.0,39.0
2005-02,39.0,33.0
2005-03,56.0,48.0
2005-04,80.0,65.0
2005-05,74.0,67.0
2005-06,88.0,76.0
2005-07,96.0,83.0
2005-08,75.0,70.0
2005-09,95.0,81.0
2005-10,75.0,65.0
2005-11,61.0,50.0
2005-12,52.0,32.0
2006-01,40.0,36.0
2006-02,46.0,39.0
2006-03,66.0,47.0
2006-04,82.0,63.0
2006-05,89.0,66.0
2006-06,98.0,81.0
2006-07,95.0,84.0
2006-08,91.0,74.0
2006-09,83.0,70.0
2006-10,74.0,69.0
2006-11,59.0,52.0
2006-12,58.0,37.0
2007-01,50.0,36.0
2007-02,57.0,41.0
2007-03,56.0,43.0
2007-04,85.0,59.0
2007-05,87.0,68.0
2007-06,84.0,74.0
2007-07,94.0,86.0
2007-08,92.0,80.0
2007-09,86.0,68.0
2007-10,74.0,58.0
2007-11,61.0,45.0
2007-12,58.0,41.0
2008-01,33.0,31.0
2008-02,53.0,39.0
2008-03,70.0,56.0
2008-04,86.0,67.0
2008-05,86.0,66.0
2008-06,85.0,75.0
2008-07,86.0,76.0
2008-08,96.0,77.0
2008-09,90.0,78.0
2008-10,83.0,63.0
2008-11,58.0,42.0
2008-12,64.0,43.0
2009-01,52.0,45.0
2009-02,46.0,40.0
2009-03,81.0,64.0
2009-04,69.0,65.0
2009-05,79.0,66.0
2009-06,98.0,84.0
2009-07,102.0,89.0
2009-08,99.0,86.0
2009-09,80.0,73.0
2009-10,75.0,60.0
2009-11,50.0,34.0
2009-12,44.0,28.0
2010-01,56.0,41.0
2010-02,56.0,29.0
2010-03,86.0,54.0
2010-04,70.0,60.0
2010-05,79.0,61.0
2010-06,90.0,79.0
2010-07,93.0,81.0
2010-08,97.0,81.0
2010-09,94.0,78.0
2010-10,75.0,56.0
2010-11,67.0,42.0
2010-12,58.0,39.0
2011-01,37.0,30.0
2011-02,54.0,34.0
2011-03,57.0,52.0
2011-04,76.0,47.0
2011-05,97.0,67.0
2011-06,85.0,71.0
2011-07,90.0,74.0
2011-08,96.0,77.0
2011-09,62.0,53.0
2011-10,77.0,53.0
2011-11,68.0,52.0
2011-12,52.0,26.0
2012-01,44.0,38.0
2012-02,53.0,27.0
2012-03,62.0,41.0
2012-04,81.0,56.0
2012-05,81.0,65.0
2012-06,94.0,73.0
2012-07,92.0,78.0
2012-08,99.0,81.0
2012-09,85.0,62.0
2012-10,77.0,53.0
2012-11,65.0,38.0
2012-12,45.0,27.0
