date,tmax,tmin
2000-01,43.0,35.0
2000-02,46.0,41.0
2000-03,61.0,54.0
2000-04,74.0,56.0
2000-05,94.0,72.0
2000-06,87.0,76.0
2000-07,95.0,82.0
2000-08,89.0,76.0
2000-09,86.0,74.0
2000-10,67.0,62.0
2000-11,57.0,38.0
2000-12,52.0,35.0
2001-01,42.0,40.0
2001-02,58.0,47.0
2001-03,78.0,54.0
2001-04,63.0,48.0
2001-05,94.0,74.0
2001-06,83.0,77.0
2001-07,99.0,84.0
2001-08,87.0,76.0
2001-09,81.0,65.0
2001-10,67.0,59.0
2001-11,70.0,46.0
2001-12,43.0,30.0
2002-01,52.0,34.0
2002-02,51.0,46.0
2002-03,60.0,50.0
2002-04,77.0,57.0
2002-05,67.0,63.0
2002-06,93.0,80.0
2002-07,89.0,81.0
2002-08,95.0,80.0
2002-09,80.0,68.0
2002-10,63.0,49.0
2002-11,51.0,45.0
2002-12,44.0,40.0
2003-01,54.0,37.0
2003-02,67.0,49.0
2003-03,62.0,44.0
2003-04,62.0,56.0
2003-05,79.0,64.0
2003-06,90.0,76.0
2003-07,92.0,83.0
2003-08,89.0,77.0
2003-09,75.0,66.0
2003-10,77.0,55.0
2003-11,55.0,49.0
2003-12,50.0,33.0
2004-01,45.0,31.0
2004-02,71.0,53.0
2004-03,48.0,41.0
2004-04,92.0,74.0
2004-05,90.0,72.0
2004-06,92.0,77.0
2004-07,97.0,77.0
2004-08,81.0,73.0
2004-09,79.0,68.0
2004-10,76.0,59.0
2004-11,67.0,52.0
2004-12,43.0,39.0
2005-01,45.0,33.0
2005-02,49.0,30.0
2005-03,52.0,49.0
2005-04,86.0,66.0
2005-05,72.0,66.0
2005-06,92.0,81.0
2005-07,87.0,78.0
2005-08,70.0,66.0
2005-09,90.0,68.0
2005-10,65.0,60.0
2005-11,61.0,45.0
2005-12,46.0,34.0
2006-01,43.0,30.0
2006-02,47.0,43.0
2006-03,62.0,53.0
2006-04,71.0,58.0
2006-05,91.0,72.0
2006-06,98.0,87.0
2006-07,99.0,87.0
2006-08,91.0,76.0
2006-09,88.0,69.0
2006-10,75.0,68.0
2006-11,63.0,51.0
2006-12,62.0,38.0
2007-01,52.0,39.0
2007-02,62.0,44.0
2007-03,65.0,48.0
2007-04,83.0,72.0
2007-05,93.0,76.0
2007-06,83.0,73.0
2007-07,82.0,73.0
2007-08,94.0,78.0
2007-09,88.0,68.0
2007-10,74.0,58.0
2007-11,68.0,45.0
2007-12,53.0,44.0
2008-01,32.0,28.0
2008-02,62.0,45.0
2008-03,65.0,50.0
2008-04,72.0,56.0
2008-05,92.0,71.0
2008-06,94.0,83.0
2008-07,93.0,79.0
2008-08,98.0,85.0
2008-09,96.0,75.0
2008-10,75.0,69.0
2008-11,58.0,49.0
2008-12,45.0,33.0
2009-01,53.0,41.0
2009-02,51.0,44.0
2009-03,71.0,60.0
2009-04,82.0,61.0
2009-05,84.0,61.0
2009-06,88.0,76.0
2009-07,99.0,87.0
2009-08,101.0,84.0
2009-09,79.0,63.0
2009-10,73.0,59.0
2009-11,51.0,36.0
2009-12,47.0,28.0
2010-01,49.0,34.0
2010-02,67.0,38.0
2010-03,71.0,54.0
2010-04,68.0,53.0
2010-05,70.0,66.0
2010-06,91.0,74.0
2010-07,80.0,75.0
2010-08,93.0,76.0
2010-09,92.0,78.0
2010-10,72.0,55.0
2010-11,61.0,53.0
2010-12,60.0,35.0
2011-01,37.0,29.0
2011-02,60.0,30.0
2011-03,47.0,43.0
2011-04,78.0,64.0
2011-05,83.0,58.0
2011-06,88.0,74.0
2011-07,96.0,75.0
2011-08,92.0,74.0
2011-09,75.0,54.0
2011-10,75.0,56.0
2011-11,67.0,44.0
2011-12,48.0,39.0
2012-01,38.0,30.0
2012-02,49.0,44.0
2012-03,55.0,45.0
2012-04,74.0,51.0
2012-05,81.0,63.0
2012-06,94.0,75.0
2012-07,97.0,81.0
2012-08,83.0,76.0
2012-09,78.0,68.0
2012-10,80.0,67.0
2012-11,53.0,49.0
2012-12,39.0,34.0
