date,tmax,tmin
2000-01,32.0,25.0
2000-02,52.0,41.0
2000-03,68.0,56.0
2000-04,75.0,66.0
2000-05,74.0,70.0
2000-06,92.0,77.0
2000-07,99.0,87.0
2000-08,85.0,78.0
2000-09,83.0,70.0
2000-10,62.0,52.0
2000-11,67.0,51.0
2000-12,60.0,42.0
2001-01,36.0,31.0
2001-02,45.0,35.0
2001-03,70.0,55.0
2001-04,71.0,55.0
2001-05,88.0,76.0
2001-06,91.0,78.0
2001-07,98.0,87.0
2001-08,95.0,78.0
2001-09,84.0,70.0
2001-10,81.0,67.0
2001-11,63.0,48.0
2001-12,39.0,27.0
2002-01,45.0,38.0
2002-02,54.0,49.0
2002-03,63.0,46.0
2002-04,55.0,49.0
2002-05,89.0,73.0
2002-06,84.0,71.0
2002-07,81.0,77.0
2002-08,93.0,79.0
2002-09,81.0,64.0
2002-10,72.0,52.0
2002-11,61.0,42.0
2002-12,34.0,29.0
2003-01,45.0,40.0
2003-02,54.0,50.0
2003-03,78.0,54.0
2003-04,73.0,53.0
2003-05,84.0,67.0
2003-06,79.0,73.0
2003-07,99.0,89.0
2003-08,99.0,83.0
2003-09,90.0,67.0
2003-10,78.0,57.0
2003-11,63.0,48.0
2003-12,53.0,44.0
2004-01,37.0,28.0
2004-02,67.0,48.0
2004-03,57.0,49.0
2004-04,69.0,63.0
2004-05,94.0,78.0
2004-06,81.0,73.0
2004-07,98.0,85.0
2004-08,90.0,75.0
2004-09,81.0,68.0
2004-10,74.0,58.0
2004-11,55.0,41.0
2004-12,38.0,33.0
2005-01,41.0,36.0
2005-02,49.0,38.0
2005-03,60.0,44.0
2005-04,87.0,72.0
2005-05,82.0,69.0
2005-06,95.0,84.0
2005-07,92.0,81.0
2005-08,86.0,69.0
2005-09,75.0,69.0
2005-10,76.0,54.0
2005-11,65.0,45.0
2005-12,57.0,38.0
2006-01,44.0,36.0
2006-02,54.0,44.0
2006-03,66.0,50.0
2006-04,72.0,65.0
2006-05,85.0,70.0
2006-06,91.0,77.0
2006-07,84.0,78.0
2006-08,93.0,78.0
2006-09,90.0,69.0
2006-10,61.0,57.0
2006-11,47.0,45.0
2006-12,61.0,39.0
2007-01,50.0,32.0
2007-02,65.0,46.0
2007-03,76.0,54.0
2007-04,78.0,58.0
2007-05,88.0,73.0
2007-06,88.0,75.0
2007-07,83.0,74.0
2007-08,95.0,80.0
2007-09,90.0,72.0
2007-10,76.0,61.0
2007-11,65.0,48.0
2007-12,46.0,42.0
2008-01,29.0,26.0
2008-02,38.0,34.0
2008-03,67.0,56.0
2008-04,83.0,61.0
2008-05,91.0,74.0
2008-06,91.0,78.0
2008-07,95.0,77.0
2008-08,84.0,77.0
2008-09,80.0,67.0
2008-10,63.0,56.0
2008-11,64.0,45.0
2008-12,53.0,30.0
2009-01,44.0,29.0
2009-02,45.0,41.0
2009-03,65.0,44.0
2009-04,74.0,59.0
2009-05,72.0,67.0
2009-06,96.0,82.0
2009-07,91.0,81.0
2009-08,98.0,81.0
2009-09,82.0,70.0
2009-10,81.0,60.0
2009-11,67.0,45.0
2009-12,52.0,41.0
2010-01,52.0,32.0
2010-02,64.0,53.0
2010-03,62.0,44.0
2010-04,67.0,56.0
2010-05,92.0,64.0
2010-06,87.0,72.0
2010-07,92.0,79.0
2010-08,77.0,70.0
2010-09,67.0,63.0
2010-10,66.0,51.0
2010-11,61.0,37.0
2010-12,37.0,30.0
2011-01,47.0,27.0
2011-02,63.0,54.0
2011-03,61.0,41.0
2011-04,87.0,59.0
2011-05,74.0,61.0
2011-06,83.0,73.0
2011-07,98.0,85.0
2011-08,84.0,68.0
2011-09,82.0,61.0
2011-10,63.0,50.0
2011-11,70.0,41.0
2011-12,51.0,27.0
2012-01,44.0,20.0
2012-02,42.0,38.0
2012-03,73.0,38.0
2012-04,72.0,60.0
2012-05,79.0,65.0
2012-06,90.0,77.0
2012-07,97.0,82.0
2012-08,90.0,69.0
2012-09,85.0,67.0
2012-10,65.0,54.0
2012-11,51.0,44.0
2012-12,42.0,27.0
