date,tmax,tmin
2000-01,43.0,34.0
2000-02,60.0,42.0
2000-03,56.0,42.0
2000-04,74.0,51.0
2000-05,87.0,66.0
2000-06,86.0,73.0
2000-07,96.0,85.0
2000-08,94.0,81.0
2000-09,83.0,67.0
2000-10,65.0,52.0
2000-11,49.0,35.0
2000-12,38.0,33.0
2001-01,45.0,35.0
2001-02,41.0,35.0
2001-03,73.0,49.0
2001-04,69.0,48.0
2001-05,88.0,69.0
2001-06,85.0,72.0
2001-07,88.0,79.0
2001-08,86.0,73.0
2001-09,89.0,71.0
2001-10,80.0,67.0
2001-11,68.0,48.0
2001-12,43.0,38.0
2002-01,72.0,55.0
2002-02,68.0,43.0
2002-03,72.0,56.0
2002-04,79.0,55.0
2002-05,82.0,67.0
2002-06,96.0,78.0
2002-07,98.0,85.0
2002-08,81.0,71.0
2002-09,87.0,74.0
2002-10,82.0,64.0
2002-11,74.0,59.0
2002-12,52.0,37.0
2003-01,56.0,35.0
2003-02,40.0,29.0
2003-03,51.0,48.0
2003-04,68.0,58.0
2003-05,73.0,67.0
2003-06,83.0,68.0
2003-07,95.0,80.0
2003-08,76.0,72.0
2003-09,87.0,71.0
2003-10,59.0,51.0
2003-11,58.0,40.0
2003-12,43.0,35.0
2004-01,49.0,39.0
2004-02,65.0,44.0
2004-03,53.0,44.0
2004-04,81.0,66.0
2004-05,77.0,67.0
2004-06,89.0,75.0
2004-07,87.0,75.0
2004-08,94.0,80.0
2004-09,86.0,68.0
2004-10,81.0,63.0
2004-11,59.0,53.0
2004-12,64.0,44.0
2005-01,45.0,34.0
2005-02,35.0,31.0
2005-03,39.0,29.0
2005-04,70.0,49.0
2005-05,84.0,75.0
2005-06,88.0,71.0
2005-07,83.0,77.0
2005-08,101.0,87.0
2005-09,91.0,73.0
2005-10,83.0,65.0
2005-11,69.0,63.0
2005-12,47.0,30.0
2006-01,50.0,43.0
2006-02,64.0,38.0
2006-03,51.0,38.0
2006-04,78.0,42.0
2006-05,72.0,51.0
2006-06,96.0,79.0
2006-07,99.0,81.0
2006-08,86.0,79.0
2006-09,82.0,62.0
2006-10,82.0,67.0
2006-11,71.0,53.0
2006-12,46.0,36.0
2007-01,40.0,35.0
2007-02,69.0,46.0
2007-03,53.0,47.0
2007-04,83.0,63.0
2007-05,76.0,60.0
2007-06,84.0,74.0
2007-07,86.0,84.0
2007-08,90.0,78.0
2007-09,90.0,77.0
2007-10,68.0,61.0
2007-11,62.0,54.0
2007-12,45.0,39.0
2008-01,38.0,32.0
2008-02,47.0,29.0
2008-03,76.0,55.0
2008-04,63.0,59.0
2008-05,77.0,68.0
2008-06,86.0,74.0
2008-07,93.0,81.0
2008-08,93.0,82.0
2008-09,87.0,70.0
2008-10,74.0,58.0
2008-11,66.0,45.0
2008-12,64.0,40.0
2009-01,43.0,28.0
2009-02,84.0,63.0
2009-03,56.0,47.0
2009-04,71.0,63.0
2009-05,84.0,65.0
2009-06,87.0,78.0
2009-07,93.0,76.0
2009-08,93.0,81.0
2009-09,86.0,74.0
2009-10,69.0,63.0
2009-11,41.0,36.0
2009-12,47.0,38.0
2010-01,47.0,25.0
2010-02,38.0,26.0
2010-03,73.0,44.0
2010-04,59.0,51.0
2010-05,79.0,62.0
2010-06,85.0,67.0
2010-07,80.0,73.0
2010-08,97.0,86.0
2010-09,87.0,68.0
2010-10,69.0,65.0
2010-11,71.0,45.0
2010-12,53.0,47.0
2011-01,47.0,20.0
2011-02,41.0,31.0
2011-03,67.0,42.0
2011-04,65.0,54.0
2011-05,83.0,65.0
2011-06,83.0,74.0
2011-07,84.0,79.0
2011-08,91.0,77.0
2011-09,90.0,70.0
2011-10,72.0,66.0
2011-11,68.0,42.0
2011-12,53.0,32.0
2012-01,43.0,38.0
2012-02,45.0,37.0
2012-03,57.0,33.0
2012-04,65.0,53.0
2012-05,80.0,67.0
2012-06,94.0,68.0
2012-07,91.0,75.0
2012-08,92.0,79.0
2012-09,77.0,70.0
2012-10,76.0,63.0
2012-11,65.0,37.0
2012-12,52.0,30.0
