date,tmax,tmin
2000-01,39.0,33.0
2000-02,56.0,45.0
2000-03,63.0,48.0
2000-04,73.0,50.0
2000-05,97.0,73.0
2000-06,89.0,71.0
2000-07,99.0,85.0
2000-08,94.0,82.0
2000-09,86.0,65.0
2000-10,56.0,49.0
2000-11,54.0,44.0
2000-12,49.0,33.0
2001-01,42.0,31.0
2001-02,53.0,33.0
2001-03,78.0,58.0
2001-04,75.0,57.0
2001-05,91.0,73.0
2001-06,87.0,73.0
2001-07,88.0,77.0
2001-08,89.0,77.0
2001-09,92.0,76.0
2001-10,69.0,61.0
2001-11,61.0,44.0
2001-12,47.0,29.0
2002-01,62.0,47.0
2002-02,53.0,48.0
2002-03,67.0,59.0
2002-04,84.0,69.0
2002-05,73.0,67.0
2002-06,88.0,78.0
2002-07,100.0,88.0
2002-08,76.0,70.0
2002-09,70.0,63.0
2002-10,85.0,66.0
2002-11,56.0,53.0
2002-12,51.0,40.0
2003-01,58.0,40.0
2003-02,40.0,36.0
2003-03,50.0,47.0
2003-04,71.0,52.0
2003-05,81.0,67.0
2003-06,92.0,72.0
2003-07,96.0,84.0
2003-08,85.0,74.0
2003-09,89.0,75.0
2003-10,69.0,54.0
2003-11,65.0,47.0
2003-12,51.0,36.0
2004-01,47.0,40.0
2004-02,68.0,46.0
2004-03,69.0,49.0
2004-04,76.0,64.0
2004-05,78.0,69.0
2004-06,77.0,68.0
2004-07,84.0,78.0
2004-08,78.0,73.0
2004-09,83.0,70.0
2004-10,70.0,64.0
2004-11,56.0,46.0
2004-12,64.0,51.0
2005-01,50.0,31.0
2005-02,38.0,35.0
2005-03,54.0,40.0
2005-04,78.0,54.0
2005-05,75.0,69.0
2005-06,94.0,78.0
2005-07,90.0,80.0
2005-08,92.0,82.0
2005-09,93.0,79.0
2005-10,69.0,58.0
2005-11,57.0,48.0
2005-12,47.0,33.0
2006-01,42.0,40.0
2006-02,58.0,53.0
2006-03,56.0,39.0
2006-04,49.0,45.0
2006-05,81.0,62.0
2006-06,83.0,70.0
2006-07,99.0,86.0
2006-08,99.0,85.0
2006-09,80.0,72.0
2006-10,84.0,68.0
2006-11,63.0,52.0
2006-12,60.0,38.0
2007-01,41.0,35.0
2007-02,58.0,49.0
2007-03,58.0,52.0
2007-04,77.0,66.0
2007-05,86.0,68.0
2007-06,85.0,70.0
2007-07,81.0,74.0
2007-08,94.0,79.0
2007-09,76.0,68.0
2007-10,63.0,58.0
2007-11,69.0,54.0
2007-12,55.0,35.0
2008-01,30.0,26.0
2008-02,51.0,27.0
2008-03,72.0,52.0
2008-04,60.0,56.0
2008-05,79.0,64.0
2008-06,88.0,73.0
2008-07,98.0,83.0
2008-08,89.0,76.0
2008-09,89.0,76.0
2008-10,81.0,59.0
2008-11,69.0,48.0
2008-12,51.0,34.0
2009-01,48.0,26.0
2009-02,59.0,51.0
2009-03,61.0,42.0
2009-04,83.0,63.0
2009-05,84.0,70.0
2009-06,96.0,77.0
2009-07,93.0,85.0
2009-08,91.0,79.0
2009-09,81.0,71.0
2009-10,78.0,62.0
2009-11,48.0,34.0
2009-12,42.0,40.0
2010-01,53.0,26.0
2010-02,35.0,30.0
2010-03,61.0,45.0
2010-04,51.0,41.0
2010-05,76.0,61.0
2010-06,81.0,69.0
2010-07,80.0,76.0
2010-08,97.0,84.0
2010-09,87.0,76.0
2010-10,63.0,58.0
2010-11,64.0,45.0
2010-12,42.0,34.0
2011-01,54.0,36.0
2011-02,45.0,31.0
2011-03,62.0,48.0
2011-04,83.0,56.0
2011-05,77.0,64.0
2011-06,74.0,69.0
2011-07,82.0,75.0
2011-08,94.0,84.0
2011-09,95.0,76.0
2011-10,78.0,59.0
2011-11,69.0,46.0
2011-12,54.0,32.0
2012-01,40.0,37.0
2012-02,40.0,38.0
2012-03,67.0,36.0
2012-04,61.0,54.0
2012-05,74.0,63.0
2012-06,92.0,72.0
2012-07,87.0,74.0
2012-08,83.0,75.0
2012-09,80.0,56.0
2012-10,72.0,63.0
2012-11,69.0,43.0
2012-12,47.0,39.0
