date,tmax,tmin
2000-01,37.0,33.0
2000-02,48.0,40.0
2000-03,57.0,50.0
2000-04,78.0,63.0
2000-05,96.0,74.0
2000-06,88.0,73.0
2000-07,95.0,83.0
2000-08,91.0,76.0
2000-09,88.0,73.0
2000-10,68.0,62.0
2000-11,60.0,38.0
2000-12,55.0,37.0
2001-01,42.0,38.0
2001-02,57.0,48.0
2001-03,70.0,60.0
2001-04,68.0,53.0
2001-05,93.0,76.0
2001-06,79.0,73.0
2001-07,99.0,86.0
2001-08,91.0,78.0
2001-09,82.0,65.0
2001-10,70.0,60.0
2001-11,70.0,46.0
2001-12,48.0,30.0
2002-01,54.0,36.0
2002-02,53.0,50.0
2002-03,57.0,47.0
2002-04,86.0,66.0
2002-05,68.0,61.0
2002-06,97.0,84.0
2002-07,82.0,76.0
2002-08,95.0,83.0
2002-09,77.0,65.0
2002-10,60.0,51.0
2002-11,54.0,43.0
2002-12,44.0,42.0
2003-01,55.0,42.0
2003-02,50.0,44.0
2003-03,58.0,45.0
2003-04,61.0,54.0
2003-05,74.0,64.0
2003-06,94.0,79.0
2003-07,89.0,78.0
2003-08,92.0,82.0
2003-09,83.0,64.0
2003-10,72.0,60.0
2003-11,58.0,40.0
2003-12,52.0,42.0
2004-01,45.0,31.0
2004-02,61.0,48.0
2004-03,51.0,44.0
2004-04,92.0,75.0
2004-05,90.0,75.0
2004-06,95.0,80.0
2004-07,96.0,83.0
2004-08,77.0,72.0
2004-09,79.0,65.0
2004-10,71.0,56.0
2004-11,67.0,52.0
2004-12,40.0,32.0
2005-01,44.0,36.0
2005-02,56.0,35.0
2005-03,49.0,43.0
2005-04,78.0,66.0
2005-05,81.0,64.0
2005-06,95.0,80.0
2005-07,87.0,79.0
2005-08,69.0,66.0
2005-09,71.0,65.0
2005-10,62.0,55.0
2005-11,60.0,48.0
2005-12,53.0,29.0
2006-01,40.0,34.0
2006-02,55.0,45.0
2006-03,63.0,54.0
2006-04,74.0,56.0
2006-05,84.0,65.0
2006-06,96.0,83.0
2006-07,93.0,84.0
2006-08,90.0,75.0
2006-09,87.0,71.0
2006-10,78.0,68.0
2006-11,58.0,53.0
2006-12,63.0,38.0
2007-01,47.0,41.0
2007-02,63.0,46.0
2007-03,64.0,52.0
2007-04,80.0,60.0
2007-05,90.0,80.0
2007-06,88.0,75.0
2007-07,84.0,73.0
2007-08,90.0,79.0
2007-09,86.0,69.0
2007-10,78.0,61.0
2007-11,69.0,45.0
2007-12,47.0,42.0
2008-01,30.0,27.0
2008-02,70.0,47.0
2008-03,67.0,48.0
2008-04,71.0,59.0
2008-05,93.0,73.0
2008-06,91.0,80.0
2008-07,94.0,81.0
2008-08,88.0,74.0
2008-09,98.0,83.0
2008-10,71.0,66.0
2008-11,55.0,52.0
2008-12,33.0,24.0
2009-01,57.0,41.0
2009-02,54.0,46.0
2009-03,71.0,59.0
2009-04,85.0,65.0
2009-05,87.0,67.0
2009-06,95.0,80.0
2009-07,98.0,88.0
2009-08,100.0,84.0
2009-09,80.0,65.0
2009-10,81.0,63.0
2009-11,60.0,36.0
2009-12,58.0,32.0
2010-01,41.0,36.0
2010-02,71.0,41.0
2010-03,69.0,52.0
2010-04,64.0,51.0
2010-05,67.0,61.0
2010-06,89.0,75.0
2010-07,91.0,75.0
2010-08,94.0,79.0
2010-09,84.0,60.0
2010-10,77.0,51.0
2010-11,61.0,42.0
2010-12,65.0,31.0
2011-01,36.0,25.0
2011-02,59.0,41.0
2011-03,54.0,42.0
2011-04,77.0,62.0
2011-05,61.0,52.0
2011-06,96.0,78.0
2011-07,97.0,81.0
2011-08,81.0,72.0
2011-09,76.0,60.0
2011-10,74.0,55.0
2011-11,65.0,49.0
2011-12,51.0,36.0
2012-01,34.0,28.0
2012-02,51.0,45.0
2012-03,52.0,42.0
2012-04,86.0,57.0
2012-05,80.0,67.0
2012-06,94.0,77.0
2012-07,97.0,81.0
2012-08,78.0,73.0
2012-09,81.0,63.0
2012-10,70.0,52.0
2012-11,52.0,51.0
2012-12,41.0,29.0
