date,tmax,tmin
2000-01,43.0,35.0
2000-02,51.0,32.0
2000-03,60.0,51.0
2000-04,74.0,51.0
2000-05,82.0,63.0
2000-06,85.0,77.0
2000-07,92.0,80.0
2000-08,92.0,78.0
2000-09,69.0,63.0
2000-10,85.0,69.0
2000-11,67.0,56.0
2000-12,63.0,47.0
2001-01,44.0,36.0
2001-02,43.0,31.0
2001-03,57.0,45.0
2001-04,74.0,54.0
2001-05,75.0,69.0
2001-06,93.0,74.0
2001-07,94.0,83.0
2001-08,99.0,87.0
2001-09,89.0,71.0
2001-10,65.0,60.0
2001-11,64.0,47.0
2001-12,41.0,35.0
2002-01,60.0,36.0
2002-02,64.0,46.0
2002-03,65.0,44.0
2002-04,70.0,58.0
2002-05,66.0,55.0
2002-06,95.0,83.0
2002-07,92.0,77.0
2002-08,88.0,82.0
2002-09,85.0,67.0
2002-10,79.0,59.0
2002-11,75.0,52.0
2002-12,40.0,37.0
2003-01,44.0,27.0
2003-02,51.0,45.0
2003-03,57.0,35.0
2003-04,73.0,57.0
2003-05,76.0,64.0
2003-06,93.0,76.0
2003-07,89.0,74.0
2003-08,100.0,85.0
2003-09,82.0,72.0
2003-10,70.0,60.0
2003-11,74.0,44.0
2003-12,46.0,37.0
2004-01,49.0,41.0
2004-02,52.0,35.0
2004-03,58.0,41.0
2004-04,67.0,49.0
2004-05,76.0,67.0
2004-06,84.0,65.0
2004-07,94.0,78.0
2004-08,93.0,80.0
2004-09,84.0,73.0
2004-10,81.0,62.0
2004-11,79.0,58.0
2004-12,61.0,44.0
2005-01,46.0,35.0
2005-02,34.0,31.0
2005-03,73.0,46.0
2005-04,89.0,69.0
2005-05,82.0,62.0
2005-06,72.0,66.0
2005-07,96.0,85.0
2005-08,86.0,76.0
2005-09,84.0,67.0
2005-10,82.0,66.0
2005-11,76.0,56.0
2005-12,49.0,29.0
2006-01,42.0,25.0
2006-02,48.0,36.0
2006-03,74.0,53.0
2006-04,83.0,61.0
2006-05,84.0,67.0
2006-06,89.0,74.0
2006-07,90.0,78.0
2006-08,92.0,81.0
2006-09,83.0,71.0
2006-10,74.0,65.0
2006-11,77.0,53.0
2006-12,46.0,39.0
2007-01,47.0,31.0
2007-02,56.0,50.0
2007-03,54.0,38.0
2007-04,73.0,54.0
2007-05,89.0,70.0
2007-06,92.0,76.0
2007-07,98.0,87.0
2007-08,98.0,84.0
2007-09,87.0,69.0
2007-10,84.0,74.0
2007-11,73.0,50.0
2007-12,53.0,37.0
2008-01,58.0,37.0
2008-02,44.0,28.0
2008-03,54.0,47.0
2008-04,86.0,63.0
2008-05,81.0,71.0
2008-06,88.0,72.0
2008-07,83.0,74.0
2008-08,96.0,83.0
2008-09,89.0,75.0
2008-10,74.0,57.0
2008-11,59.0,55.0
2008-12,51.0,38.0
2009-01,40.0,34.0
2009-02,61.0,52.0
2009-03,59.0,45.0
2009-04,76.0,55.0
2009-05,87.0,65.0
2009-06,90.0,78.0
2009-07,95.0,85.0
2009-08,88.0,79.0
2009-09,93.0,78.0
2009-10,83.0,68.0
2009-11,80.0,62.0
2009-12,51.0,46.0
2010-01,37.0,33.0
2010-02,50.0,41.0
2010-03,44.0,33.0
2010-04,58.0,49.0
2010-05,78.0,53.0
2010-06,77.0,67.0
2010-07,95.0,78.0
2010-08,91.0,79.0
2010-09,88.0,77.0
2010-10,79.0,62.0
2010-11,71.0,46.0
2010-12,56.0,31.0
2011-01,40.0,20.0
2011-02,63.0,40.0
2011-03,63.0,36.0
2011-04,62.0,45.0
2011-05,93.0,70.0
2011-06,83.0,70.0
2011-07,90.0,71.0
2011-08,85.0,74.0
2011-09,71.0,67.0
2011-10,80.0,55.0
2011-11,62.0,57.0
2011-12,43.0,41.0
2012-01,38.0,25.0
2012-02,47.0,35.0
2012-03,47.0,44.0
2012-04,80.0,51.0
2012-05,89.0,71.0
2012-06,90.0,71.0
2012-07,96.0,83.0
2012-08,95.0,78.0
2012-09,90.0,73.0
2012-10,73.0,66.0
2012-11,65.0,39.0
2012-12,61.0,34.0
