date,tmax,tmin
2000-01,36.0,31.0
2000-03,78.0,63.0
2000-05,82.0,65.0
2000-07,96.0,77.0
2000-08,88.0,74.0
2000-10,68.0,48.0
2000-12,51.0,35.0
2001-01,52.0,43.0
2001-03,68.0,51.0
2001-05,83.0,68.0
2001-07,84.0,73.0
2001-08,84.0,75.0
2001-10,65.0,60.0
2001-12,62.0,38.0
2002-01,51.0,40.0
2002-03,78.0,58.0
2002-05,87.0,68.0
2002-07,96.0,81.0
2002-08,94.0,77.0
2002-10,62.0,57.0
2002-12,47.0,32.0
2003-01,43.0,36.0
2003-03,84.0,72.0
2003-05,90.0,75.0
2003-07,102.0,89.0
2003-08,73.0,65.0
2003-10,81.0,62.0
2003-12,45.0,38.0
2004-01,50.0,40.0
2004-03,71.0,63.0
2004-05,84.0,71.0
2004-07,91.0,81.0
2004-08,87.0,76.0
2004-10,67.0,61.0
2004-12,37.0,24.0
2005-01,48.0,30.0
2005-03,71.0,50.0
2005-05,89.0,75.0
2005-07,98.0,86.0
2005-08,85.0,72.0
2005-10,72.0,52.0
2005-12,46.0,40.0
2006-01,40.0,36.0
2006-03,75.0,62.0
2006-05,85.0,71.0
2006-07,97.0,83.0
2006-08,98.0,85.0
2006-10,78.0,58.0
2006-12,41.0,38.0
2007-01,61.0,39.0
2007-03,80.0,70.0
2007-05,84.0,73.0
2007-07,98.0,84.0
2007-08,90.0,73.0
2007-10,56.0,54.0
2007-12,46.0,29.0
2008-01,38.0,28.0
2008-03,57.0,52.0
2008-05,83.0,68.0
2008-07,88.0,78.0
2008-08,86.0,69.0
2008-10,66.0,60.0
2008-12,49.0,32.0
2009-01,61.0,41.0
2009-03,62.0,48.0
2009-05,85.0,68.0
2009-07,87.0,78.0
2009-08,80.0,65.0
2009-10,75.0,58.0
2009-12,52.0,33.0
2010-01,48.0,44.0
2010-03,62.0,54.0
2010-05,87.0,69.0
2010-07,96.0,83.0
2010-08,90.0,71.0
2010-10,69.0,42.0
2010-12,42.0,27.0
2011-01,47.0,20.0
2011-03,74.0,47.0
2011-05,79.0,65.0
2011-07,93.0,78.0
2011-08,87.0,76.0
2011-10,72.0,56.0
2011-12,51.0,38.0
2012-01,51.0,27.0
2012-03,71.0,41.0
2012-05,84.0,64.0
2012-07,99.0,81.0
2012-08,94.0,76.0
2012-10,70.0,44.0
2012-12,46.0,22.0
