date,tmax,tmin
2000-01,35.0,29.0
2000-02,48.0,43.0
2000-03,68.0,47.0
2000-04,76.0,62.0
2000-05,87.0,71.0
2000-06,83.0,77.0
2000-07,97.0,85.0
2000-08,91.0,79.0
2000-09,95.0,80.0
2000-10,68.0,62.0
2000-11,63.0,45.0
2000-12,60.0,37.0
2001-01,39.0,33.0
2001-02,47.0,35.0
2001-03,62.0,53.0
2001-04,67.0,54.0
2001-05,97.0,74.0
2001-06,87.0,74.0
2001-07,99.0,78.0
2001-08,88.0,77.0
2001-09,89.0,71.0
2001-10,80.0,61.0
2001-11,68.0,50.0
2001-12,51.0,34.0
2002-01,48.0,39.0
2002-02,56.0,47.0
2002-03,58.0,49.0
2002-04,58.0,55.0
2002-05,86.0,69.0
2002-06,76.0,70.0
2002-07,79.0,75.0
2002-08,98.0,80.0
2002-09,76.0,68.0
2002-10,70.0,51.0
2002-11,57.0,45.0
2002-12,40.0,33.0
2003-01,51.0,41.0
2003-02,53.0,41.0
2003-03,70.0,50.0
2003-04,58.0,54.0
2003-05,77.0,64.0
2003-06,83.0,75.0
2003-07,101.0,84.0
2003-08,98.0,85.0
2003-09,88.0,67.0
2003-10,78.0,58.0
2003-11,63.0,51.0
2003-12,60.0,41.0
2004-01,41.0,26.0
2004-02,62.0,51.0
2004-03,54.0,50.0
2004-04,72.0,57.0
2004-05,92.0,79.0
2004-06,77.0,71.0
2004-07,97.0,83.0
2004-08,88.0,75.0
2004-09,83.0,66.0
2004-10,72.0,56.0
2004-11,68.0,51.0
2004-12,36.0,31.0
2005-01,42.0,39.0
2005-02,56.0,39.0
2005-03,58.0,48.0
2005-04,84.0,66.0
2005-05,84.0,67.0
2005-06,96.0,83.0
2005-07,95.0,81.0
2005-08,81.0,67.0
2005-09,77.0,67.0
2005-10,70.0,51.0
2005-11,64.0,45.0
2005-12,52.0,43.0
2006-01,40.0,32.0
2006-02,51.0,38.0
2006-03,68.0,48.0
2006-04,81.0,60.0
2006-05,90.0,75.0
2006-06,84.0,74.0
2006-07,88.0,72.0
2006-08,90.0,77.0
2006-09,88.0,71.0
2006-10,67.0,60.0
2006-11,49.0,45.0
2006-12,59.0,39.0
2007-01,49.0,32.0
2007-02,64.0,54.0
2007-03,72.0,53.0
2007-04,72.0,56.0
2007-05,84.0,69.0
2007-06,86.0,75.0
2007-07,81.0,75.0
2007-08,95.0,81.0
2007-09,85.0,72.0
2007-10,77.0,65.0
2007-11,70.0,47.0
2007-12,51.0,44.0
2008-01,30.0,27.0
2008-02,59.0,38.0
2008-03,75.0,52.0
2008-04,75.0,53.0
2008-05,86.0,72.0
2008-06,86.0,74.0
2008-07,92.0,77.0
2008-08,89.0,78.0
2008-09,81.0,68.0
2008-10,69.0,56.0
2008-11,63.0,43.0
2008-12,49.0,32.0
2009-01,41.0,25.0
2009-02,48.0,45.0
2009-03,66.0,45.0
2009-04,68.0,61.0
2009-05,76.0,66.0
2009-06,97.0,81.0
2009-07,92.0,80.0
2009-08,94.0,78.0
2009-09,87.0,75.0
2009-10,81.0,60.0
2009-11,68.0,41.0
2009-12,58.0,40.0
2010-01,41.0,33.0
2010-02,76.0,58.0
2010-03,47.0,43.0
2010-04,74.0,50.0
2010-05,88.0,59.0
2010-06,90.0,74.0
2010-07,93.0,77.0
2010-08,83.0,74.0
2010-09,72.0,62.0
2010-10,74.0,58.0
2010-11,59.0,41.0
2010-12,46.0,32.0
2011-01,44.0,22.0
2011-02,71.0,40.0
2011-03,60.0,46.0
2011-04,81.0,58.0
2011-05,68.0,59.0
2011-06,80.0,76.0
2011-07,97.0,82.0
2011-08,78.0,67.0
2011-09,81.0,58.0
2011-10,62.0,54.0
2011-11,64.0,40.0
2011-12,53.0,24.0
2012-01,41.0,27.0
2012-02,44.0,38.0
2012-03,67.0,36.0
2012-04,74.0,67.0
2012-05,74.0,66.0
2012-06,92.0,75.0
2012-07,97.0,82.0
2012-08,84.0,71.0
2012-09,84.0,67.0
2012-10,61.0,56.0
2012-11,54.0,38.0
2012-12,50.0,26.0
