date,tmax,tmin
2000-01,45.0,36.0
2000-02,49.0,38.0
2000-03,62.0,51.0
2000-04,79.0,64.0
2000-05,74.0,63.0
2000-06,85.0,71.0
2000-07,94.0,79.0
2000-08,96.0,81.0
2000-09,81.0,66.0
2000-10,88.0,68.0
2000-11,54.0,44.0
2000-12,60.0,52.0
2001-01,42.0,34.0
2001-02,55.0,38.0
2001-03,56.0,41.0
2001-04,76.0,62.0
2001-05,76.0,68.0
2001-06,85.0,76.0
2001-07,99.0,86.0
2001-08,88.0,80.0
2001-09,88.0,72.0
2001-10,80.0,60.0
2001-11,63.0,52.0
2001-12,42.0,38.0
2002-01,61.0,40.0
2002-02,53.0,45.0
2002-03,75.0,55.0
2002-04,62.0,51.0
2002-05,66.0,62.0
2002-06,96.0,79.0
2002-07,91.0,76.0
2002-08,81.0,74.0
2002-09,90.0,75.0
2002-10,81.0,62.0
2002-11,68.0,50.0
2002-12,47.0,32.0
2003-01,49.0,31.0
2003-02,57.0,47.0
2003-03,56.0,43.0
2003-04,77.0,60.0
2003-05,68.0,62.0
2003-06,90.0,80.0
2003-07,77.0,73.0
2003-08,98.0,80.0
2003-09,75.0,70.0
2003-10,84.0,67.0
2003-11,41.0,38.0
2003-12,43.0,38.0
2004-01,42.0,40.0
2004-02,58.0,36.0
2004-03,75.0,50.0
2004-04,72.0,50.0
2004-05,88.0,65.0
2004-06,86.0,69.0
2004-07,97.0,84.0
2004-08,98.0,86.0
2004-09,84.0,68.0
2004-10,82.0,64.0
2004-11,74.0,63.0
2004-12,66.0,45.0
2005-01,44.0,31.0
2005-02,36.0,33.0
2005-03,74.0,54.0
2005-04,67.0,50.0
2005-05,84.0,69.0
2005-06,88.0,76.0
2005-07,96.0,79.0
2005-08,95.0,80.0
2005-09,89.0,71.0
2005-10,76.0,62.0
2005-11,68.0,60.0
2005-12,52.0,36.0
2006-01,49.0,30.0
2006-02,38.0,32.0
2006-03,61.0,53.0
2006-04,69.0,63.0
2006-05,74.0,69.0
2006-06,90.0,73.0
2006-07,82.0,78.0
2006-08,93.0,80.0
2006-09,79.0,65.0
2006-10,83.0,64.0
2006-11,81.0,57.0
2006-12,42.0,33.0
2007-01,53.0,30.0
2007-02,53.0,44.0
2007-03,60.0,39.0
2007-04,73.0,57.0
2007-05,83.0,70.0
2007-06,87.0,80.0
2007-07,92.0,79.0
2007-08,98.0,85.0
2007-09,83.0,72.0
2007-10,74.0,58.0
2007-11,71.0,53.0
2007-12,49.0,44.0
2008-01,61.0,38.0
2008-02,44.0,27.0
2008-03,66.0,46.0
2008-04,72.0,61.0
2008-05,69.0,62.0
2008-06,76.0,71.0
2008-07,87.0,76.0
2008-08,96.0,84.0
2008-09,90.0,76.0
2008-10,73.0,66.0
2008-11,64.0,49.0
2008-12,68.0,42.0
2009-01,46.0,31.0
2009-02,58.0,44.0
2009-03,68.0,45.0
2009-04,79.0,60.0
2009-05,92.0,75.0
2009-06,84.0,71.0
2009-07,96.0,83.0
2009-08,89.0,79.0
2009-09,74.0,68.0
2009-10,72.0,66.0
2009-11,72.0,57.0
2009-12,48.0,41.0
2010-01,43.0,28.0
2010-02,49.0,43.0
2010-03,45.0,32.0
2010-04,72.0,50.0
2010-05,77.0,61.0
2010-06,71.0,63.0
2010-07,85.0,78.0
2010-08,94.0,79.0
2010-09,80.0,70.0
2010-10,82.0,58.0
2010-11,73.0,42.0
2010-12,66.0,35.0
2011-01,42.0,33.0
2011-02,58.0,42.0
2011-03,67.0,41.0
2011-04,73.0,52.0
2011-05,93.0,76.0
2011-06,93.0,75.0
2011-07,92.0,67.0
2011-08,93.0,75.0
2011-09,72.0,66.0
2011-10,84.0,58.0
2011-11,58.0,52.0
2011-12,45.0,30.0
2012-01,49.0,36.0
2012-02,40.0,31.0
2012-03,46.0,40.0
2012-04,66.0,59.0
2012-05,78.0,69.0
2012-06,91.0,75.0
2012-07,96.0,86.0
2012-08,92.0,81.0
2012-09,76.0,67.0
2012-10,81.0,65.0
2012-11,54.0,46.0
2012-12,52.0,39.0
