date,tmax,tmin
2000-01,41.0,31.0
2000-03,81.0,60.0
2000-04,79.0,64.0
2000-05,69.0,63.0
2000-06,93.0,76.0
2000-07,91.0,77.0
2000-08,84.0,74.0
2000-09,72.0,65.0
2000-10,64.0,46.0
2000-11,50.0,46.0
2000-12,53.0,44.0
2001-01,56.0,36.0
2001-03,74.0,50.0
2001-04,72.0,60.0
2001-05,80.0,63.0
2001-06,93.0,82.0
2001-07,100.0,84.0
2001-08,87.0,70.0
2001-09,83.0,68.0
2001-10,73.0,53.0
2001-11,55.0,48.0
2001-12,61.0,35.0
2002-01,55.0,36.0
2002-03,77.0,57.0
2002-04,64.0,57.0
2002-05,79.0,67.0
2002-06,88.0,78.0
2002-07,96.0,81.0
2002-08,92.0,76.0
2002-09,86.0,66.0
2002-10,66.0,54.0
2002-11,56.0,46.0
2002-12,50.0,31.0
2003-01,49.0,42.0
2003-03,87.0,66.0
2003-04,81.0,60.0
2003-05,89.0,72.0
2003-06,91.0,82.0
2003-07,101.0,89.0
2003-08,83.0,68.0
2003-09,86.0,70.0
2003-10,80.0,65.0
2003-11,58.0,41.0
2003-12,46.0,38.0
2004-01,58.0,36.0
2004-03,77.0,59.0
2004-04,75.0,65.0
2004-05,81.0,72.0
2004-06,98.0,84.0
2004-07,94.0,85.0
2004-08,88.0,75.0
2004-09,90.0,73.0
2004-10,72.0,59.0
2004-11,64.0,51.0
2004-12,34.0,28.0
2005-01,41.0,32.0
2005-03,62.0,53.0
2005-04,92.0,72.0
2005-05,89.0,74.0
2005-06,98.0,82.0
2005-07,101.0,83.0
2005-08,83.0,74.0
2005-09,92.0,75.0
2005-10,73.0,52.0
2005-11,63.0,46.0
2005-12,49.0,44.0
2006-01,49.0,39.0
2006-03,79.0,52.0
2006-04,88.0,69.0
2006-05,88.0,73.0
2006-06,98.0,85.0
2006-07,96.0,84.0
2006-08,98.0,81.0
2006-09,67.0,64.0
2006-10,76.0,58.0
2006-11,54.0,44.0
2006-12,44.0,40.0
2007-01,62.0,38.0
2007-03,90.0,71.0
2007-04,77.0,57.0
2007-05,91.0,82.0
2007-06,92.0,83.0
2007-07,98.0,85.0
2007-08,96.0,81.0
2007-09,80.0,67.0
2007-10,60.0,49.0
2007-11,60.0,44.0
2007-12,45.0,36.0
2008-01,36.0,25.0
2008-03,55.0,47.0
2008-04,86.0,73.0
2008-05,84.0,73.0
2008-06,94.0,80.0
2008-07,87.0,80.0
2008-08,80.0,71.0
2008-09,77.0,63.0
2008-10,63.0,58.0
2008-11,64.0,40.0
2008-12,48.0,37.0
2009-01,61.0,38.0
2009-03,59.0,47.0
2009-04,74.0,63.0
2009-05,81.0,66.0
2009-06,77.0,72.0
2009-07,85.0,77.0
2009-08,67.0,62.0
2009-09,84.0,69.0
2009-10,80.0,66.0
2009-11,53.0,37.0
2009-12,54.0,33.0
2010-01,51.0,47.0
2010-03,62.0,54.0
2010-04,82.0,59.0
2010-05,87.0,65.0
2010-06,95.0,80.0
2010-07,95.0,85.0
2010-08,88.0,68.0
2010-09,76.0,57.0
2010-10,68.0,42.0
2010-11,70.0,43.0
2010-12,48.0,30.0
2011-01,43.0,22.0
2011-03,73.0,48.0
2011-04,85.0,71.0
2011-05,92.0,63.0
2011-06,89.0,76.0
2011-07,96.0,81.0
2011-08,91.0,73.0
2011-09,66.0,63.0
2011-10,67.0,47.0
2011-11,46.0,36.0
2011-12,49.0,32.0
2012-01,43.0,35.0
2012-03,65.0,56.0
2012-04,75.0,64.0
2012-05,83.0,63.0
2012-06,94.0,79.0
2012-07,98.0,83.0
2012-08,92.0,75.0
2012-09,79.0,55.0
2012-10,68.0,53.0
2012-11,55.0,47.0
2012-12,41.0,20.0
