date,tmax,tmin
2000-01,36.0,24.0
2000-02,54.0,43.0
2000-03,77.0,56.0
2000-04,80.0,58.0
2000-05,85.0,74.0
2000-06,95.0,83.0
2000-07,101.0,84.0
2000-08,86.0,76.0
2000-09,72.0,67.0
2000-10,58.0,53.0
2000-11,49.0,46.0
2000-12,53.0,41.0
2001-01,42.0,30.0
2001-02,44.0,40.0
2001-03,69.0,56.0
2001-04,69.0,62.0
2001-05,72.0,64.0
2001-06,95.0,81.0
2001-07,98.0,85.0
2001-08,90.0,77.0
2001-09,87.0,67.0
2001-10,68.0,60.0
2001-11,61.0,44.0
2001-12,47.0,32.0
2002-01,49.0,36.0
2002-02,49.0,46.0
2002-03,64.0,51.0
2002-04,55.0,52.0
2002-05,92.0,74.0
2002-06,88.0,77.0
2002-07,76.0,72.0
2002-08,91.0,78.0
2002-09,78.0,70.0
2002-10,73.0,54.0
2002-11,66.0,47.0
2002-12,38.0,25.0
2003-01,46.0,35.0
2003-02,49.0,44.0
2003-03,69.0,56.0
2003-04,72.0,62.0
2003-05,80.0,74.0
2003-06,85.0,70.0
2003-07,99.0,87.0
2003-08,97.0,85.0
2003-09,92.0,71.0
2003-10,83.0,61.0
2003-11,52.0,45.0
2003-12,51.0,32.0
2004-01,47.0,27.0
2004-02,70.0,50.0
2004-03,66.0,54.0
2004-04,75.0,57.0
2004-05,89.0,71.0
2004-06,90.0,78.0
2004-07,99.0,85.0
2004-08,90.0,76.0
2004-09,81.0,69.0
2004-10,68.0,51.0
2004-11,56.0,38.0
2004-12,37.0,33.0
2005-01,37.0,33.0
2005-02,48.0,42.0
2005-03,65.0,51.0
2005-04,92.0,72.0
2005-05,87.0,72.0
2005-06,84.0,76.0
2005-07,98.0,84.0
2005-08,81.0,76.0
2005-09,76.0,66.0
2005-10,68.0,61.0
2005-11,71.0,48.0
2005-12,48.0,39.0
2006-01,55.0,31.0
2006-02,43.0,33.0
2006-03,76.0,52.0
2006-04,75.0,64.0
2006-05,88.0,71.0
2006-06,94.0,82.0
2006-07,84.0,78.0
2006-08,96.0,83.0
2006-09,88.0,71.0
2006-10,71.0,58.0
2006-11,49.0,46.0
2006-12,48.0,40.0
2007-01,54.0,33.0
2007-02,59.0,53.0
2007-03,75.0,55.0
2007-04,76.0,62.0
2007-05,93.0,78.0
2007-06,89.0,78.0
2007-07,95.0,78.0
2007-08,92.0,80.0
2007-09,95.0,79.0
2007-10,74.0,65.0
2007-11,58.0,38.0
2007-12,49.0,46.0
2008-01,29.0,26.0
2008-02,55.0,35.0
2008-03,80.0,60.0
2008-04,85.0,66.0
2008-05,83.0,77.0
2008-06,86.0,76.0
2008-07,98.0,83.0
2008-08,87.0,76.0
2008-09,68.0,64.0
2008-10,72.0,59.0
2008-11,58.0,42.0
2008-12,47.0,38.0
2009-01,55.0,32.0
2009-02,38.0,35.0
2009-03,62.0,51.0
2009-04,77.0,63.0
2009-05,68.0,63.0
2009-06,99.0,85.0
2009-07,83.0,71.0
2009-08,100.0,83.0
2009-09,78.0,71.0
2009-10,75.0,65.0
2009-11,54.0,42.0
2009-12,46.0,34.0
2010-01,49.0,44.0
2010-02,59.0,46.0
2010-03,69.0,48.0
2010-04,76.0,53.0
2010-05,74.0,68.0
2010-06,90.0,73.0
2010-07,94.0,79.0
2010-08,79.0,70.0
2010-09,74.0,65.0
2010-10,58.0,47.0
2010-11,67.0,39.0
2010-12,53.0,27.0
2011-01,41.0,35.0
2011-02,43.0,38.0
2011-03,69.0,43.0
2011-04,84.0,64.0
2011-05,86.0,59.0
2011-06,88.0,72.0
2011-07,92.0,75.0
2011-08,86.0,72.0
2011-09,81.0,69.0
2011-10,60.0,55.0
2011-11,72.0,52.0
2011-12,45.0,40.0
2012-01,42.0,30.0
2012-02,44.0,31.0
2012-03,81.0,46.0
2012-04,84.0,55.0
2012-05,85.0,64.0
2012-06,79.0,76.0
2012-07,96.0,82.0
2012-08,83.0,73.0
2012-09,85.0,69.0
2012-10,69.0,58.0
2012-11,57.0,33.0
2012-12,35.0,31.0
