date,tmax,tmin
2000-01,47.0,39.0
2000-02,42.0,33.0
2000-03,64.0,50.0
2000-04,70.0,56.0
2000-05,94.0,72.0
2000-06,81.0,70.0
2000-07,94.0,81.0
2000-08,93.0,80.0
2000-09,87.0,73.0
2000-10,83.0,67.0
2000-11,73.0,52.0
2000-12,58.0,40.0
2001-01,49.0,43.0
2001-02,48.0,41.0
2001-03,56.0,54.0
2001-04,75.0,56.0
2001-05,74.0,63.0
2001-06,88.0,68.0
2001-07,98.0,85.0
2001-08,97.0,82.0
2001-09,93.0,75.0
2001-10,80.0,65.0
2001-11,67.0,54.0
2001-12,43.0,33.0
2002-01,67.0,39.0
2002-02,61.0,42.0
2002-03,54.0,35.0
2002-04,72.0,62.0
2002-05,67.0,65.0
2002-06,96.0,80.0
2002-07,89.0,80.0
2002-08,98.0,85.0
2002-09,86.0,77.0
2002-10,80.0,74.0
2002-11,73.0,50.0
2002-12,56.0,45.0
2003-01,36.0,28.0
2003-02,53.0,36.0
2003-03,36.0,35.0
2003-04,67.0,51.0
2003-05,77.0,69.0
2003-06,86.0,76.0
2003-07,78.0,72.0
2003-08,98.0,84.0
2003-09,93.0,77.0
2003-10,58.0,56.0
2003-11,76.0,65.0
2003-12,45.0,42.0
2004-01,49.0,45.0
2004-02,51.0,37.0
2004-03,60.0,50.0
2004-04,79.0,55.0
2004-05,80.0,58.0
2004-06,67.0,63.0
2004-07,95.0,86.0
2004-08,84.0,78.0
2004-09,81.0,73.0
2004-10,72.0,62.0
2004-11,67.0,60.0
2004-12,61.0,43.0
2005-01,43.0,36.0
2005-02,45.0,39.0
2005-03,58.0,34.0
2005-04,77.0,66.0
2005-05,79.0,65.0
2005-06,97.0,83.0
2005-07,96.0,85.0
2005-08,90.0,78.0
2005-09,70.0,66.0
2005-10,71.0,64.0
2005-11,69.0,65.0
2005-12,41.0,34.0
2006-01,36.0,31.0
2006-02,41.0,33.0
2006-03,72.0,46.0
2006-04,67.0,55.0
2006-05,86.0,71.0
2006-06,77.0,72.0
2006-07,93.0,79.0
2006-08,94.0,75.0
2006-09,73.0,63.0
2006-10,83.0,67.0
2006-11,72.0,62.0
2006-12,50.0,39.0
2007-01,49.0,36.0
2007-02,70.0,45.0
2007-03,54.0,44.0
2007-04,67.0,52.0
2007-05,89.0,67.0
2007-06,87.0,74.0
2007-07,98.0,85.0
2007-08,94.0,79.0
2007-09,86.0,71.0
2007-10,92.0,75.0
2007-11,71.0,47.0
2007-12,48.0,45.0
2008-01,57.0,34.0
2008-02,44.0,34.0
2008-03,64.0,53.0
2008-04,66.0,55.0
2008-05,80.0,67.0
2008-06,88.0,68.0
2008-07,96.0,77.0
2008-08,96.0,81.0
2008-09,83.0,70.0
2008-10,75.0,61.0
2008-11,74.0,61.0
2008-12,47.0,35.0
2009-01,41.0,37.0
2009-02,56.0,48.0
2009-03,56.0,42.0
2009-04,65.0,46.0
2009-05,80.0,71.0
2009-06,93.0,73.0
2009-07,94.0,82.0
2009-08,90.0,76.0
2009-09,96.0,81.0
2009-10,88.0,70.0
2009-11,72.0,48.0
2009-12,56.0,37.0
2010-01,39.0,26.0
2010-02,46.0,38.0
2010-03,43.0,41.0
2010-04,76.0,50.0
2010-05,84.0,67.0
2010-06,83.0,63.0
2010-07,88.0,80.0
2010-08,99.0,82.0
2010-09,86.0,74.0
2010-10,80.0,54.0
2010-11,71.0,45.0
2010-12,72.0,48.0
2011-01,37.0,34.0
2011-02,62.0,30.0
2011-03,51.0,47.0
2011-04,63.0,45.0
2011-05,80.0,57.0
2011-06,77.0,70.0
2011-07,96.0,84.0
2011-08,86.0,73.0
2011-09,87.0,74.0
2011-10,76.0,56.0
2011-11,67.0,60.0
2011-12,49.0,45.0
2012-01,42.0,26.0
2012-02,45.0,28.0
2012-03,48.0,37.0
2012-04,67.0,45.0
2012-05,86.0,63.0
2012-06,84.0,69.0
2012-07,92.0,82.0
2012-08,95.0,79.0
2012-09,88.0,68.0
2012-10,70.0,63.0
2012-11,62.0,41.0
2012-12,59.0,35.0
